"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
42,1.53194276882288,0.140162429032331,1.25722440791951,1.80666112972624,0.134452573887115
43,1.35737475163992,0.105659638150248,1.15028186086543,1.56446764241441,0.0697033913155602
44,1.73600680739565,0.119205361395276,1.50236429906091,1.9696493157304,0.0924109195178796
45,1.63196074388316,0.12245262653953,1.39195359586568,1.87196789190064,0.0999141156927352
46,1.48438127072343,0.139529961882667,1.2109025454334,1.75785999601346,0.126931711455687
47,1.47863765913956,0.128342536964505,1.22708628668913,1.73018903158999,0.108948077748299
48,1.41723582367942,0.141411700315449,1.14006889106114,1.6944027562977,0.131379059135146
49,1.5079848260748,0.112598653628318,1.2872914649633,1.72867818718631,0.0821155389747589
50,1.55673197983723,0.134041128628587,1.2940113677252,1.81945259194927,0.116783779575755
51,1.44965280254477,0.123586820108629,1.20742263513186,1.69188296995768,0.101240956990194
52,1.21243936287539,0.125977071892909,0.965524301965285,1.45935442378549,0.105163801926691
53,1.62776784761381,0.127276461710427,1.37830598266137,1.87722971256625,0.109099932145183
54,1.46738532335355,0.106454266747455,1.25873496052854,1.67603568617857,0.0713110682423238
55,1.47144490967767,0.12428161419404,1.22785294585735,1.71503687349798,0.102566238407978
56,1.33204363347954,0.107566889476728,1.12121253010516,1.54287473685393,0.0742231395895294
57,1.41249502230198,0.101133697174743,1.21427297583949,1.61071706876448,0.0606469648882639
58,1.67172424769975,0.127778945557774,1.42127751440652,1.92217098099299,0.107748989658543
59,1.61885617570915,0.131895905058711,1.36034020179408,1.87737214962423,0.103454508961491
60,1.4982596038096,0.116496830784458,1.26992581547206,1.72659339214714,0.0897281526840015
61,1.71267996484773,0.138307792812907,1.44159669093443,1.98376323876102,0.130194081998629
62,1.59466092393372,0.125749156925747,1.34819257635926,1.84112927150819,0.106217418555387
63,1.56185702034939,0.156063729469012,1.25597211059013,1.86774193010866,0.166854660153155
64,1.39787363906615,0.145283466912749,1.11311804391717,1.68262923421514,0.111668093975102
65,1.38354103558318,0.144367825059836,1.1005800984659,1.66650197270046,0.143441065459302
66,1.19272408456306,0.134769683594481,0.92857550471788,1.45687266440824,0.122978716930918
67,1.57842383760962,0.128399701607932,1.32676042245808,1.83008725276117,0.110698597064312
68,1.48330281902359,0.162984059594711,1.16385406221795,1.80275157582922,0.185907786315667
69,1.55749641826171,0.11564893537236,1.33082450493189,1.78416833159154,0.0885531887268815
70,1.50543194765151,0.153437874851915,1.20469371294176,1.80617018236127,0.151865987095531
71,1.55523214928561,0.131234769125637,1.29801200179937,1.81245229677186,0.114034517016755
72,1.48181420993377,0.136318783682464,1.21462939391614,1.7489990259514,0.125342405320139
73,1.5159813272319,0.132132391236989,1.2570018404074,1.7749608140564,0.112688583902915
74,1.4534178358645,0.132695369137786,1.19333491235444,1.71350075937457,0.118973560916921
75,1.3430522018585,0.125579004596067,1.09691735285021,1.5891870508668,0.105517724389491
76,1.30677582735069,0.115685171014887,1.08003289216152,1.53351876253987,0.0843132601304717
77,1.38333807554102,0.139006028629347,1.1108862594275,1.65578989165454,0.129414162294652
78,1.78322847857671,0.11662507496208,1.55464333165104,2.01181362550239,0.0880333228984501
79,1.4387207886135,0.116479162001577,1.21042163109041,1.6670199461366,0.0885497542348738
80,1.46108701500465,0.127183806454302,1.21180675435422,1.71036727565508,0.108000076789479
81,1.37852860504576,0.143544583190778,1.09718122199183,1.65987598809968,0.131437650359737
82,1.43848951751987,0.112899476771942,1.21720654304687,1.65977249199288,0.0825287459419193
83,1.44846581792349,0.122723539780646,1.20792767995342,1.68900395589355,0.0998205239488111
84,1.57412825270636,0.126896436435999,1.3254112372918,1.82284526812091,0.108060147827164
85,1.6881030740772,0.117910452937987,1.45699858631875,1.91920756183566,0.0914445399275035
86,1.30697976833695,0.11373371180073,1.08406169320752,1.52989784346639,0.0831335248989491
87,1.33647743161766,0.118194829125503,1.10481556653168,1.56813929670365,0.0902545300326105
88,1.54813639308597,0.138856847403228,1.27597697217565,1.8202958139963,0.131306749105174
89,1.61423503987412,0.195497452488285,1.23106003299708,1.99741004675116,0.192618717656794
90,1.4789120644294,0.104998451936212,1.27311509863442,1.68470903022437,0.0701725902490405
91,1.51542420647633,0.0987749142966058,1.32182537445498,1.70902303849768,0.0605123635716307
92,1.64593071445124,0.138145357239601,1.37516581426162,1.91669561464086,0.114689257092722
93,1.61167545312952,0.0819929830907251,1.4509692062717,1.77238169998734,0.0374867199604509
94,1.47570996572653,0.165143619214375,1.15202847206636,1.79939145938671,0.177559374171981
95,1.50365595476351,0.155791822041669,1.19830398356184,1.80900792596518,0.168362065634279
96,1.53105279964555,0.135321718824031,1.26582223075045,1.79628336854065,0.124585812459747
97,1.70610571722024,0.116766941592118,1.47724251169969,1.93496892274079,0.0889146067445868
98,1.16388112108619,0.106614013292509,0.954917655032868,1.3728445871395,0.071521969146248
99,1.30607249071847,0.102654834220114,1.10486901564705,1.5072759657899,0.0607664451179148
100,1.6542055402668,0.123439366254488,1.41226438240801,1.8961466981256,0.100488675359054
