"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.73450976051232,1.06359009868275,-0.350126832905865,3.8191463539305,8.13283059730278
2,3.60991116713186,1.12985931859038,1.39538690269471,5.82443543156901,9.51916784915358
3,-0.133492457803634,0.992927079002403,-2.07962953264834,1.81264461704108,7.34875681005887
4,2.55948008972946,1.14389526027939,0.317445379581851,4.80151479987707,9.62697896778599
5,1.83247087167343,1.0088134060969,-0.144803404276487,3.80974514762335,7.07784641191331
6,2.27034507353665,1.10063545513438,0.113099581473272,4.42759056560003,8.4268396488084
7,2.79551033393543,1.37485179639629,0.100800812998704,5.49021985487215,14.1003893236434
8,0.328211685576628,1.28703525076211,-2.1943774059171,2.85080077707036,12.4106245643147
9,1.93681644247687,1.08474654335827,-0.189286782505346,4.06291966745909,8.65527461614861
10,-0.895449807736907,1.29697113073205,-3.43751322397173,1.64661360849791,12.547676352668
11,1.23561326361026,0.875754592105217,-0.480865736915962,2.95209226413649,5.71436162112193
12,1.41263267916852,1.38356191847592,-1.29914868104428,4.12441403938132,13.323261191575
13,1.26818108018485,1.07144056672921,-0.831842430604408,3.36820459097411,7.63984059461541
14,1.27938766662157,1.00222646041536,-0.684976195792543,3.24375152903568,6.98516810151106
15,2.37703755352765,1.36358409420714,-0.295587271118338,5.04966237817365,13.684147657643
16,2.27014266855151,0.93465399501259,0.43822083832683,4.10206449877618,6.42309211705841
17,2.29988765642106,1.36002447906914,-0.365760322554452,4.96553563539657,12.8734316224589
18,0.451665840427127,0.900341833959281,-1.31300415413306,2.21633583498732,6.03987918012815
19,1.62936291490256,1.41681237940739,-1.14758934873591,4.40631517854104,14.7750429643287
20,2.39961515150221,1.08651576461779,0.270044252851345,4.52918605015308,8.84087673590231
21,2.00689755402291,0.971403075780098,0.10294752549392,3.9108475825519,7.06487925019246
22,1.48151646254651,0.973995588924181,-0.427514891744886,3.3905478168379,7.07067123887104
23,1.88108951800779,1.09788131304302,-0.270757855556525,4.03293689157211,8.98785568799507
24,1.29246149702161,1.29398017368376,-1.24373964339857,3.82866263744178,12.3221271596791
25,2.64699974025715,1.07125765949657,0.547334727643875,4.74666475287043,7.9822256571197
26,1.28309443108578,1.01544668313181,-0.707181067852569,3.27336993002413,7.68652690873905
27,2.46229522484877,1.12940025016767,0.248670734520142,4.6759197151774,9.51176103138259
28,3.98828038058928,1.22174319543941,1.59366371752804,6.38289704365051,11.1324788627167
29,1.4628347405454,0.949902469021582,-0.398974098736905,3.3246435798277,6.63470333383565
30,2.02876057169288,0.943084164200994,0.180315609858934,3.87720553352683,6.62766303815479
31,0.771432725939984,1.27612365074243,-1.72976962951518,3.27263508139515,12.2008391414431
32,2.79274907494824,1.02454737014527,0.784636229463512,4.80086192043297,7.82541495998999
33,2.23417328467976,0.970537309606078,0.331920157851848,4.13642641150767,7.05169160410167
34,1.42351007677949,1.00531086376103,-0.546899216192128,3.39391936975111,7.43211062563444
35,2.60257127883025,1.06366275198598,0.517792284937721,4.68735027272277,7.86804132086146
