"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
34,1.60688567696087,0.969982983543336,-0.294280970784067,3.50805232470581,0.747952568385623
35,1.10286813270453,1.20973602931011,-1.26821448474329,3.47395075015235,1.7509372504321
36,-0.351016801688408,0.94575574436909,-2.20469806065182,1.50266445727501,0.710518731305037
37,4.19727985282098,0.621313935391484,2.97950453945367,5.41505516618829,0.30381779913298
38,1.56317271047632,1.14278288754653,-0.67668174911488,3.80302717006753,1.56223188355591
39,2.96128263190572,0.985314473656236,1.03006626353949,4.89249900027194,0.771590978777255
40,0.127619900646894,0.942589423246535,-1.71985536891632,1.9750951702101,0.705585520816352
41,2.09604582506498,1.1584472229381,-0.174510731893698,4.36660238202366,1.60510314164711
42,1.095129454236,1.39751975254365,-1.64400926074955,3.83426816922156,2.338715217439
43,1.97525401161738,0.6819551362428,0.638621944581493,3.31188607865327,0.55272426015558
44,1.67095872955063,1.52491874609855,-1.31788201280252,4.65979947190378,2.78549476198045
45,2.02973982092489,0.719640149782601,0.619245127350988,3.44023451449879,0.616346688261888
46,1.82568753616718,0.34103671547891,1.15725557382851,2.49411949850584,0.134128695605292
47,3.1825184449594,1.41342735021441,0.412200838539162,5.95283605137964,2.39269627311728
48,1.96132422636646,1.01414481336542,-0.0263996078297628,3.94904806056268,1.22937039247907
49,1.70224474367049,1.74167669138122,-1.7114415714367,5.11593105877768,2.4217864157837
50,-0.751648051448845,1.82791958682314,-4.33437044162219,2.8310743387245,2.66798614216465
51,0.780296073007733,0.619997013420822,-0.434898073297078,1.99549021931254,0.45621717482811
52,1.66149620234526,0.866575174722235,-0.0369911401103165,3.35998354480085,0.896257657642465
53,1.24989783731473,0.230417432943681,0.798279668745117,1.70151600588434,0.0585586173785946
54,2.17115763604991,0.684902667925252,0.828748406916419,3.51356686518341,0.558219358532587
55,2.2932479496345,1.15931869338154,0.0209833106066917,4.56551258866231,1.60846487772138
56,0.987417050140225,1.33546024479653,-1.63008502966097,3.60491912994142,2.1350823072965
57,0.346023783136915,0.65041673082112,-0.928793009272481,1.62084057554631,0.502411271853121
58,1.04464765048959,0.750780893234299,-0.426882900249632,2.51617820122882,0.671809258802977
59,2.35440630533126,1.61634175364928,-0.813623531821337,5.52243614248386,2.08479415280537
60,1.66222334127199,0.964738078793236,-0.228663293162751,3.55310997570674,1.11178094858359
61,0.954791546097388,0.666370251420396,-0.351294146686588,2.26087723888136,0.527740135636966
62,0.944224499785986,0.976960477768095,-0.970618036639479,2.85906703621145,1.1401007903882
63,1.23552253725948,1.3518465639696,-1.41409672812094,3.88514180263989,2.18791527266835
64,2.453399766173,0.605632708546952,1.26635965742097,3.64043987492502,0.288539538139521
65,2.28999881935709,2.0086850508959,-1.64702388039887,6.22702151911304,3.22249092725047
66,0.492858300643131,0.343936652041669,-0.18125753735854,1.1669741386448,0.136997059027418
67,0.985231275266743,0.922292770219225,-0.822462554362938,2.79292510489642,1.01568347667153
68,1.87421239766678,1.07222254328565,-0.22734378717309,3.97576858250666,1.37529843514283
69,1.21578373423566,0.917974890285054,-0.583447050723044,3.01501451919437,1.0063323571146
70,1.25561571509848,1.0647669270021,-0.83132746182563,3.34255889202259,0.901836110931667
71,0.998589414095658,0.666454990964802,-0.307662368195353,2.30484119638667,0.528184017163702
72,1.906931773018,1.45633234200116,-0.947479617304269,4.76134316334027,2.539916579865
73,2.24091331092245,0.710873670902649,0.847600915953256,3.63422570589164,0.601249602782408
74,1.37548514620268,0.777631832277797,-0.148673245061805,2.89964353746716,0.478760074891647
75,1.7215391398746,0.631311985049593,0.484167649177393,2.9589106305718,0.473281450249592
76,1.62377681208272,0.742601036690749,0.168278780168847,3.07927484399658,0.436031775536625
77,2.89901866230411,1.53672279302785,-0.112958012030477,5.91099533663869,1.88413963411277
78,3.0889781079609,0.91937980868049,1.28699368294714,4.89096253297466,1.0092441699976
79,2.47630703059361,0.309512584129115,1.86966236570054,3.08295169548667,0.110102706977147
80,3.89845033150154,1.51910561772517,0.921003320760212,6.87589734224287,1.84123311387757
81,-0.5868826119224,0.373833693947905,-1.31959665206029,0.145831428215494,0.16282352793092
82,2.52862288607375,1.36289133002856,-0.142644120782238,5.19988989292973,1.48097954728437
83,2.26393357761751,0.913512374222882,0.473449324140657,4.05441783109436,0.996561290131371
84,1.53884253774221,0.956792902960541,-0.336471552060454,3.41415662754487,0.727105304749546
85,3.09043128578956,1.25732367266596,0.626076887364279,5.55478568421483,1.25945261407694
86,0.556379187655039,0.940455733910419,-1.28691405080938,2.39967242611946,1.05604592566729
87,0.853525364251198,0.614802133631847,-0.351486817667222,2.05853754616962,0.448764381486412
88,1.69795731164721,0.938335776100376,-0.141180809509525,3.53709543280395,1.05163615235399
89,0.363344129716752,0.79863280404094,-1.20197616620349,1.92866442563699,0.760371477311353
90,1.40626265539536,0.852621492267559,-0.264875469449052,3.07740078023978,0.867474675551022
91,2.01641220553435,0.4941407702881,1.04789629576967,2.98492811529902,0.287789645722735
92,2.06249979518272,0.211155443892176,1.64863512515405,2.47636446521138,0.0487473051365894
93,3.48292598545169,0.526266911649671,2.45144283861833,4.51440913228504,0.327167117086983
94,2.59421364267334,0.434089187529342,1.74339883511582,3.44502845023085,0.22133108963007
95,3.66371499867505,1.30228659435078,1.11123327374753,6.21619672360257,1.35152533175432
96,1.04587057027569,1.44199209261975,-1.78043393125902,3.87217507181041,1.65811905288961
97,2.05638847937836,1.08020985802768,-0.0608228423558872,4.17359980111262,1.39536970990876
98,1.83403192911561,0.958722077653883,-0.0450633430860006,3.71312720131722,1.09835981001756
99,1.26805566864699,0.642100969191533,0.00953776903158166,2.52657356826239,0.489773769455067
100,2.04193239616735,0.834625787021361,0.406065853605481,3.67779893872922,0.8310277084842
