"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.94355803511391,1.3335285538474,-0.670157930427006,4.55727400065482,13.3234817360622
2,2.32428084022768,1.12299605679491,0.123208568909654,4.52535311154571,9.40367938725229
3,1.00323251346045,0.988020336730847,-0.933287346532013,2.93975237345291,7.01579943869033
4,0.8339302048255,1.0367614008301,-1.1981221408015,2.8659825504525,7.90517919549433
5,0.270650005631834,1.271572116025,-2.22163134177716,2.76293135304083,12.0599827544944
6,1.71845293099279,1.28799625508182,-0.806019728967572,4.24292559095315,11.9320018834025
7,0.122538171933595,1.31068621664583,-2.44640681269222,2.69148315655941,12.6429682932422
8,2.11066851212594,1.47538076052667,-0.781077778506321,5.00241480275821,16.2404675368362
9,1.90006449667699,1.37624836366356,-0.797382296103583,4.59751128945756,14.1298201791743
10,1.35758578777905,1.52067059337129,-1.62292857522867,4.33810015078677,16.6367662849055
11,-0.388072634907549,0.863788741555506,-2.08109856835634,1.30495329854124,5.55840800025569
12,0.875219998131883,1.26312482977343,-1.60050466822403,3.3509446644878,10.6240768574555
13,2.62504550865841,1.31894677480024,0.0399098300499339,5.21018118726689,11.5848243916136
14,1.19812462235339,1.30207877723479,-1.35394978102679,3.75019902573357,12.4773332639455
15,0.206594784262311,0.976466980048187,-1.70728049663214,2.12047006515676,7.10701483434714
16,2.09770128771695,1.06668461220184,0.0069994478013542,4.18840312763255,8.17930120777238
17,0.665621134374465,1.10561884780411,-1.5013918073216,2.83263407607053,8.13576943688039
18,1.54446649537605,1.03144237241687,-0.477160554561029,3.56609354531312,7.82485758040718
19,2.66728699437487,1.15818970712941,0.397235168401229,4.93733882034852,10.002785124138
20,2.96075184819124,1.47327724545988,0.0731284470898852,5.84837524929261,16.2662484988974
21,-0.119294609423982,1.06173057176969,-2.20028653009257,1.9616973112446,7.84025428792827
22,4.05165412548811,1.19683616670907,1.70585523873833,6.39745301223789,8.39112068826204
23,0.202289380638899,1.00713023817006,-1.77168588617443,2.17626464745222,7.56045930083701
24,-0.876826748090892,1.0650065989241,-2.96423968198213,1.21058618580035,8.34301448787539
25,3.71119247370197,0.967722517482259,1.81445633943674,5.6079286079672,6.8863310953848
26,0.871073702333244,1.00815021486411,-1.10490071880042,2.84704812346691,7.57637988284171
27,0.310632099088567,1.14735383775252,-1.93818142290637,2.5594456210835,9.68503196725376
28,0.650279925162992,1.01003360356565,-1.32938593782567,2.62994578815166,7.33216533893733
29,3.88114537835463,1.10333519155258,1.71860840291157,6.04368235379768,9.07712442164148
30,1.25929157990557,1.21229398127212,-1.11680462338778,3.63538778319892,10.9615947898382
31,-0.0935352985327801,1.06956324070352,-2.18987925031168,2.00280865324612,8.52834036296083
32,1.32637912747813,1.04711439380706,-0.72596508438371,3.37872333933996,8.0651447150163
33,2.80380586900775,1.20114700982917,0.449557729742588,5.15805400827292,10.0396239227333
34,1.53371122262902,0.998502176026191,-0.42335304238231,3.49077548764036,6.93336246876614
35,-0.160866607221371,1.24133362294617,-2.59388050819587,2.27214729375313,11.3386343625665
36,1.13809575252046,1.29790419386375,-1.40579646745249,3.68198797249341,11.7233383421175
37,3.56694733755321,1.43828643469535,0.747905925550322,6.3859887495561,15.5025531127166
38,2.19199646584146,1.28925910795609,-0.334951385752482,4.71894431743539,12.2320337273341
39,0.999888733154443,1.23696348456454,-1.42455969659205,3.42433716290093,11.2579121817098
40,0.985597483144326,1.14066346689195,-1.2501029119639,3.22129787825256,9.74562299325081
41,2.03722286416834,1.03904838824135,0.000688023215283717,4.07375770512139,8.08449454372673
42,0.556805294831105,1.19653447967413,-1.78840228533018,2.90201287499239,10.6774196326737
43,2.80562157104972,1.25551121191097,0.344819595704227,5.26642354639522,11.8100641533141
44,-0.758214146337619,1.04725654485232,-2.81083697424816,1.29440868157292,8.17600207196435
45,1.22394853891355,1.07584220880865,-0.884702190351408,3.33259926817851,7.7037748372039
46,1.8813213115277,1.08251621761667,-0.240410475000965,4.00305309805637,8.42458835780551
47,1.31091717379879,1.32802621751097,-1.29201421252272,3.91384856012029,13.2151096528672
48,1.15996489076505,1.30686644193505,-1.40149333542764,3.72142311695774,11.8856659485949
49,3.01207239600276,1.35857038046107,0.349274450299055,5.67487034170646,13.5842059614249
50,0.538973822506228,1.03131286581707,-1.48239939449524,2.56034703950769,7.9290878247293
51,3.17187393692751,1.29354255398885,0.636530531109373,5.70721734274565,12.4804880128253
52,2.57612668285869,1.08128316773954,0.45681167408919,4.69544169162819,8.40543486804513
53,2.83232120826867,1.42485949879794,0.0395965906247047,5.62504582591263,15.213799195037
54,0.756466611913102,1.14135193861736,-1.48058318777692,2.99351641160312,9.71444713280456
55,3.06799261866597,1.31067595104797,0.499067754611957,5.63691748271998,12.3557091150151
56,2.63092284660614,1.09452009586735,0.485663458706127,4.77618223450615,8.61266184857662
57,0.75241058288122,1.09863265331375,-1.40090941761373,2.90573058337617,8.03409264064033
58,-0.391486807029725,1.28776228529395,-2.91550088620588,2.13252727214643,12.3703995778908
59,0.329066594184777,1.26162774751738,-2.14372379094929,2.80185697931884,11.7131889100586
60,1.82288133832629,1.02247009646416,-0.181160050743474,3.82692272739605,7.82780608036096
61,1.65271922748161,1.23177013955317,-0.7615502460426,4.06698870100582,11.3163933630435
62,0.668630103696992,1.28658320865678,-1.8530729852703,3.19033319266428,12.4019095952905
63,0.94321578155709,0.962526669776917,-0.943336491205668,2.82976805431985,6.9051672681102
64,0.474037358245007,1.32378482628153,-2.12058090126678,3.0686556177568,13.1304945280422
65,0.635174387962185,1.17449133893055,-1.6668286363417,2.93717741226607,10.287103200093
66,2.23724989976357,1.16302335358139,-0.0422758732559489,4.51677567278309,10.1319441557759
67,1.25415276316839,1.05183258669877,-0.807439106761203,3.31574463309798,8.13773177558067
68,-1.8691764069733,1.28706616111585,-4.39182608276037,0.653473268813766,12.1900162110671
69,1.94907114809972,1.43105175880513,-0.855790299158342,4.75393259535777,14.2548404987568
70,0.978230243877867,1.12770845168193,-1.23207832141871,3.18853880917444,9.48307775717361
71,2.25574492133504,1.04197194242561,0.213479914180834,4.29800992848924,7.98522503154687
72,1.40606714538467,1.27879643645878,-1.10037387007455,3.91250816084389,12.0343332781285
73,3.78670684714248,1.31077838013301,1.21758122208179,6.35583247220318,12.6440434624796
74,-0.28465982583715,1.15214342290158,-2.54286093472425,1.97354128304995,9.94259750729161
75,-0.456817370341864,1.25468921312172,-2.91600822806044,2.00237348737671,10.9545999291549
76,1.86400836725175,0.991811564508258,-0.0799422991844378,3.80795903368793,7.36514083648749
77,1.76351562791364,1.29440066197394,-0.773509669555291,4.30054092538256,8.97877918855672
78,-0.166719936114476,0.909667119635926,-1.94966749060089,1.61622761837194,5.94588178526825
79,2.89173208478625,1.41417996953453,0.119939344498576,5.66352482507392,14.7205642359674
80,-1.04224524505562,1.09590776664304,-3.19022446767598,1.10573397756474,8.99388742477217
81,-0.157360853239677,0.807419540659226,-1.73990315293176,1.42518144645241,4.85550014279846
82,2.66643936514616,1.2756218325491,0.166220573349931,5.16665815694239,12.1374395334744
83,-0.0484105138488624,1.3964262137374,-2.78540589277416,2.68858486507643,14.5469007391258
84,1.27465627804555,1.03158578630942,-0.747251863120912,3.29656441921201,7.64920472425071
85,2.54801349626324,1.17064588467959,0.253547562291249,4.84247943023523,10.2195722303667
86,2.19286093312539,1.23155039214207,-0.220977835473066,4.60669970172384,10.0989297825563
87,-0.452704556808664,1.04278829035759,-2.49656960590954,1.59116049229221,7.81618665379697
88,1.7511786306537,1.16844063757212,-0.538965018987659,4.04132228029506,10.1805623607778
89,-0.289240592601704,1.40519338156591,-3.04341962047089,2.46493843526748,14.2045157886966
90,0.53653014333347,1.20052115011941,-1.81649131090058,2.88955159756752,10.7483340577458
91,1.98378669143032,1.21970622253926,-0.406837504746629,4.37441088760727,11.0954862949474
92,1.31662578381256,1.02435523333324,-0.691110473520603,3.32436204114571,7.71698197930131
93,0.873157108908302,0.994640203096764,-1.07633768916136,2.82265190697796,7.40719185747553
94,0.762250975517788,1.38119698193864,-1.94489510908194,3.46939706011752,14.2320305671737
95,2.78932160110529,1.19294089918545,0.451157438701805,5.12748576350877,10.2337276155585
96,3.50149344915337,1.10675652470119,1.33225066073904,5.67073623756769,9.17429878224353
97,1.11090742960879,1.4012190513251,-1.63548191098841,3.85729677020598,14.4513888331935
98,0.913824360993276,1.2021218602922,-1.44233448517944,3.26998320716599,10.777081982057
99,2.48183638197892,0.964896079824972,0.590640065521977,4.37303269843587,6.84595202051498
100,0.735714109724201,1.30814997844148,-1.8282598480211,3.2996880674695,12.8213942490967
