"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,0.493729405880387,0.439306080611362,-0.367310512117883,1.35476932387866,0.953241858148062
2,1.11723114503745,0.508484916446923,0.120600708801485,2.11386158127342,0.967544372508523
3,2.39425168044062,0.577631373873317,1.26209418764892,3.52640917323232,1.39927934433429
4,0.97932889540272,0.391941686772187,0.211123189329234,1.74753460147621,0.758385755077668
5,1.26020082476279,0.347972163408917,0.578175384481312,1.94222626504427,0.597327162485496
6,0.470245018141467,0.42697062451281,-0.366617405903641,1.30710744218657,0.872969521740976
7,2.59660952890158,0.525459776516717,1.56670836692882,3.62651069087435,1.32322790070442
8,1.35180882047746,0.554972007285245,0.264063686198377,2.43955395475654,1.52247750526259
9,0.764099084388701,0.448027119176101,-0.114034069196458,1.64223223797386,1.00152086635493
10,2.41490351481395,0.527431499078653,1.38113777661979,3.44866925300811,1.37492188261405
11,1.58549929166615,0.493476633926909,0.618285089169411,2.55271349416289,1.21552057097987
12,2.11979341749493,0.443019327739037,1.25147553512642,2.98811129986344,0.940029324263775
13,1.36932749149934,0.370390138731031,0.64336281958652,2.09529216341216,0.683912165066907
14,1.60595457359424,0.332624619315293,0.954010319736267,2.25789882745221,0.529026964791904
15,0.939150400014434,0.438601267584799,0.0794919155482282,1.79880888448064,0.950116110617026
16,1.31514007812249,0.332340907995125,0.663751898452044,1.96652825779293,0.54461228896465
17,1.50239620191926,0.373117501753608,0.77108589848219,2.23370650535633,0.69399008023194
18,1.42431047696423,0.516209533255444,0.412539791783561,2.4360811621449,1.21031633328781
19,0.81504874925526,0.481663491509762,-0.129011694103874,1.75910919261439,1.1463487828139
20,1.24158858189248,0.421160884762523,0.416113247757932,2.06706391602702,0.875978421063423
21,1.7777747944537,0.421796164364152,0.951054312299962,2.60449527660744,0.851879077766511
22,0.891971935295344,0.438946935278639,0.0316359421492109,1.75230792844148,0.961214176276051
23,1.44773288482638,0.528214813648948,0.412431850074442,2.48303391957832,1.33712999027896
24,1.53741744786394,0.454948739453308,0.645717918535454,2.42911697719242,0.939672377358232
25,1.47958866322115,0.431241426251438,0.634355467768326,2.32482185867396,0.927754131898534
26,1.81435575812806,0.539155068412414,0.757611824039727,2.87109969221639,1.4368628015236
27,1.30364860676431,0.267123502995915,0.780086540892313,1.8272106726363,0.354691418079468
28,0.678805299517974,0.463044880258123,-0.228762665787948,1.5863732648239,1.07001530617205
29,0.919593528011484,0.376849858253695,0.180967805834242,1.65821925018873,0.700923781974711
30,1.13835455307066,0.487738654510606,0.182386790229873,2.09432231591145,0.997091694905608
31,1.15372690664602,0.495058393991181,0.183412454423304,2.12404135886873,1.11303699000131
32,1.37462625455553,0.590849186975458,0.216561848083631,2.53269066102743,1.72599205496436
33,1.18740947359405,0.47809557590134,0.250342144827421,2.12447680236068,1.1407939837227
34,0.986952686734707,0.567528795310076,-0.125403752073042,2.09930912554246,1.59229537275073
35,2.08927256598941,0.37742963035871,1.34951049048634,2.82903464149248,0.703033276784731
36,1.23877335373494,0.42415553063093,0.407428513698315,2.07011819377156,0.861454704505482
37,1.49538632175022,0.594263966707424,0.330628947003666,2.66014369649677,1.69307539855857
38,1.30565404906731,0.355711540723073,0.608459429250089,2.00284866888454,0.605245015148283
39,2.095738631277,0.473082531531875,1.16849686947453,3.02298039307948,1.11700313286358
40,2.23771785546583,0.420791005755005,1.41296748418602,3.06246822674564,0.803557616042005
41,1.07017994320151,0.511944580582443,0.0667685652599217,2.0735913211431,1.25590940816902
42,1.75003456103321,0.392333887835175,0.981060140876267,2.51900898119015,0.759844753707939
43,2.37938079007557,0.382269782128657,1.63013201710341,3.12862956304774,0.699385158760154
44,1.68052908662681,0.436332912328595,0.825316578462766,2.53574159479086,0.91180837371721
