"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.57029336063765,0.53111690674944,0.529304223408752,2.61128249786656,1.99260180595405
2,1.09050922430584,0.422245355860095,0.262908326820056,1.91811012179163,1.17330255652757
3,1.12935674688581,0.426932601568287,0.292568847811964,1.96614464595965,1.10545270286952
4,1.96547570686255,0.336465251721286,1.30600381348882,2.62494760023627,0.718829666385074
5,1.57142010295846,0.454453006325614,0.680692210560258,2.46214799535666,1.37688151115817
6,1.17345977250163,0.412046406931336,0.365848814916208,1.98107073008704,1.15534181744981
7,0.787019607061072,0.372532452298849,0.0568560005553284,1.51718321356682,0.808786536564355
8,1.37251262321208,0.388166047442746,0.611707170224296,2.13331807619986,0.974131957747492
9,1.32766491480973,0.348181048289983,0.645230060161364,2.0100997694581,0.795361274457092
10,1.48055400595113,0.402386154089463,0.691877143935779,2.26923086796647,1.07928281592797
11,1.36179050437683,0.406762724705069,0.564535563954894,2.15904544479877,1.03387970892414
12,1.90417343844752,0.389768179780917,1.14022780607693,2.66811907081812,0.697938386972129
13,1.72633753630718,0.216478887456267,1.30203891689289,2.15063615572146,0.23429886922756
14,1.92361666030339,0.465007908496456,1.01220115965033,2.83503216095644,1.44684947729911
15,1.25843405702871,0.313860773609952,0.643266940753206,1.87360117330422,0.621604348141977
16,1.10236376887059,0.389279077050692,0.339376777851235,1.86535075988995,1.01119422654875
17,1.32479449930468,0.35702151191699,0.625032335947379,2.02455666266198,0.837501915276688
18,1.53570785060248,0.320588270128141,0.907354841151325,2.16406086005364,0.625080232130338
19,1.93694618612427,0.388996565906996,1.17451291694656,2.69937945530198,1.0161965492486
20,1.27636135318532,0.40147971144522,0.489461118752689,2.06326158761795,1.09269604173999
21,1.80101312343983,0.33516550698179,1.14408872975552,2.45793751712414,0.728234002913259
22,1.38861537715833,0.307602755686864,0.78571397601208,1.99151677830459,0.568697341626976
23,1.07215495291963,0.452615189690785,0.18502918112569,1.95928072471357,1.42115378437722
24,1.860717462054,0.324768244028447,1.22417170375824,2.49726322034975,0.677625744484967
25,1.51748800021864,0.449329586060409,0.63680201154024,2.39817398889704,1.37797564423515
26,1.66305827717852,0.400478473189565,0.878120469726976,2.44799608463007,1.09224677012193
27,1.58286495181881,0.383956132373433,0.830310932366883,2.33541897127074,0.871829314937824
28,2.09440755921376,0.443715148085522,1.22472586896614,2.96408924946138,1.35543024329699
29,1.37289041902966,0.369592688121724,0.648488750311081,2.09729208774824,0.89243381374596
30,1.79093301431326,0.389708706137817,1.02710395028314,2.55476207834338,1.03006362871593
31,0.865496606065969,0.367179698290731,0.145824397416136,1.5851688147158,0.88888172194498
32,1.47135659738495,0.334588085306207,0.81556395018478,2.12714924458511,0.722121918765926
33,0.7047172855654,0.361315982211557,-0.00346203956925073,1.41289661070005,0.856598623249289
34,1.50484357862461,0.35295245623713,0.813056764399832,2.19663039284938,0.81343545213371
35,1.19691399993548,0.277924570038107,0.652181842660788,1.74164615721017,0.462764352876422
36,0.894297539354831,0.416781585596255,0.0774056315861718,1.71118944712349,1.16303786347832
37,1.57251856056378,0.343869643985642,0.898534058351922,2.24650306277564,0.769584055079143
38,2.00935509377081,0.395501363417863,1.2341724214718,2.78453776606982,1.04471193810511
39,1.22455287669599,0.381152456467886,0.477494062018937,1.97161169137305,0.952347309003305
40,1.00717352709035,0.489999957661667,0.0467736100734782,1.96757344410721,1.6842591795652
41,1.43055099632428,0.378995514756508,0.68771978740152,2.17338220524703,0.96006345076137
42,1.85019414357225,0.28806117009661,1.28559425018289,2.41479403696161,0.508604193418457
43,1.21960932411404,0.407431897182791,0.421042805635767,2.01817584259231,1.12429981524509
44,0.705762606357541,0.365783327364128,-0.0111727152761493,1.42269792799123,0.850283087090733
45,1.72518877104346,0.453348407199087,0.836625892933252,2.61375164915367,1.32156112393942
46,1.64126973361741,0.460304527833766,0.739072859063225,2.54346660817159,1.44933832350665
47,1.81666716664172,0.375476008198436,1.08073419057279,2.55260014271066,0.94139911459756
48,1.2626949789073,0.350431026757042,0.575850166463495,1.9495397913511,0.786422006891826
49,1.88809061092383,0.397009049396427,1.10995287410683,2.66622834774083,1.07030554764044
50,1.97688224423379,0.420409880438504,1.15287887857432,2.80088560989326,1.11775455775335
51,1.54541953745685,0.386332363873564,0.788208104264661,2.30263097064903,0.929744020672746
52,1.46766896261256,0.289485314238807,0.900277746704501,2.03506017852063,0.507119426794025
53,1.18519584328084,0.377345781449951,0.44559811163894,1.92479357492275,0.93764774974604
54,1.88245362233829,0.413593968729199,1.07180944362906,2.69309780104752,1.08079745429767
55,1.65311635775389,0.294039610355386,1.07679872145733,2.22943399405044,0.534211772655649
56,1.7876284257374,0.411434927302324,0.981215968224844,2.59404088324996,1.06742531252674
57,2.06577296634286,0.349032482528608,1.38166930058678,2.74987663209893,0.78106174881865
58,1.9157319128725,0.466275948088397,1.00183105461925,2.82963277112576,1.49011544038429
59,2.08953356561027,0.335382630032564,1.43218361074644,2.7468835204741,0.693899844966509
60,2.33677691482346,0.356491216019227,1.63805413142577,3.03549969822114,0.691899185604742
61,1.02035075592583,0.385475043575705,0.264819670517449,1.77588184133421,0.676936250252664
