"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.25117390867915,0.552011252181229,0.16923185440394,2.33311596295436,1.44120729953546
2,1.97524749938317,0.433346191354271,1.1258889643288,2.82460603443755,0.835590507568448
3,1.26203090741093,0.376336236807,0.524411883269212,1.99964993155265,0.679723572993285
4,1.91313327827648,0.404037332824719,1.12122010594003,2.70504645061293,0.795345116603707
5,1.76151899361017,0.440575839584738,0.897990348024082,2.62504763919625,0.950510575617822
6,1.86018961126048,0.391544156172407,1.09276306516257,2.6276161573584,0.715852465110035
7,0.620017016295793,0.450403563265582,-0.262773967704747,1.50280800029633,0.83311955753869
8,2.47645796686939,0.451533887677921,1.59145154702066,3.36146438671811,0.958899124594732
9,1.16863146804031,0.550546146638051,0.0895610206297348,2.24770191545089,1.48022862286739
10,1.69476264493572,0.518075818397224,0.679334040877159,2.71019124899428,1.10741072024663
11,2.09991127335162,0.341895999647103,1.4297951140433,2.77002743265994,0.54033659384654
12,1.1752888337768,0.404803094809168,0.381874767950834,1.96870289960277,0.766314486034776
13,0.763185623369295,0.521072983276389,-0.258117423852427,1.78448867059102,0.997959254479802
14,0.32703156057306,0.448413592665542,-0.551859081051403,1.20592220219752,0.986472108323
15,0.979454125149962,0.413767649879509,0.168469531386125,1.7904387189138,0.801135036940123
16,2.76086350768202,0.48156255251189,1.81700090475872,3.70472611060533,1.09349907355599
17,1.40070467460532,0.575086210395901,0.273535702229353,2.52787364698128,1.36952487308482
18,1.93681151793729,0.432631381407257,1.08885401037906,2.78476902549551,0.830409037433147
19,1.55171232033687,0.503916766823121,0.564035457363552,2.53938918331018,1.23562020008702
20,0.976493067374078,0.603727233024693,-0.206812309354319,2.15979844410248,1.5113462011646
21,1.28744337890545,0.552603166054343,0.204341173438934,2.37054558437196,1.49160179811666
22,1.79579624942288,0.511866489557277,0.792537929890617,2.79905456895514,1.23746463235609
23,1.74476813478416,0.479374789600678,0.805193547166833,2.68434272240149,1.02637271187435
24,2.25701220272914,0.377574670882363,1.51696584779971,2.99705855765857,0.684591552509694
25,2.03695354113255,0.51645454218468,1.02470263845058,3.04920444381453,1.26065200783449
26,1.59899533004484,0.342083119210036,0.92851241639317,2.26947824369651,0.55827846835338
27,1.50347327369194,0.424526509971235,0.67140131414832,2.33554523323556,0.87169478529755
28,1.9045339123761,0.427264751133727,1.06709500015399,2.74197282459821,0.811217599100756
29,0.85820193636771,0.271446806713281,0.326166195209679,1.39023767752574,0.289073603341258
30,1.90879945720063,0.437249544723139,1.05179034954328,2.76580856485799,0.933922675525243
31,1.90266235619701,0.466919070401984,0.98750097820912,2.8178237341849,0.676874431369085
32,1.27189522876125,0.38203920114281,0.523098394521342,2.02069206300116,0.708581790407711
33,1.26505154694921,0.538131287229013,0.210314223980345,2.31978886991808,1.06560973741155
34,0.323015507634046,0.408933211338092,-0.478493586588614,1.12452460185671,0.807559915008992
35,0.681717679401874,0.473288124336024,-0.245927044296732,1.60936240310048,1.08857747246397
36,1.41081407840185,0.463115062845467,0.503108555224731,2.31851960157896,0.95614057469868
37,1.09210383388779,0.414322271053369,0.280032182623183,1.90417548515239,0.802452763207872
38,1.32606098276726,0.472872294781794,0.399231284994941,2.25289068053958,0.917499377512415
39,3.06391189892607,0.573825317974926,1.93921427569521,4.18860952215692,1.47716773732118
40,1.38352650215838,0.346803231128268,0.703792169146971,2.06326083516978,0.580854072899011
41,1.40987140770331,0.439122415503476,0.549191473316497,2.27055134209012,0.934967282624648
42,1.23025511043038,0.376434556082606,0.492443380508473,1.96806684035229,0.681039210157115
43,1.01160414865376,0.483346485415812,0.0642450372387724,1.95896326006876,1.10237941327357
44,1.95320653790877,0.432576576022798,1.10535644890409,2.80105662691346,0.877708944050073
45,1.99089927836483,0.369127402411277,1.26740956963873,2.71438898709093,0.654537571948408
46,0.720589227620215,0.438949110547839,-0.13975102905355,1.58092948429398,0.932986360488443
47,1.60543709319407,0.48114764445249,0.662387710067191,2.54848647632095,1.12481251267228
48,0.828629172400445,0.561626350835712,-0.272158475237551,1.92941682003844,1.41430527225892
49,1.24290474009496,0.438412977762776,0.38361530367992,2.10219417651,0.90147322838466
50,1.37912299395425,0.397567086161761,0.599891505077202,2.15835448283131,0.73787209223745
51,2.25067607945409,0.36853103866431,1.52835524367205,2.97299691523614,0.631846480357267
