"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.88225710511453,0.389297193353961,1.11923460614077,2.6452796040883,1.11011025915317
2,1.92631877298752,0.368462757886268,1.20413176753043,2.6485057784446,1.01204581319683
3,1.11579288439932,0.349316996923796,0.431131570428679,1.80045419836996,0.872335120391082
4,1.57647780543813,0.412408277083781,0.768157582353917,2.38479802852234,1.26356435875875
5,1.64484279736286,0.345097207067231,0.968452271511084,2.32123332321463,0.787501956016512
6,0.72433767127696,0.255090999705783,0.224359311853625,1.2243160307003,0.462082506996324
7,0.554561374905814,0.331468117739373,-0.0951161358633561,1.20423888567499,0.75933077191997
8,1.44692411985064,0.274981565794095,0.907960250894212,1.98588798880706,0.520445348424643
9,1.67324819221197,0.264670982083512,1.15449306732829,2.19200331709566,0.509612765677777
10,1.82783831454446,0.341292761410944,1.15890450217901,2.49677212690991,0.85138259282457
11,2.13555644416305,0.321978476494563,1.50447863023371,2.76663425809239,0.76790066637072
12,1.66561957745415,0.464742373884117,0.754724524641281,2.57651463026702,1.54892492497512
13,1.36040308065824,0.366362443551077,0.642332691298134,2.07847347001835,0.982506714104167
14,1.65094198270783,0.376665725655185,0.912677160423664,2.38920680499199,0.982275918287686
15,1.96582542495001,0.305008435441536,1.3680088914846,2.56364195841542,0.678983015303432
16,1.2153208505359,0.504634442218552,0.226237343787542,2.20440435728427,1.21598848161105
17,1.2129345678312,0.317704053253937,0.590234623453481,1.83563451220891,0.720363301391246
18,1.04566606501909,0.39343553556634,0.274532415309062,1.81679971472912,1.14941127124909
19,1.96569059794366,0.334767016535588,1.30954724553391,2.62183395035341,0.699713856466858
20,1.95603593830002,0.421745128039159,1.12941548734326,2.78265638925677,1.27446123321433
21,1.55949394202641,0.382685807585649,0.809429759158538,2.30955812489428,1.04803105717305
22,1.5253840735957,0.338845485560245,0.861246921897616,2.18952122529378,0.82020152211906
23,1.96295089000454,0.319199386203423,1.33732009304583,2.58858168696325,0.754486233903286
24,0.524938579728219,0.3638683791764,-0.188243443457526,1.23812060291396,0.986729986754336
25,1.404308765931,0.382442076261984,0.654722296457511,2.15389523540449,1.04665342521797
26,1.36484735562955,0.370233616109121,0.639189468055677,2.09050524320343,1.01713916670276
27,1.36227503509208,0.346083527075519,0.683951322024064,2.0405987481601,0.827862106736935
28,1.46427158328822,0.598453424140041,0.291302871973739,2.6372402946027,2.63189551834382
29,1.72793182763327,0.363947411335576,1.01459490141554,2.44126875385099,0.947283587626274
30,0.854355745252159,0.451976587122382,-0.031518365507709,1.74022985601203,1.52572556676121
31,1.97469198873041,0.388240553570426,1.21374050373237,2.73564347372844,1.07895626153895
32,1.38816601838705,0.318337227892009,0.764225051718709,2.01210698505539,0.750139767893401
33,1.56807961382087,0.336813361705207,0.907925424878666,2.22823380276308,0.829166146656526
34,1.65843541910983,0.349725706663127,0.972973034050101,2.34389780416956,0.906863013182166
35,1.64913332080247,0.334184242805132,0.994132204904409,2.30413443670053,0.831175930261249
36,1.46484849193922,0.377742799092933,0.724472605717074,2.20522437816137,1.059357355298
37,1.35234096135294,0.341524482452436,0.682952975746168,2.02172894695972,0.864664364572037
38,1.24842803931166,0.320808189295047,0.619643988293371,1.87721209032995,0.762241410795014
39,1.11838626508068,0.409154758539118,0.31644293834401,1.92032959181735,1.24901817908903
40,0.836854225048744,0.458916319347041,-0.0626217608714562,1.73633021096894,1.2293493781009
41,0.969659004786299,0.320515313384188,0.341448990553292,1.59786901901931,0.760650999226265
42,0.627524173594454,0.302989178271507,0.0336653841823009,1.22138296300661,0.605309250884813
43,1.50534685740413,0.375192561368332,0.769969437122199,2.24072427768606,1.04489780152453
44,1.64746753543109,0.391896851002559,0.879349707466073,2.4155853633961,1.14050119497536
45,0.679854551442585,0.396834355613477,-0.0979407855598299,1.457649888445,1.09063375401722
46,1.51578576028388,0.369276272607074,0.792004265974012,2.23956725459374,0.998364366271469
47,1.55905666657934,0.356656358799585,0.860010203332151,2.25810312982653,0.841708878672634
48,1.71478030768754,0.348214697543711,1.03227950050187,2.39728111487322,0.898855422687907
49,1.27611256398467,0.413363337429177,0.465920422623487,2.08630470534586,0.996346037530336
50,1.66607069497991,0.293327820529137,1.0911481667428,2.24099322321702,0.63888122207186
51,1.4747769438862,0.373732926465566,0.742260408013687,2.20729347975871,1.02255352404053
52,1.26848776419545,0.325173649981389,0.631147410231925,1.90582811815897,0.754860392128211
53,1.11628094407733,0.41427151852203,0.304308767774151,1.92825312038051,1.25785336093037
54,1.53958200796349,0.386310436281245,0.782413552852251,2.29675046307473,1.1077573372694
55,2.48471722375381,0.302285249931338,1.89223813388839,3.07719631361924,0.675807983523482
56,1.84655371758973,0.293493753259054,1.27130596120199,2.42180147397748,0.636881498818893
57,1.03977542398,0.368404751287711,0.317702111456085,1.76184873650391,0.970765378624821
58,1.00916546004224,0.304766486074852,0.411823147335528,1.60650777274895,0.612984530045852
59,1.08930087216908,0.333488265488043,0.43566387181252,1.74293787252565,0.824193395823375
60,1.49497909112618,0.293423304096414,0.919869415097209,2.07008876715515,0.639274741054157
61,1.23119644213723,0.408787944317718,0.429972071274502,2.03242081299996,1.04623158990063
62,1.48493653967405,0.365460947004279,0.768633083545661,2.20123999580244,0.990938728674775
63,1.17710067740675,0.391699359140222,0.409369933491911,1.94483142132158,1.13898700935766
64,0.816232918546397,0.382299418673621,0.0669260579461005,1.56553977914669,0.967992176395274
65,1.38181859365665,0.3652343132704,0.665959339646663,2.09767784766663,0.882756749078283
66,1.27291848495068,0.400207892877886,0.488511014910025,2.05732595499134,1.06130134654878
67,1.61539376563338,0.422212848736419,0.787856582109999,2.44293094915676,1.33032399861793
68,1.45973902667692,0.442099029017936,0.593224929801768,2.32625312355208,1.43344872805458
69,2.125622276459,0.378963236340054,1.38285433323249,2.86839021968551,1.06609132691997
70,1.67365900786806,0.318674248588263,1.04905748063506,2.29826053510106,0.755027550305422
71,0.891486657201045,0.429350941468457,0.0499588119228697,1.73301450247922,1.27808321604055
72,1.2627934028037,0.350999490825903,0.574834400784932,1.95075240482247,0.901408821078179
73,2.05157338944983,0.392699740920341,1.28188189724597,2.8212648816537,1.06781998884711
74,1.53306046572913,0.37308237935205,0.801819002199109,2.26430192925914,0.810309113279882
75,1.4441705685505,0.319916208823018,0.817134799257386,2.07120633784362,0.706452994206962
76,1.02652437018334,0.353010905691332,0.334622995028333,1.71842574533835,0.861726529666068
77,1.12856610404769,0.391205567230558,0.361803192275793,1.89532901581958,1.12086427738804
78,0.931189779801747,0.386269936596684,0.174100704072248,1.68827885553125,1.09271930051961
79,1.6895767097497,0.312189457150575,1.07768537373458,2.30146804576483,0.721523443600046
80,1.25498233680849,0.397214555899851,0.476441807244784,2.0335228663722,1.15581676457753
81,1.3877334938372,0.353938598912904,0.694013839967909,2.08145314770649,0.933194086689424
82,1.45707272213153,0.410330322027843,0.652825290956956,2.2613201533061,1.25068715561338
