"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,2.13706341399069,0.52319808066386,1.11159517588953,3.16253165209186,0.647136706221957
2,0.828027931340493,0.678525594033391,-0.501882232964953,2.15793809564594,0.95711292824255
3,1.29318415714235,0.689719765831832,-0.0586665838880405,2.64503489817274,1.13126130391893
4,1.17155021622399,0.474304527846136,0.241913341645564,2.10118709080242,0.55179124160806
5,0.904250060427865,0.978626971959154,-1.01385880461208,2.82235892546781,1.52234955849358
6,1.6839347884106,0.657834712392895,0.394578752120521,2.97329082470067,0.898781431652845
7,1.12047214329418,0.265060657105443,0.600953255367506,1.63999103122084,0.157934997180064
8,1.15402882511934,0.933717556234924,-0.676057585101106,2.98411523533979,1.82079681403697
9,2.02675383845599,0.815633918805835,0.428111357596555,3.62539631931543,1.58663720659656
10,1.48801965141807,0.59009878184718,0.3314260389976,2.64461326383855,0.545671025631255
11,0.624402802314896,0.878386974576645,-1.09723566785533,2.34604127248512,1.61015659088359
12,1.29629130693943,0.619795994933567,0.0814911568696399,2.51109145700922,0.949914872642962
13,1.21102062286225,1.05279832121101,-0.852464086711322,3.27450533243582,2.65016075148893
14,1.64247991275492,1.40644703845406,-1.11415628261503,4.39911610812487,1.76998143393366
15,0.815849950710159,0.542558415228935,-0.247564543138553,1.87926444455887,0.726600101054528
16,2.00034039303733,0.523107686506799,0.975049327484006,3.02563145859066,0.564745990370785
17,0.223837206773695,0.495062900485582,-0.746486078178046,1.19416049172544,0.504684583538557
18,2.16052151884226,0.381002868947511,1.41375589570514,2.90728714197938,0.352382590999148
19,0.754490640875225,0.635282029552353,-0.490662137047386,1.99964341879784,0.958081676605497
20,1.24184999071667,0.752648079303705,-0.233340244718588,2.71704022615194,1.34986121175309
21,2.62626607259494,0.62827399661689,1.39484903922584,3.85768310596404,0.621049784611694
22,1.23943104836543,0.571989446612456,0.118331733005013,2.36053036372584,0.807466110377223
23,0.779949947748836,0.84902158568465,-0.884132360193078,2.44403225569075,1.71974703865391
24,2.12586541234454,0.535523948370856,1.07623847353766,3.17549235115142,0.592137295571522
25,2.02662544117996,0.925117419146422,0.213395299652976,3.83985558270695,1.35857182506535
26,1.53298166844375,0.69336226952737,0.173991620170101,2.89197171671739,1.14436868735233
27,0.844801331990391,0.874336497002161,-0.868898202133844,2.55850086611463,1.82467236971778
28,0.255484548038962,0.610576381332029,-0.941245159371814,1.45221425544974,0.885044700997086
29,2.22599725310539,0.48813500451154,1.26925264426277,3.18274186194801,0.561575697176271
30,2.31565162204826,1.0157885120155,0.324706138497889,4.30659710559863,1.64118591075021
31,0.16935894557957,0.387637744228809,-0.590411033108896,0.929128924268037,0.305411403595679
32,1.79942734432903,0.387321914878088,1.04027639116797,2.55857829749008,0.348974982526987
33,1.01202021321092,0.67630099669343,-0.313529740308206,2.33757016673004,1.08724225797201
34,2.27377679065811,0.538560309666414,1.21819858371194,3.32935499760428,0.599011119968615
35,2.41130559075232,0.640143376438796,1.15662457293228,3.66598660857236,1.01420440252923
36,0.98561537700749,0.694892722075631,-0.376374358260746,2.34760511227573,1.14829830026007
37,1.36434097112186,0.687126165161626,0.0175736874050696,2.71110825483864,1.12257707838659
38,1.56590090599715,0.698496201952667,0.196848350169921,2.93495346182438,1.16075776560585
39,1.14441939355204,0.581780848997959,0.00412892951603916,2.28470985758804,0.835486015286981
40,1.00618373815763,0.527101074125756,-0.0269343671288493,2.03930184344411,0.57265994028257
41,0.973156299341227,0.884182825100119,-0.759842037855006,2.70615463653746,1.94442103178096
42,1.91792944357483,0.582081841409751,0.777049034411717,3.05880985273794,0.836326546800849
43,0.508593270380131,0.426684637955001,-0.327708620011671,1.34489516077193,0.427284134217183
44,1.3348454438124,0.778565296192076,-0.191142536724067,2.86083342434887,1.44431609034932
45,2.06548000973247,0.845272769547486,0.408745381419398,3.72221463804554,1.49001821326659
46,0.990152721418881,0.700221782849116,-0.382281972965387,2.36258741580315,1.01947519214777
47,1.17231725357538,0.714217688726968,-0.227549416329477,2.57218392348024,0.805784323842746
48,1.7370272055436,0.584523389430783,0.591361362259266,2.88269304882794,0.809266257724748
49,1.0667571130236,0.711104759835957,-0.327008216254878,2.46052244230208,1.05185158591385
50,1.27214617979239,0.622770534008496,0.0515159331357358,2.49277642644904,0.920995343571151
51,0.746278861658519,0.4573928713461,-0.150211166179836,1.64276888949687,0.513070520178535
52,0.819832775413317,0.845144339327204,-0.836650129668004,2.47631568049464,0.632300214797898
53,1.96567658005419,0.680461312100917,0.631972408336395,3.29938075177199,1.10093063847551
54,1.09971012587034,0.722561737064267,-0.31651087877562,2.51593113051631,1.29512698770783
55,1.07989999312179,0.721601079363767,-0.334438122431192,2.49423810867478,1.24050976234778
56,2.27887720535611,0.63243746198505,1.03929977986541,3.5184546308468,0.829739697037061
57,1.69197058253762,0.479594036476848,0.751966271043003,2.63197489403225,0.472622414165001
58,1.74665540234654,0.555346984294864,0.658175313128606,2.83513549156447,0.73016347940394
59,1.25470107805756,0.591334488406193,0.0956854807814251,2.4137166753337,0.829158950534864
60,0.471533372495565,0.779205164304823,-1.05570874954189,1.99877549453302,1.26397598008558
61,1.72190754009905,0.512148676997382,0.718096133184186,2.72571894701392,0.540704140044983
62,1.69222785628102,0.790698439936693,0.142458914005102,3.24199679855694,1.30310534567397
63,0.630851446067453,1.15338070523372,-1.62977473619065,2.89147762832555,2.11817469685242
