"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.88527556623848,0.380480517156507,1.13953375261173,2.63101737986523,0.534389599968591
2,1.01052499304641,0.654262739573572,-0.271829976517788,2.29287996261061,1.02113364957162
3,2.17746103161334,0.42221981064077,1.34991020275743,3.00501186046925,0.659130384117551
4,2.10267229453634,0.56112850603059,1.00286042271639,3.2024841663563,1.0432190642089
5,1.25173951989502,0.584513896568767,0.106092282620239,2.39738675716981,1.22374106788746
6,0.675217033201539,0.548807923524882,-0.40044649690723,1.75088056331031,1.07802341863035
7,1.22253006027861,0.482851690100643,0.276140747681352,2.16891937287587,0.832996344412153
8,1.64844276821254,0.490755279676731,0.686562420046147,2.61032311637893,0.89299724623797
9,2.27714769452532,0.602513722513553,1.09622079839875,3.45807459065188,1.30066751354428
10,0.887491951002245,0.543327469831164,-0.177429889866836,1.95241379187133,1.09583661813313
11,2.05723045117713,0.659081704688068,0.765430309988516,3.34903059236574,1.55799357231239
12,1.30445364120163,0.492834392475297,0.338498231950047,2.27040905045321,0.803301105868905
13,1.21129120744011,0.564917811608851,0.104052296686765,2.31853011819346,1.05770546531334
14,1.68420661838992,0.521612502566229,0.661846113360107,2.70656712341972,0.973421117933576
15,1.51620707119741,0.39420620497849,0.743562909439569,2.28885123295525,0.449933092083416
16,2.346207025685,0.529342016247636,1.30869667383964,3.38371737753037,0.927834289547334
17,1.09377487098819,0.464975776506745,0.182422349034969,2.00512739294141,0.800817754669276
18,1.10496135260568,0.456364536646182,0.210486860779163,1.9994358444322,0.688010856791492
19,2.59074656873749,0.658411661919369,1.30025971137553,3.88123342609945,1.43888464329614
20,1.94438244364232,0.481211673609208,1.00120756336827,2.88755732391636,0.858182380227985
21,1.5256827863946,0.671594721347798,0.209357132552914,2.84200844023628,1.49763297296005
22,1.26196645794566,0.426350770329975,0.426318948098912,2.09761396779241,0.648127157035713
23,1.09001147872771,0.358954576136178,0.386460509500798,1.79356244795462,0.457813772545912
24,1.09426824115418,0.625858226743702,-0.132413883263475,2.32095036557184,1.45642730725794
25,1.73952179553817,0.576220689364621,0.610129244383511,2.86891434669282,1.23356117658322
26,1.88178754840067,0.562683477578533,0.778927932346746,2.98464716445459,1.04943410498138
27,1.36704165410252,0.56687201557002,0.255972503585282,2.47811080461976,1.19344972868978
28,0.935219355718539,0.626189947630023,-0.292112941636307,2.16255165307339,1.40523454207187
29,2.10850109743194,0.600320922522854,0.931872089287146,3.28513010557673,1.33928714428526
30,1.87681322257843,0.715887931598069,0.473672876646211,3.27995356851064,1.70244401526441
31,2.19698266677639,0.579811939955625,1.06055126446337,3.33341406908942,1.11471937683152
32,1.66502137363704,0.572608270300986,0.542709163847111,2.78733358342698,1.21790342420712
33,1.65050800690323,0.46246636344827,0.744073934544625,2.55694207926184,0.763764125969347
34,1.23759304239497,0.99067896103632,-0.704137721236215,3.17932380602616,2.87288644737259
35,0.311387883742406,0.423866196907521,-0.519389862196336,1.14216562968115,0.640550727579815
36,1.7225164760823,0.551760771508408,0.64106536392582,2.80396758823878,1.09007929931581
37,1.69578946480791,0.579961625844461,0.559064678152767,2.83251425146306,0.801296794071569
38,0.962561756859249,0.597569312972058,-0.208674096565984,2.13379761028448,1.18409958166884
39,1.68285176447476,0.463060085008531,0.775253997858037,2.59044953109148,0.765642241505874
40,2.01097376101118,0.503385602466177,1.02433798017747,2.99760954184489,0.939651494042933
41,1.36399684613805,0.579768802542965,0.227649993153842,2.50034369912227,1.11415663431481
42,0.792748177385749,0.751753247533967,-0.680688187780827,2.26618454255232,2.02832443782149
43,0.911745610902847,0.666114507510336,-0.393838823817411,2.2173300456231,1.59120178849205
44,1.81206935720779,0.381081163430887,1.06515027688325,2.55898843753233,0.535392076849272
45,1.46901263497964,0.470935501745837,0.5459790515578,2.39204621840148,0.821688640191738
46,0.68016422584383,0.657257840303481,-0.608061141150994,1.96838959283865,1.6068265823408
47,1.19396859234947,0.606270728200265,0.00567796507694895,2.38225921962199,1.3171560567518
48,1.38701976578964,0.588293578957574,0.233964351032792,2.54007518054648,1.23956628458095
49,1.29818501978213,0.437254571219244,0.441166060192412,2.15520397937185,0.707641350387869
50,1.31014927851147,0.49439422318667,0.3411366010656,2.27916195595735,0.906086341685652
51,0.70745671637209,0.490018375246994,-0.252979299112017,1.6678927318562,0.570056515067203
52,1.63822791567745,0.432566996650344,0.790396602242772,2.48605922911212,0.667124561953083
53,1.76502647249337,0.539835685384607,0.706948529139543,2.8231044158472,0.965576395723806
54,1.17536383877644,0.603924494822831,-0.00832817107630901,2.35905584862919,1.35543732895033
55,1.93494117666319,0.663030603942408,0.635401192936069,3.23448116039031,1.57623621835513
56,1.27897095494469,0.480115267957604,0.337945029747785,2.21999688014159,0.854408063924599
57,2.64957907841682,0.593808706458862,1.48571401375745,3.81344414307619,1.16912346062625
58,2.15677468439677,0.6957811727572,0.793043585792655,3.52050578300088,1.413744549083
59,2.49161500734685,0.389407143117775,1.72837700683601,3.25485300785769,0.559912501137328
60,1.6262954327311,0.514967737987258,0.616958666276074,2.63563219918613,0.983835250998857
61,1.42091656523565,0.464638861319799,0.510224397048842,2.33160873342245,0.713485088196027
62,1.27054950937392,0.42830381236128,0.431074037145813,2.11002498160203,0.531948316895861
63,1.63637044979948,0.47779505030065,0.699892151210201,2.57284874838875,0.755097055922832
64,1.24260542087022,0.482569897958626,0.296768420871314,2.18844242086913,0.863457318438113
65,1.79953456034679,0.536227317672681,0.748529017708336,2.85054010298524,0.952436080105066
66,1.53138701392429,0.568367042369526,0.417387610880022,2.64538641696857,1.07052297409213
67,0.659623105765462,0.585387766050445,-0.487736915693409,1.80698312722433,1.2727550801341
68,1.33748710119637,0.548995149873953,0.261456607443419,2.41351759494932,1.07880918978614
69,0.910049548190103,0.852770719387253,-0.761381061808913,2.58148015818912,2.70818150742849
