"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.44518699485977,0.387863990524877,0.684973573431016,2.20540041628853,1.09789453254719
2,1.98770482180803,0.383761681132968,1.23553192678742,2.73987771682865,1.03495240646493
3,1.84387643350589,0.420135414953819,1.02041102019641,2.66734184681538,1.29114679432938
4,1.3273366773023,0.343119474414777,0.65482250744934,1.99985084715526,0.857110336285071
5,1.11705082449091,0.369251143509806,0.393318583211692,1.84078306577013,0.927439929912166
6,1.56265266077581,0.444397977072338,0.691632625714025,2.43367269583759,0.896173730681395
7,1.25570704909618,0.390556858792652,0.49021560586258,2.02119849232978,1.11535531356674
8,1.60520135284644,0.360075089263118,0.89945417789073,2.31094852780215,0.925038840554228
9,1.58929785374354,0.395735970982472,0.8136553506179,2.36494035686919,1.02041545368051
10,1.38191923607405,0.430577101842823,0.537988116462114,2.22585035568598,1.33243327987137
11,1.57151963611673,0.342585866125392,0.900051338510965,2.2429879337225,0.85524925279417
12,1.23193363711241,0.356754129060434,0.532695544153959,1.93117173007086,0.927124660822277
13,1.7707981924573,0.380518000306903,1.02498291185577,2.51661347305883,0.732947235456654
14,1.56591311416337,0.32628436333837,0.926395762020165,2.20543046630657,0.674157922812705
15,1.41047911789785,0.296080587668204,0.830161166068167,1.99079706972753,0.63277665324688
16,1.61063024446446,0.430814990718935,0.766232862655349,2.45502762627357,1.33573556614243
17,0.878349020841733,0.300971715486151,0.288444458488878,1.46825358319459,0.609183488947707
18,1.08828346812331,0.330836592304391,0.439843747206704,1.73672318903991,0.770972991402588
19,1.06491414745447,0.35254381757842,0.373928265000769,1.75590002990818,0.9059472114729
20,1.96348081661234,0.385688508500672,1.20753133995102,2.71943029327365,1.0646246139275
21,1.17082777302457,0.296807077862014,0.589085900415019,1.75256964563411,0.612713929397813
22,2.55848365356093,0.387806101757807,1.79838369411563,3.31858361300623,1.05995714533902
23,1.63971415363505,0.360102945005205,0.933912381424846,2.34551592584525,0.880150280822011
