"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.50077259363117,0.278556321042675,0.954802204387525,2.04674298287481,0.0913064959972486
2,-0.336603455746276,0.729338861103309,-1.76610762350876,1.09290071201621,0.633780127771707
3,1.05234088992193,1.0851574135422,-1.07456764062079,3.17924942046465,0.939459697068432
4,3.25819891435868,0.425122383059675,2.42495904356172,4.09143878515564,0.21259630752187
5,0.578023956251988,0.677636767239179,-0.750144107536802,1.90619202004078,0.543776539929364
6,0.292046946703553,0.523962245027594,-0.734919053550532,1.31901294695764,0.214799487932807
7,0.593909338914584,0.878333612639477,-1.12762454185879,2.31544321968796,0.922259491997474
8,2.69234062475579,0.198839741977679,2.30261473047954,3.08206651903204,0.0423342396369499
9,1.50427372407918,0.697969283829481,0.136253927773396,2.87229352038496,0.386839279721325
10,1.72778636676843,0.737210025169341,0.282854717436525,3.17271801610034,0.431900160819179
11,1.47895579132932,1.16495473682297,-0.80435549284371,3.76226707550235,1.07783382055761
12,1.55211922249587,0.584974728236863,0.40556875515162,2.69866968984012,0.409437069414452
13,0.733312870713224,0.385850535061726,-0.0229541780077597,1.48957991943421,0.176008059944731
14,3.3287728637029,1.00963126840893,1.3498955776214,5.3076501497844,1.19913028373024
15,-0.29404702620458,1.47731027823028,-3.18957517153593,2.60148111912677,1.74018186236939
16,0.987834431918397,0.334365016577683,0.332478999426138,1.64318986441066,0.131572041043657
17,1.25176711478003,0.816848418234497,-0.349255784959581,2.85279001451965,0.526958945471247
18,2.43287287070074,1.02650399474186,0.420925041006709,4.44482070039478,1.24486816986563
19,2.61460646685406,0.992742996608252,0.668830193501884,4.56038274020623,0.786103694161549
20,1.60011309779247,0.507184969170122,0.60603055821903,2.59419563736591,0.304808423320011
21,1.72804460649019,0.319250704440944,1.10231322578594,2.35377598719444,0.0737650306330672
22,2.82854431585994,1.10538987653872,0.661980157844057,4.99510847387583,1.46453710075509
23,3.28927411993706,0.608970443610898,2.0956920504597,4.48285618941442,0.441425259525059
24,2.52811578360649,0.570496756104991,1.40994214164071,3.64628942557227,0.388433703108638
25,2.42061579840703,0.38006221089704,1.67569386504883,3.16553773176523,0.16964841555966
26,1.209402333666,0.915327826303482,-0.584640205888822,3.00344487322083,0.667442891161992
