"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.35715134942465,0.339997874906662,0.690755514607592,2.02354718424171,0.575566535648443
2,2.79757793590236,0.426543011227989,1.9615536338955,3.63360223790921,0.868408552754025
3,1.61473368296353,0.330409642262085,0.96713078412984,2.26233658179721,0.52080297324611
4,1.56173029586451,0.420014241752643,0.738502382029329,2.38495820969969,0.869379673100304
5,1.9468383420534,0.461619568924334,1.0420639869617,2.85161269714509,1.04763563784653
6,0.880657177309843,0.389571209825333,0.117097606052191,1.6442167485675,0.687124705278302
7,1.41292577724374,0.397224115334216,0.634366511188681,2.19148504329881,0.716416371613365
8,1.91207151645145,0.375401036635595,1.17628548464569,2.64785754825722,0.695694739635721
9,1.24886612350628,0.510631640308543,0.248028108501539,2.24970413851103,0.826127509660238
10,2.50031276641412,0.356244230760653,1.80207407412324,3.198551458705,0.574027175453939
11,2.00984621218275,0.47904525109799,1.07091752003069,2.94877490433481,1.09387748595222
12,2.45966751516966,0.470700534178357,1.53709446818008,3.38224056215924,1.06065921088486
13,0.815814100181068,0.530840514732452,-0.224633308694537,1.85626150905667,1.28337425377091
14,0.87491452947688,0.471387021813843,-0.0490040332782518,1.79883309223201,0.998201963951824
15,1.62868070805077,0.438799420783846,0.768633843314431,2.48872757278711,0.948536810321432
16,1.68564055174089,0.431616281694008,0.839672639620638,2.53160846386115,0.931039780327794
17,1.34531372267595,0.363311643092235,0.633222902215165,2.05740454313673,0.651468960183707
18,1.39081804637782,0.378814654070559,0.648341324399523,2.13329476835612,0.707729642564038
19,0.757633152827925,0.419133172365656,-0.0638678650087606,1.57913417066461,0.867871105748243
20,1.93399125692289,0.476153699537941,1.00073000582853,2.86725250801726,1.11785440064562
21,1.36729952525286,0.362268586560391,0.657253095594497,2.07734595491123,0.625772475988797
22,1.27354355802198,0.374306653890634,0.53990251639634,2.00718459964762,0.668659568607052
23,1.77018192800352,0.456233803018707,0.875963674086851,2.66440018192018,1.03894351409866
24,1.63095551980445,0.481708491586181,0.686806876295536,2.57510416331337,1.14832184600659
25,1.87426393742875,0.30865693010963,1.26929635441388,2.47923152044363,0.454018884558506
26,1.76954619431012,0.466725499352829,0.854764215578579,2.68432817304167,1.04081385202013
