"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.93464141159669,0.3855302325674,1.17900215576459,2.6902806674288,0.731450059776162
2,1.04289315268712,0.424538469955457,0.210797751574419,1.87498855379981,0.893567946445474
3,0.982508509150143,0.501195149884759,0.000166015376014794,1.96485100292427,1.23045354311999
4,1.1548200089733,0.388613356176991,0.393137830866395,1.9165021870802,0.684090156902726
5,1.72821539692016,0.479761368505006,0.787883114650345,2.66854767918997,1.14834909210349
6,1.96196480702764,0.411788008395645,1.15486031057217,2.7690693034831,0.813628615795263
7,1.5991746384293,0.4750236142189,0.668128354560254,2.53022092229834,0.726554387496163
8,1.9088194385471,0.503122787695283,0.922698774664341,2.89494010242985,0.957011090758099
9,2.17278055263077,0.431816079877998,1.32642103606989,3.01914006919165,0.926190187898453
10,0.99513831394955,0.566770682618147,-0.115732223982018,2.10600885188112,1.63130046798543
11,2.26875135005068,0.43051496331177,1.42494202195961,3.11256067814175,0.83967736511575
12,1.17466510383431,0.457301402262222,0.278354355400358,2.07097585226827,1.07842072908722
13,1.7592380332626,0.321998753061553,1.12812047726195,2.39035558926324,0.497337830287108
14,1.51523007386429,0.342236780852096,0.844445983394186,2.1860141643344,0.563680707492142
15,1.45506920950967,0.407492575638852,0.65638376125752,2.25375465776182,0.816930786480183
16,1.95474302723037,0.390417005531127,1.18952569638936,2.71996035807137,0.694283772668312
17,1.30535180077874,0.420409110495616,0.481349944207336,2.12935365735015,0.892475604462472
18,1.47551842183941,0.473993675857587,0.546490817158543,2.40454602652028,1.13022701306655
19,0.474806026090423,0.463123782364528,-0.432916587344051,1.3825286395249,1.01929920398485
20,1.26039571980874,0.384440503259407,0.506892333420299,2.01389910619718,0.716784731128654
21,1.20266178039896,0.389788584447289,0.438676154882272,1.96664740591564,0.695239659274117
22,1.28366940801558,0.381231153526499,0.53645634710364,2.03088246892752,0.720249427171946
23,2.5185313315398,0.502255239831839,1.53411106146939,3.5029516016102,1.26096244612751
24,1.79248528630832,0.536957384324452,0.740048813032391,2.84492175958424,1.42482729261931
25,2.19905403723525,0.46907463391687,1.27966775475819,3.11844031971232,0.980565632507937
26,1.07642058602409,0.400960301148364,0.290538395773295,1.86230277627488,0.764015648974369
27,1.14989583244492,0.525042078424294,0.120813358733306,2.17897830615654,1.07612901751394
28,1.42826784988973,0.416994985066319,0.610957679159744,2.24557802061971,0.835026759281553
29,1.50134359366384,0.460469680017133,0.598823020830254,2.40386416649742,1.03214999886485
30,1.9490330470926,0.479032744321496,1.01012886822247,2.88793722596273,1.12636279888581
31,0.976880909635577,0.383709440832301,0.224810405604267,1.72895141366689,0.741968683689614
32,1.34313034289975,0.343152577610399,0.670551290783365,2.01570939501613,0.57500793705349
33,1.21669752207506,0.346146264059251,0.538250844518925,1.89514419963119,0.59036149703897
34,1.91602689885726,0.400383420259227,1.13127539514917,2.70077840256534,0.772020214847755
35,0.953924571994324,0.474034324552695,0.0248172958710425,1.88303184811761,1.11352108947766
36,0.452180791552984,0.388893686677876,-0.310050834335653,1.21441241744162,0.7296440026584
37,0.610347485165651,0.41512399988593,-0.203295554610772,1.42399052494208,0.865165587836048
