"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,0.789894478114621,0.341950490349524,0.119671517029553,1.46011743919969,0.809312741664486
2,2.06238114228039,0.34477788083481,1.38661649584417,2.73814578871662,0.887628750208833
3,1.40100733600062,0.406340426029876,0.604580100982064,2.19743457101918,1.21757660149021
4,1.52171196604277,0.364818197340285,0.806668299255816,2.23675563282973,0.993368511484219
5,1.39727316720177,0.368606866706115,0.674803708457783,2.11974262594575,1.02203597718624
6,1.42535669606113,0.308463896598924,0.820767458727239,2.02994593339502,0.712763274760162
7,1.54535343190434,0.381861515270373,0.796904861974411,2.29380200183427,1.0753916093242
8,1.44215858636648,0.3054578845101,0.843461132726682,2.04085604000627,0.64818661242302
9,0.660115671330728,0.386384295711057,-0.0971975482629438,1.4174288909244,1.0438409862731
10,2.1110411994422,0.306545955927952,1.51021112582342,2.71187127306099,0.701316990051425
11,1.49339221362565,0.353393037461434,0.800741860201236,2.18604256705006,0.920155283928349
12,1.23583179195043,0.413021730589372,0.426309199995262,2.0453543839056,1.27234892120209
13,2.04431696554471,0.399449111418334,1.26139670716478,2.82723722392465,1.20309434504017
14,0.95865616375565,0.284757151503447,0.400532146808895,1.51678018070241,0.565765811777293
15,1.69444040194434,0.329701800733201,1.04822487250726,2.34065593138141,0.781062915142333
16,1.97715318604851,0.305673699333226,1.37803273535539,2.57627363674163,0.695494853268916
17,2.16563831586684,0.307335303319106,1.56326112136139,2.76801551037229,0.700030723875938
18,1.04736081457819,0.38178628718976,0.299059691686261,1.79566193747012,1.08878141913335
19,1.89133829795147,0.302341953211868,1.29874806965621,2.48392852624674,0.657415763613715
20,2.42857403411168,0.294992195941941,1.85038933006548,3.00675873815788,0.640415467226866
21,1.79720329006495,0.401064837062459,1.01111620942253,2.58329037070737,1.20879816641201
22,1.23990897407645,0.331450460888723,0.590266070734559,1.88955187741835,0.819240173632529
23,1.68168750031471,0.359142332852551,0.977768527923712,2.38560647270571,0.867973177834717
24,1.90793187191324,0.344519130024471,1.23267437706528,2.58318936676121,0.853937067363801
25,2.02198482988225,0.364107101021786,1.30833491187955,2.73563474788495,0.986220997979907
26,1.59919206274204,0.345841239039059,0.921343234225487,2.2770408912586,0.900105798727812
27,1.91373608332862,0.390122459353622,1.14909606299552,2.67837610366171,1.1106407485238
28,1.95359144485482,0.40398902463941,1.16177295656158,2.74540993314806,1.15048743940228
29,2.04569450329903,0.353144764553798,1.35353076477359,2.73785824182448,0.935171914228286
30,1.60600846516084,0.332841215037184,0.95363968368796,2.25837724663372,0.827370153251134
31,1.59252369266447,0.362074994073945,0.882856704279539,2.3021906810494,0.976223468754234
32,1.36998049599798,0.311741113400153,0.758967913733685,1.98099307826228,0.715847032688767
33,1.0239914239537,0.405187233151961,0.229824446975853,1.81815840093154,1.234813543307
34,2.04563779943368,0.365318339318085,1.32961385437023,2.76166174449713,0.980646558820368
35,1.53955447386706,0.376966723949792,0.800699694925468,2.27840925280865,0.989558039191646
36,1.87565695478999,0.4932720016016,0.90884383165085,2.84247007792912,1.81744616709784
37,1.97373538086645,0.294150863141064,1.39719968910996,2.55027107262293,0.65440772216573
38,1.69814640291814,0.295968302438409,1.11804853013885,2.27824427569742,0.645506290152147
39,1.410193662966,0.324814687857396,0.773556874765505,2.0468304511665,0.758316805784745
40,1.47123936905356,0.366939483878904,0.752037980650911,2.19044075745621,0.966838931476059
41,0.810187678697628,0.316396825226853,0.190049901252996,1.43032545614226,0.721264709950817
42,1.20472094913999,0.334711089191104,0.548687214325429,1.86075468395456,0.824274480839544
43,1.19978188579039,0.315936860131838,0.580545639931992,1.8190181316488,0.752840456185817
44,1.25658928545433,0.468601727988295,0.338129898597268,2.17504867231138,1.60759189923192
45,0.967547763815112,0.386029441041227,0.210930059374308,1.72416546825592,1.12553517867625
46,1.77829994460396,0.253063791541816,1.282294913182,2.27430497602592,0.479981306554664
47,1.43895802379604,0.320568486176828,0.810643790889458,2.06727225670262,0.758795698524535
48,0.81887778666671,0.507137721848168,-0.175112148155699,1.81286772148912,1.71324621682742
49,0.832699512386256,0.336871457303244,0.172431456071897,1.49296756870062,0.839026064147376
50,0.703387328511026,0.419093382094274,-0.118035700393752,1.5248103574158,1.09918469513643
51,1.03819511879023,0.349272618852281,0.353620785839755,1.7227694517407,0.908600684803822
52,1.76052887640264,0.348944558145838,1.0765975424368,2.44446021036848,0.906388151418177
53,1.7298111530637,0.41719858083901,0.912101934619245,2.54752037150816,1.20805668657157
54,1.61462685380804,0.247932776895875,1.12867861109212,2.10057509652395,0.459096827663382
55,2.04284347751693,0.266192792406331,1.52110560440052,2.56458135063334,0.529022946533866
56,1.95840834312409,0.323813666581558,1.32373355662423,2.59308312962394,0.787544527891708
57,1.64509058994695,0.318881926158074,1.02008201467713,2.27009916521678,0.751307280048497
58,0.961823878594059,0.451213511216085,0.0774453966105318,1.84620236057759,1.51946124027826
59,1.47777273780621,0.318544304780872,0.853425900435703,2.10211957517672,0.707589827720472
60,0.731948567650556,0.399247277658628,-0.0505760965603538,1.51447323186147,1.17039985645519
61,1.74712993647377,0.307515609813909,1.14439934123851,2.34986053170903,0.712784444498551
62,1.86171261990112,0.325327510902968,1.22407069853131,2.49935454127094,0.669194575262659
63,1.93181245227443,0.427207241274189,1.09448625937702,2.76913864517185,1.25149007278213
64,1.36612830031515,0.394315155695028,0.593270595152896,2.13898600547741,1.11192703992335
65,1.70643506295002,0.331723378764215,1.05625724057216,2.35661288532788,0.822432745788904
66,0.873371976810174,0.367498136792146,0.153075628697569,1.59366832492278,1.0011596858422
67,0.880922730616882,0.375892667110987,0.144173103079347,1.61767235815442,1.05349923174279
68,1.40016555670234,0.375686533205776,0.663819951619016,2.13651116178566,0.833246061986127
69,1.58546867881526,0.483720472743502,0.637376552238,2.53356080539253,1.48092687178976
70,1.46172690933355,0.349641282806711,0.776429995032396,2.1470238236347,0.771147614788178
71,1.71666518497567,0.446991488220776,0.840561868062953,2.59276850188839,1.48676422771871
72,1.52717501536113,0.407929606346365,0.727632986922257,2.32671704380001,1.24913433544274
73,1.31985202114144,0.302341345876745,0.727262983223016,1.91244105905985,0.65568971372219
74,1.83560761727239,0.394160680453134,1.06305268358425,2.60816255096054,1.16608583474225
75,1.69451444344994,0.286784399238511,1.13241702094246,2.25661186595742,0.615315585032943
76,0.905580677832653,0.254157169259557,0.407432626083921,1.40372872958138,0.482467015677441
77,1.57356153487867,0.36962608109516,0.849094415932155,2.29802865382518,0.906472439264198
78,1.97157873846734,0.303716629347463,1.37629414494631,2.56686333198836,0.687128291813333
79,1.55377362875636,0.431366603611842,0.708295085677149,2.39925217183557,1.36987243110605
80,1.09474832801939,0.39290143237479,0.324661520564805,1.86483513547398,1.15157640475682
81,1.26157196929353,0.38385804427708,0.509210202510456,2.01393373607661,1.08414735143942
82,0.781465855457171,0.30178001240844,0.189977031136628,1.37295467977771,0.6713653796673
83,0.923271675254618,0.322769619990254,0.290643220073719,1.55590013043552,0.783639470197687
84,1.6050159615122,0.297710875498095,1.02150264553593,2.18852927748847,0.652897651188291
85,1.51200029104234,0.39415687533303,0.739452815389605,2.28454776669508,1.14531352974782
86,1.58493973490133,0.426222946596826,0.74954275957155,2.42033671023111,1.35528884520508
87,1.508622005279,0.352245437427356,0.818220947921384,2.19902306263662,0.893304001911143
88,1.0568319817391,0.412491692911102,0.248348263633337,1.86531569984486,1.27317525676585
89,1.91415794674963,0.321520399135827,1.28397796444341,2.54433792905585,0.76835216607134
90,1.05643516133917,0.365029448777459,0.340977441735348,1.77189288094299,0.958523025006858
91,1.57969405265661,0.410598198367784,0.774921583855759,2.38446652145747,1.24903394496443
92,2.43071162725059,0.303075968039267,1.83668272989362,3.02474052460755,0.661108560021542
93,1.15354770949653,0.319891896045269,0.5265595932478,1.78053582574525,0.763886412209354
94,1.48491074817792,0.342208938643239,0.814181228437169,2.15564026791866,0.875913576026056
95,1.5882630676744,0.337541078538006,0.926682553739913,2.2498435816089,0.852652114267775
96,2.35320177892953,0.369592177923448,1.62880111019957,3.07760244765949,0.990717037380852
97,1.16983824530104,0.436471970364385,0.314353183386842,2.02532330721523,1.41386883288018
98,1.33048774870367,0.406492633846858,0.533762186363828,2.12721331104351,1.15556426065335
99,1.40211842705236,0.387402856538768,0.642808828236372,2.16142802586834,1.0485925949234
100,1.55463719747724,0.355434162026535,0.85798623990523,2.25128815504925,0.932640695272069
