"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,0.674959666105944,0.54271063341067,-0.388753175378969,1.73867250759086,0.70085042636849
2,1.01755156531647,0.612965100022286,-0.183860030727214,2.21896316136015,0.783792319544483
3,1.06112560364642,0.360499977842465,0.354545647075192,1.76770556021765,0.2651656153012
4,0.96241960557978,0.468805008710869,0.0435617885064772,1.88127742265308,0.520843149730245
5,1.18610739342379,0.561576427653919,0.0854175952221043,2.28679719162547,0.747940536580366
6,1.27677936802154,0.43971310955918,0.414941673285545,2.13861706275753,0.30549945342405
7,2.11130680871788,0.599205496974517,0.936864034647829,3.28574958278794,0.841395207960203
8,2.00127060826655,0.450916041953264,1.11747516603815,2.88506605049494,0.411106041795732
9,2.08358591275828,0.726491369294674,0.659662828940716,3.50750899657584,1.29898043502504
10,1.70267474741237,0.48673880490159,0.748666689805255,2.65668280501949,0.558803423601406
11,-0.942689658213321,0.257898823856471,-1.448171352972,-0.437207963454639,0.156374937213491
12,2.64383838548703,0.308362865863845,2.0394471683939,3.24822960258017,0.224387791342791
13,1.58628827748596,0.644592317885441,0.322887334430494,2.84968922054142,0.989576196978043
14,0.788455984610772,0.384562840058708,0.0347128180957043,1.54219915112584,0.367330464221398
15,2.27690979596196,0.687991263393735,0.928446919710244,3.62537267221369,0.988680502510127
16,0.931410391713368,0.439072318582237,0.0708286472921829,1.79199213613455,0.455414099436903
17,2.15857697673452,0.781169897392779,0.627483977844673,3.68966997562437,0.963034579627088
18,1.71535302589664,0.917975562697613,-0.0838790769906794,3.51458512878396,1.75569143400187
19,1.99529415678368,0.460847886772067,1.09203229871042,2.89855601485693,0.440505336018303
20,2.5123703392773,0.753777444786364,1.03496654749603,3.98977413105858,1.18136429394921
21,1.64563439150472,0.316905534350689,1.02449954417737,2.26676923883207,0.232962701205555
22,1.93515594893375,0.604144216659736,0.751033284280673,3.11927861358684,0.5793782162981
23,1.35161954688231,0.472911137837466,0.424713716720882,2.27852537704375,0.531405098376119
24,-0.0178642452052162,0.690606185302024,-1.37145236839718,1.33572387798675,0.759915725984109
25,1.32104032962181,0.553310383617198,0.236551977732106,2.40552868151152,0.725455805299281
26,1.37522539327619,0.533856557330533,0.32886654090834,2.42158424564403,0.706456332803915
27,2.3285456826455,0.482743331573012,1.38236875276239,3.2747226125286,0.553690851572101
28,0.745046277751672,0.623157546219139,-0.476342512837841,1.96643506834119,0.964079381968892
29,1.58336560282542,0.404492270784666,0.790560752087477,2.37617045356337,0.336482801924468
30,0.82394784670607,0.540610327824911,-0.235648395830755,1.8835440892429,0.72477040679114
31,0.478345045003494,0.806389020947967,-1.10217743605452,2.05886752606151,1.54801775556611
32,1.89390873325553,0.735748738652492,0.45184120549665,3.33597626101442,1.11898305364401
33,0.905941578716816,0.53666287364604,-0.145917653629422,1.95780081106305,0.597123600571276
34,1.28722000554079,0.523657497575844,0.26085131029214,2.31358870078945,0.565625354081689
35,1.18189892121884,0.751566913493264,-0.291172229227955,2.65497007166564,1.17979310408947
36,0.372590731622802,0.483944173171065,-0.575939847792485,1.32112131103809,0.554822648135941
37,0.950590953167422,0.568044413248823,-0.16277609680027,2.06395800313511,0.767106618254903
38,1.29554232807432,0.636867218109992,0.0472825805787387,2.54380207556991,0.961981442986444
39,0.939733992126202,0.52853378760841,-0.096192231586282,1.97566021583869,0.660731561083474
40,1.2003021808988,0.481155510624473,0.257237380074834,2.14336698172277,0.570000099519812
41,1.50722468870307,0.33978873442523,0.841238769229618,2.17321060817652,0.237394651963652
42,1.05953931420496,0.582839724359635,-0.0828265455399264,2.20190517394984,0.810333713997991
43,1.90773927836779,0.486498718737556,0.954201789642183,2.8612767670934,0.490087502066216
44,2.27370195898957,0.461478557789754,1.36920398572166,3.17819993225749,0.502816415357282
45,1.59520175658617,0.758689649231906,0.108170044091638,3.08223346908071,1.37300520818533
46,-0.570095150535901,1.23700661241252,-2.99462811086444,1.85443780979263,1.37695257908396
47,1.83288921802159,0.683532696357925,0.493165133160054,3.17261330288312,0.973324951172956
48,1.15466293008851,0.530834664974013,0.114226986739441,2.19509887343757,0.697029552703706
49,1.0187561858636,0.406363738521489,0.222283258361481,1.81522911336572,0.391433296303575
50,0.531894923215769,0.477785855379317,-0.404565353327692,1.46835519975923,0.542994460114625
51,1.39771309419386,0.504085277851901,0.40970594960413,2.38572023878358,0.625860253679042
52,2.55716091163441,0.415910547207093,1.74197623910851,3.37234558416032,0.407119305410693
53,1.49328176509294,0.789255871202954,-0.0536597424648513,3.04022327265073,1.48958436807379
54,1.31337819729334,0.619491677140915,0.0991745100971413,2.52758188448953,0.800514842008314
55,0.620150176649932,0.702659933898002,-0.757063293790151,1.99736364709001,1.17463563653255
56,1.56127524433014,0.784618963657409,0.023422075561621,3.09912841309866,1.46099320189569
57,2.67956048512253,0.384633743444402,1.9256783479715,3.43344262227356,0.304927240020533
58,1.18682896674177,0.539567171789719,0.129277310033918,2.24438062344962,0.604210717179774
59,1.90549420854436,0.51060574167166,0.904706954867904,2.90628146222081,0.641702568967391
