"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.59011749963011,0.335885654647165,0.931781616521667,2.24845338273855,0.7817558745112
2,2.39858412705796,0.22014728247231,1.96709545341223,2.83007280070369,0.350797330185753
3,1.32041803022617,0.336749509535115,0.660388991537349,1.980447068915,0.88307224907667
4,1.18066299500071,0.420904656370674,0.355689868514185,2.00563612148723,1.25152041358475
5,2.87023054380559,0.352989174061279,2.17837176264548,3.5620893249657,0.881329180165677
6,1.14387382013284,0.380048139135698,0.398979467426873,1.88876817283881,1.05306998558346
7,1.86622768097538,0.243958283348135,1.38806944561303,2.34438591633772,0.436429169760085
8,1.74454319728616,0.264518999193251,1.22608595886738,2.26300043570493,0.518316857270874
9,1.84463971267789,0.390261562956688,1.07972704928278,2.609552376073,1.12834911126811
10,1.59955159797929,0.311973534547319,0.988083470266542,2.21101972569203,0.719856777619049
11,0.546276491713123,0.36622909576112,-0.171532535978673,1.26408551940492,1.01932228201845
12,1.62728321232187,0.467525088669413,0.71093403852982,2.54363238611392,1.73846177603265
13,1.53937026250302,0.348129609662486,0.85703622756455,2.22170429744149,0.987462658088089
14,1.18056651671605,0.327535169335468,0.538597584818535,1.82253544861357,0.760776118097584
15,1.32893558121102,0.354160218269025,0.63478155340373,2.02308960901831,1.0221000016892
16,1.62962954830925,0.278390760708339,1.0839836573209,2.17527543929759,0.546413278907656
17,1.77588957022717,0.355116321311917,1.07986158045581,2.47191755999852,0.888693412986212
18,1.07726284976187,0.376467268515715,0.339387003471069,1.81513869605267,1.12635563470811
19,1.36684381958313,0.319690220011712,0.740250988360173,1.99343665080608,0.554270039721665
20,1.5160768375784,0.32572243371577,0.877660867495489,2.15449280766131,0.768038769140384
21,1.36138171375658,0.294528058311267,0.784106719466495,1.93865670804666,0.64225461271615
22,1.63467028106636,0.382671825929246,0.884633502245041,2.38470705988768,1.07833015149664
23,1.9651923972684,0.455278641989974,1.07284625896805,2.85753853556875,1.6028326908482
24,1.15055067180272,0.405171908902431,0.356413730353955,1.94468761325148,1.26337810026778
25,1.58710956862335,0.319888758849196,0.960127601278931,2.21409153596778,0.785791200922682
26,1.58867835773347,0.39203565813205,0.820288467794655,2.35706824767229,1.09997729238132
27,1.40695285819655,0.356684639174689,0.70785096541416,2.10605475097894,0.981837000622606
28,1.59095457915999,0.36678741913272,0.872051237659858,2.30985792066012,0.999487459645134
29,1.25270236189892,0.350631095240142,0.56546541522824,1.9399393085696,0.930266337077899
30,1.74323588661008,0.309272672575101,1.13706144836288,2.34941032485728,0.736656103376605
31,1.3854933470974,0.302808234305194,0.791989207859215,1.97899748633558,0.670478065083153
32,1.50811122077682,0.372636185929521,0.77774429635496,2.23847814519868,1.09554958184044
33,1.71493868226486,0.416750390536192,0.898107916813926,2.5317694477158,1.07784715191868
34,1.7799384863195,0.378145402414777,1.03877349758654,2.52110347505246,1.04167181232892
35,2.18588591337174,0.371578795110419,1.45759147495532,2.91418035178816,1.11694074470417
36,1.32313365055861,0.326713209430263,0.682775760075298,1.96349154104193,0.81959655867879
