"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,2.67746377927422,0.417101293560919,1.85994524389482,3.49498231465362,1.26190240038345
2,1.1347120789864,0.333971576137829,0.480127789756252,1.78929636821654,0.794353280125866
3,2.24318463446158,0.345236607068219,1.56652088460787,2.91984838431529,0.880390998898685
4,1.30611661126547,0.271492655943729,0.77399100561576,1.83824221691518,0.531908450128334
5,1.10883971540591,0.451588230327584,0.22372678396385,1.99395264684798,1.4096335939379
6,1.41096799915952,0.364443500398286,0.696658738378881,2.12527725994016,0.982888986998871
7,1.72915596861921,0.391905066704614,0.961022037878165,2.49728989936025,1.11799096883936
8,1.37850626765826,0.416577358004306,0.562014645969818,2.1949978893467,1.20138847568351
9,1.36335594229046,0.339099930245103,0.698720079010058,2.02799180557086,0.790491021957378
10,1.30167719593839,0.398083076163236,0.521434366658446,2.08192002521833,1.04853867370317
11,1.45995741342478,0.357670055689535,0.758924104273293,2.16099072257627,0.946380673509446
12,1.65578983942045,0.320515129639206,1.0275801853276,2.28399949351329,0.709861249320939
13,1.71487834929997,0.309973738333309,1.10732982216669,2.32242687643326,0.657083873277345
14,1.25784654135445,0.293911665776419,0.681779676432673,1.83391340627624,0.634223739712814
15,1.3107321663518,0.334841957034034,0.654441930565095,1.96702240213851,0.797477526296245
16,1.91116457108222,0.306780917918221,1.3098739719625,2.51245517020193,0.682448723026507
17,1.77327593408575,0.295194727583082,1.1946942680229,2.35185760014859,0.633104877244904
18,1.45605242276438,0.340720747552868,0.788239757560758,2.123865087968,0.819833095013897
19,1.65783670963005,0.384277598909419,0.904652615767593,2.41102080349251,1.01860719951901
20,2.23086892778011,0.34298085653644,1.55862644896869,2.90311140659153,0.864924267183766
21,1.99364342435393,0.376182690642462,1.25632535069471,2.73096149801316,1.04836794834423
22,1.848052539583,0.383671765735757,1.09605587874092,2.60004920042509,1.09175591764584
23,1.28832001476545,0.410993831361238,0.482772105297425,2.09386792423348,1.20353662398212
24,1.31172376729273,0.334611743201637,0.655884750617525,1.96756278396794,0.738328062198724
25,1.885985935437,0.290239741017872,1.31711604304197,2.45485582783204,0.618554090025768
