"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.41304036152646,0.413209680144679,0.603149388442886,2.22293133461003,1.04534936605581
2,2.01895918342963,0.415311961269429,1.20494773934155,2.83297062751771,1.05176611553748
3,1.94557253963767,0.497560929042711,0.970353118713954,2.92079196056138,1.45909320679862
4,1.18966219479869,0.27909324650985,0.642639431639384,1.73668495795799,0.470074930427468
5,1.82273940589355,0.437834757222697,0.964583281737062,2.68089553005004,1.1082880908573
6,1.76976572424435,0.434410670063493,0.918320810919902,2.6212106375688,1.12394247004559
7,2.23278044709506,0.43074948850576,1.38851144962377,3.07704944456635,1.05441116928872
8,1.37593092596746,0.462222931661659,0.46997397991061,2.28188787202431,1.30155335999708
9,1.32083601310613,0.410830977305791,0.515607297586781,2.12606472862548,1.01944858693334
10,1.88378304920997,0.290030022161124,1.31532420577417,2.45224189264578,0.496544410190423
11,1.67557657067411,0.447275126745737,0.798917322252461,2.55223581909575,1.21808145431828
12,1.47485015638009,0.490022460211453,0.51440613436564,2.43529417839453,1.46699004764911
13,1.64443378254086,0.520378637863638,0.624491652328127,2.66437591275359,1.50389411964911
14,1.20053243057332,0.520700637850257,0.17995918038682,2.22110568075983,1.65499671773658
15,1.59135776429281,0.430328192992579,0.747914506027356,2.43480102255827,1.04435501072464
16,1.41862040491632,0.376389346551452,0.680897285675475,2.15634352415717,0.848345714071755
17,0.989594406810814,0.469803208800102,0.0687801175626139,1.91040869605901,1.34566211998692
18,1.3221152835721,0.380465958585052,0.576402004745395,2.0678285623988,0.886573182976489
19,1.69313866224815,0.389362335325743,0.929988485009689,2.4562888394866,0.912671323072355
20,1.81437728155352,0.28627336728006,1.2532814816846,2.37547308142244,0.482506308101673
21,1.93493811723351,0.406065045744403,1.13905062757448,2.73082560689254,0.992637160686496
22,1.27271363843949,0.380457863635442,0.527016225714026,2.01841105116496,0.766924965536985
23,1.49991649615246,0.238662428497617,1.03213813629713,1.96769485600778,0.342096514291504
24,1.48334746598389,0.404511296771863,0.690505324311036,2.27618960765674,0.988873078362467
25,2.66241613232463,0.360661457616944,1.95551967539542,3.36931258925384,0.749461745892219
26,1.731820574416,0.273863739061341,1.19504764585577,2.26859350297623,0.439884210836107
27,1.06599140882772,0.34969786330105,0.380583596757663,1.75139922089778,0.730516358049282
28,1.02930461354443,0.410876606855068,0.223986464108494,1.83462276298036,1.03118327937477
29,1.96590553120153,0.488901753005941,1.00765809530988,2.92415296709317,1.17706316913398
30,1.32445941731181,0.437377268124165,0.467199971788441,2.18171886283517,1.15528027794848
31,0.61412951823078,0.440359263535015,-0.24897463829785,1.47723367475941,1.17486534453208
32,1.55021155088761,0.330742611034536,0.901956033259918,2.1984670685153,0.641106244144727
33,1.71608059294558,0.340112327893679,1.04946043027397,2.38270075561719,0.611632693688603
34,1.53794208343932,0.303195875505675,0.943678167448203,2.13220599943045,0.550758812157515
35,2.22179569014575,0.411499448861815,1.41525677037659,3.0283346099149,1.02583192664346
36,0.963951958693571,0.384281858635562,0.21075951576787,1.71714440161927,0.899599122809862
37,1.43262144350555,0.407616327425502,0.633693441751569,2.23154944525954,1.00963114451923
38,1.70074099612926,0.369933081399698,0.975672156585856,2.42580983567267,0.819151213751115
39,1.34140245343741,0.471312192762592,0.417630555622735,2.26517435125209,1.09134396002614
40,1.43487047646544,0.319094015447156,0.809446206189014,2.06029474674186,0.618320027287747
41,1.071608868333,0.408293259532579,0.271354079649144,1.87186365701686,0.980805157615459
42,1.96362114865862,0.234592064995339,1.50382070126775,2.42342159604948,0.318165126016291
43,1.40560330758404,0.414033212582978,0.594098210921407,2.21710840424668,1.03413049739121
44,0.971241045595074,0.419190546055579,0.149627575326138,1.79285451586401,1.07024037515562
45,1.34207915639956,0.411051872637864,0.536417486029341,2.14774082676977,0.824944485664882
46,0.378965977001805,0.378034285246757,-0.36198122208184,1.11991317608545,0.861754537386383
47,1.01404352407159,0.328148533738343,0.370872397944437,1.65721465019874,0.650443928843346
48,1.51787046527103,0.297529880960034,0.93471189858936,2.10102903195269,0.533348941430293
49,1.70520985746344,0.35923775309477,1.00110386139769,2.40931585352919,0.77244284666985
50,1.48321361565433,0.339361511601086,0.818065052916202,2.14836217839246,0.645734094852076
51,1.31163408346255,0.426057162846869,0.476562044282689,2.14670612264241,1.10819953526473
52,2.2680862954469,0.376278877844906,1.53057969487088,3.00559289602292,0.833075384653204
53,1.01754476102649,0.318725170370765,0.392843427099788,1.64224609495319,0.608742916081928
54,2.58023764098974,0.443340639300999,1.71128998795978,3.4491852940197,1.17442555083952
55,1.99866584207389,0.32430408483821,1.363029835791,2.63430184835678,0.629024586028833
56,1.52783401666658,0.327345356243335,0.886237118429642,2.16943091490352,0.613040419312044
57,1.54374940558847,0.394108926569345,0.771295909512552,2.31620290166438,0.913180857235384
58,1.44978232747653,0.346167603492031,0.771293824632153,2.12827083032091,0.634709843045385
59,0.207637489549381,0.392238639210652,-0.561150243303497,0.976425222402259,0.930014449951387
60,1.05417152289348,0.328675421919382,0.409967695931493,1.69837534985547,0.64396812385195
61,1.13693962509909,0.36553290190686,0.42049513736165,1.85338411283654,0.752674395048426
62,1.28560802359856,0.525956654290332,0.254732981189512,2.31648306600762,1.56764922066984
63,1.57691324086638,0.379931571265471,0.832247361186055,2.3215791205467,0.862126319297211
64,1.4499840846821,0.376917136358034,0.711226497420349,2.18874167194384,0.847076295575166
65,1.44070673557277,0.398798531463691,0.659061613903935,2.2223518572416,0.964889513495851
66,1.02682295637176,0.436330595049545,0.17161499007465,1.88203092266887,1.16159010112573
67,2.03066647136218,0.457281582985404,1.13439456871079,2.92693837401357,1.25290562129741
68,1.73676630064064,0.371974522768631,1.00769623601412,2.46583636526716,0.810116883902958
69,1.43197891175684,0.329266269492005,0.786617023552512,2.07734079996117,0.651082864867482
70,1.61479415497227,0.398400994927862,0.833928204913657,2.39566010503087,0.895404227596015
71,1.77912192870586,0.385974779149345,1.02261136157314,2.53563249583858,0.828593870355735
72,1.50920754992814,0.461273098012988,0.605112277822687,2.4133028220336,1.12822724875297
73,2.03607531022642,0.390787351119487,1.27013210203223,2.80201851842062,0.900826880798313
74,1.33518410910169,0.269023829089778,0.807897404085727,1.86247081411766,0.439702336313525
75,1.90282128175122,0.425045210335088,1.06973266949445,2.73590989400799,1.10288914722833
76,1.73702383384023,0.367214716142529,1.01728299020087,2.45676467747959,0.718530677652685
77,1.69805029482128,0.489317072452272,0.738988832814821,2.65711175682773,1.2686524122644
78,1.42403746726901,0.446837740957037,0.548235494993215,2.2998394395448,1.21747970334069
79,2.02104370243581,0.303245891638004,1.42668175482532,2.6154056500463,0.526198305413625
80,1.25528856774087,0.451952668461453,0.369461337556418,2.14111579792531,1.23031877684
81,1.01668602644211,0.396482383161626,0.239580555445319,1.79379149743889,0.833684718079007
82,1.36560858393102,0.308565534936374,0.760820135455732,1.97039703240632,0.572008934915816
83,1.14195058164811,0.342072723894772,0.471488042814356,1.81241312048186,0.702901970755209
84,1.29974071928863,0.210291577417949,0.887569227549448,1.71191221102781,0.262391706293715
85,1.05225018028443,0.367394478283088,0.332157002849582,1.77234335771929,0.807962959573597
