"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.88739287887696,1.01300172652168,-0.098090505105535,3.87287626285946,1.63638542677503
2,1.14303417767105,0.848072627073588,-0.519188171393186,2.80525652673528,1.73308468496846
3,1.76171882082672,0.487487541196728,0.806243240081134,2.71719440157231,0.569237738144225
4,0.336826556025311,0.815005678773616,-1.26058457437098,1.9342376864216,1.05606250781965
5,1.73955670589844,0.858814145513374,0.0562809806922271,3.42283243110465,1.762756275042
6,2.2787315741886,0.827130281903678,0.657556221657396,3.89990692671981,1.72670137893474
7,2.15334576113239,0.715685739485001,0.750601711741789,3.55608981052299,1.06454996137244
8,2.14017450543582,0.424466192040967,1.30822076903553,2.97212824183612,0.375615709679574
9,1.93406819705547,0.478193637344148,0.996808667860943,2.87132772625,0.473324721725305
10,1.51568418985177,0.334669038149581,0.859732875078596,2.17163550462495,0.233062647743839
11,0.410994395498492,0.493657979211375,-0.556575243755803,1.37856403475279,0.58184637572248
12,1.49541709526053,0.995023679390917,-0.454829316345668,3.44566350686672,1.58168119718426
13,0.861645464464581,0.401529828909346,0.0746469998022627,1.6486439291269,0.385023858483439
14,0.448593596991048,0.571390501035353,-0.671331785038244,1.56851897902034,0.812379933122912
15,1.99324182217961,1.02054443049172,-0.00702526158416106,3.99350890594338,1.66005945109704
16,0.583246896484224,0.564405458322192,-0.522987801827273,1.68948159479572,0.794804366655893
17,0.992495621753134,0.532763131543347,-0.0517201160718259,2.03671135957809,0.680055401570052
18,1.14231130029052,0.364890311598771,0.427126289556924,1.85749631102411,0.330488479567553
19,0.707494905437696,0.389728326929143,-0.0563726153434251,1.47136242621882,0.375888754897051
20,0.153159101086249,0.98239478568475,-1.77233467885586,2.07865288102836,2.41271961778067
21,1.18143582640567,0.493444596047431,0.214284418152705,2.14858723465863,0.509123206582616
22,1.982197291776,0.368098047265486,1.26072511913565,2.70366946441635,0.334936003051744
23,1.94211266292487,0.474751512965729,1.01159969751204,2.8726256283377,0.468243777408366
24,2.35225141995076,0.847668747353518,0.690820675137866,4.01368216476366,1.14973440084788
25,0.770355715133133,0.666069012639061,-0.535139549639427,2.07585097990569,1.10971093211962
26,0.543083139902978,0.474895962220346,-0.3877129460489,1.47387922585485,0.561443280521377
27,0.560558632327067,0.657644295371118,-0.728424186600325,1.84954145125446,1.06612855367048
28,1.21786713917105,0.439751503500308,0.35595419231045,2.07978008603166,0.461235106238764
29,1.14050468915634,0.92234045983141,-0.667282612113228,2.9482919904259,0.765910038866876
30,1.19794195589714,0.390523957188184,0.432514999808302,1.96336891198598,0.379049525124159
31,0.080142545188308,0.674565929202011,-1.24200667604763,1.40229176642425,0.948559936602579
32,1.699191262487,0.588025226127852,0.546661819276406,2.85172070569759,0.826353628982707
33,2.23368542510776,0.535612652813028,1.18388462559422,3.28348622462129,0.599341439365254
34,2.90727101312023,0.758710937292884,1.42019757602618,4.39434445021428,1.43311082313965
35,1.66730930955758,0.598906354186136,0.493452855352751,2.8411657637624,0.746499024909388
36,2.33470595890611,0.48713599242904,1.37991941374519,3.28949250406703,0.496106071686387
37,0.791670046889341,0.600258082626088,-0.384835795057792,1.96817588883647,0.863337785960584
38,2.58751750787562,0.709332696195288,1.19722542333286,3.97780959241838,1.20351163805912
39,1.43606707903376,0.51661647366115,0.423498790657907,2.44863536740962,0.663734026151456
40,2.19364873530695,0.474390532207762,1.26384329217974,3.12345417843416,0.535731123818527
41,2.12425356286828,0.719181233346502,0.714658345509135,3.53384878022742,0.825751185793481
42,1.32006249307911,0.773083942452821,-0.195182034128416,2.83530702028664,1.49077160877734
43,1.91322268915671,0.439941095956606,1.05093814108176,2.77550723723166,0.457993915273624
44,2.02775041531976,0.85862233436149,0.344850639971236,3.71065019066828,1.54272538499241
45,2.49214343246651,0.498443173948858,1.51519481152675,3.46909205340627,0.614874576468617
46,0.877485395235597,0.347108643894024,0.19715245320331,1.55781833726788,0.284613389786252
47,1.33546106281182,0.774503004112012,-0.182564825247723,2.85348695087136,1.25686171333589
48,0.444120848669577,0.502618856544956,-0.541012110158536,1.42925380749769,0.605042872805754
49,1.77885220550283,0.563982239817098,0.673447015461323,2.88425739554435,0.666812372939662
50,1.86057655247483,0.781920092019349,0.3280131721169,3.39313993283275,1.28398410690835
51,2.52599246243107,0.487652457739635,1.57019364526138,3.48179127960075,0.491989930533602
52,2.26830611571814,0.7684501866407,0.762143749902364,3.77446848153391,1.40433651163338
53,1.10976426027091,0.806902488418026,-0.471764617028418,2.69129313757025,1.36551028918228
54,1.36633831371687,0.461091539219588,0.462598896846474,2.27007773058726,0.508400929604187
55,0.879058555542207,0.378868264300764,0.13647675751271,1.6216403535717,0.342013670792375
56,1.01186293768802,0.515588949246002,0.0013085971658533,2.02241727821018,0.633887519608572
57,1.89685873515077,0.32176462802424,1.26620006422326,2.52751740607828,0.214751622594976
58,1.52124228283033,0.838649543335614,-0.12251082210747,3.16499538776814,1.45740279264079
59,1.06072412103028,0.736745363181372,-0.383296790805212,2.50474503286577,1.30142150521751
60,0.46017417463008,0.377587799650943,-0.279897912685768,1.20024626194593,0.341023806424224
61,1.01225074885322,0.68806564424165,-0.336357913860411,2.36085941156686,0.429208239706145
62,2.0002866144292,0.931542844227017,0.174462639744249,3.82611058911416,1.80434958200348
63,-0.046062132318375,0.784661606102987,-1.58399888028023,1.49187461564348,1.48071073778799
64,2.61889982049849,0.395027178848557,1.84464654995532,3.39315309104167,0.326267577712297
65,1.86673625081483,0.684073139246819,0.52595289789107,3.2075196037386,1.10848095116556
66,1.58709130345174,0.723805610349554,0.168432307166614,3.00575029973687,1.09666815086665
67,1.8443907978592,0.590853274442815,0.686318379951284,3.00246321576712,0.835188640871088
68,1.41931284420521,0.744355572776011,-0.0396240784357744,2.87824976684619,0.884668334407725
69,2.26700531027377,0.524597474639081,1.23879425998117,3.29521636056637,0.438981180656663
70,1.84472542568619,0.639250103712685,0.591795222409328,3.09765562896305,0.976633319552933
71,1.75081090431677,0.373681625722603,1.01839491790047,2.48322689073307,0.33139583784078
72,2.08213072231741,0.407440125410127,1.28354807651356,2.88071336812126,0.413135451137863
73,0.543812186363857,0.463452778693936,-0.364555259876257,1.45217963260397,0.511353752449998
74,1.805983863822,0.613078215200774,0.604350562028483,3.00761716561552,0.89661574602791
75,1.59712140942889,0.692365727743652,0.240084583051332,2.95415823580645,1.14776893449141
76,2.79238536089618,0.400940204440549,2.0065425601927,3.57822816159965,0.397432365670957
77,2.38457093096179,0.815521434575078,0.786148919194633,3.98299294272894,1.38981630233094
78,1.29053865481789,0.649787230346618,0.0169556833385174,2.56412162629726,0.883868444709205
79,0.92226210454173,0.293603157841703,0.346799915171992,1.49772429391147,0.204720497029985
80,1.6808136914461,0.56415689063704,0.575066185797503,2.7865611970947,0.755414309251561
81,2.10140305323661,0.549950414957011,1.02350023992087,3.17930586655235,0.713038653606037
82,2.52545401753248,0.518852438659489,1.50850323775988,3.54240479730508,0.640334666328858
83,2.16483490188857,0.74043082274905,0.713590489300427,3.6160793144767,1.30191512739377
84,2.0208783332183,0.264636152422452,1.50219147447029,2.5395651919663,0.144024340634744
85,0.570129346028766,0.71237457763128,-0.826124826128543,1.96638351818608,0.806695582728529
86,0.48961035834737,0.687352635857171,-0.857600807932684,1.83682152462742,0.992551194110374
87,1.5272089663509,0.404775748245407,0.733848499789901,2.32056943291189,0.406922542480526
88,2.46851578439761,0.549931506355963,1.39065003193992,3.54638153685529,0.720780811257897
89,1.06221543927578,0.599108815370127,-0.112037838849673,2.23646871740123,0.85872418523831
90,2.26604132889323,0.441337907893128,1.4010190294227,3.13106362836376,0.460464504950552
91,1.51226938234237,1.04757699922993,-0.5409815361483,3.56552030083304,1.85940744013228
92,2.0697264559042,0.483772097038341,1.12153314570905,3.01791976609935,0.580581719995438
93,1.3649492769052,0.380427603939998,0.619311173182804,2.1105873806276,0.345016856997264
94,2.68637304802969,0.588496952113689,1.53291902188686,3.83982707417252,0.823254335600463
95,1.26303484606262,0.532472137797102,0.219389455980304,2.30668023614495,0.679039982331503
96,2.13796511500518,0.493250300782555,1.17119452547137,3.10473570453899,0.579453112720659
97,2.43466458895701,0.670373185090235,1.12073314618015,3.74859603173387,1.1172409388919
98,1.54423387328612,0.87914813163193,-0.178896464712464,3.2673642112847,1.21774930668611
99,0.923845594187785,0.699975416859255,-0.448106222856354,2.29579741123192,1.17059396529687
100,1.43899028820288,0.544889452526314,0.371006961251302,2.50697361515445,0.471546428131941
