"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.9483901987654,0.533167668799667,0.903381567918049,2.99339882961274,1.3991523715355
2,2.01991660892962,0.358718147065917,1.31682904068042,2.72300417717882,0.591323113559116
3,1.80890671973981,0.554377349185185,0.722327115336851,2.89548632414277,1.5165249052487
4,0.515359565153346,0.442690918761748,-0.352314635619679,1.38303376592637,0.921726471973549
5,2.21268519577344,0.487651442411883,1.25688836864615,3.16848202290073,1.05653381482323
6,2.26322000347146,0.597154065507785,1.0927980350762,3.43364197186672,1.12429112964812
7,1.09275115961465,0.446667815394037,0.217282241442336,1.96822007778696,0.971789243920658
8,1.7390623577006,0.347857806172499,1.0572610576025,2.4208636577987,0.58656526291282
9,2.00004147079147,0.416943706588512,1.18283180587799,2.81725113570496,0.770615535483674
10,0.788311340026747,0.485613419847888,-0.163490962875114,1.74011364292861,0.974345846021766
11,1.92021492883084,0.458887361158272,1.02079570096063,2.81963415670105,0.994721818233909
12,1.97299310474431,0.455361215872579,1.08048512163406,2.86550108785457,1.01479887939821
13,2.03135327880395,0.570325117653012,0.913516048204048,3.14919050940386,1.57876343493295
14,2.3746600842468,0.366357335229619,1.65659970719675,3.09272046129685,0.61663626538623
15,1.66087013791333,0.27465306594347,1.12255012866413,2.19919014716253,0.36038364745349
16,1.33837689799457,0.414233615977335,0.526479010678992,2.15027478531015,0.702571778404474
17,1.33730697017729,0.464789330635015,0.426319882132662,2.24829405822192,1.05090515853643
18,1.16204969438534,0.477257299839829,0.226625386699274,2.0974740020714,1.11518358508804
19,0.842041706871404,0.443919490448063,-0.0280404944067985,1.71212390814961,0.921075843908997
20,1.53384039413754,0.413637885152725,0.723110139238198,2.34457064903688,0.80266106761952
21,1.21472154535412,0.570201810626356,0.097125996526463,2.33231709418178,1.59518629134706
22,1.23387964384614,0.307329575602957,0.631513675664348,1.83624561202794,0.442900433212297
23,1.44904073123205,0.408567933355387,0.648247581855491,2.24983388060861,0.809011249432835
24,1.16566077438525,0.434114063409611,0.31479721010241,2.01652433866808,0.780399015155858
25,1.10700219385151,0.476975676810125,0.172129867303663,2.04187452039935,1.11479437562163
26,1.15373906234147,0.443311171561336,0.284849166081249,2.02262895860168,0.870367858793721
27,1.64302918083195,0.475938437574498,0.710189843185933,2.57586851847797,1.09141525538016
28,2.10386145065509,0.470857117680653,1.18098150000101,3.02674140130917,1.0740333378386
29,2.09240349836045,0.404019162536189,1.30052593978952,2.88428105693138,0.782513808677664
30,1.19059073348023,0.50555177903054,0.199709246580375,2.18147222038009,1.12990521494699
31,1.57043821927372,0.402057496584203,0.782405525968687,2.35847091257876,0.780701343157191
32,2.36951426118356,0.520818690847418,1.34870962712262,3.3903188952445,1.31770280711933
33,1.18436597772213,0.352420855538178,0.493621100867305,1.87511085457696,0.604095101984799
34,2.02027468257725,0.485893517584935,1.06792338811077,2.97262597704372,0.847263332884335
35,1.75916828419213,0.374517024809805,1.02511491556491,2.49322165281935,0.613056431237197
36,2.02164711320723,0.400836715016633,1.23600715177463,2.80728707463983,0.716211627119269
37,1.87661176674727,0.513381392236367,0.870384237963989,2.88283929553055,1.28197779507511
38,2.26909131386667,0.490005468506903,1.30868059559315,3.2295020321402,1.17304053548183
39,2.35539448660001,0.436545890068969,1.49976454206483,3.21102443113519,0.913520367044783
40,2.29993054463972,0.392381674891831,1.53086246185173,3.06899862742771,0.724698770464477
41,1.41225337266493,0.374770432321458,0.677703325314868,2.14680342001498,0.680472702364929
42,2.67755214750872,0.491248388300595,1.71470530643955,3.64039898857788,1.16261701635184
43,2.25823558999565,0.490120517564214,1.29759937556979,3.21887180442151,1.12310684955411
44,1.44221307167326,0.386935321437146,0.683819841656457,2.20060630169007,0.721786584744322
45,1.08328768056441,0.423910261911041,0.252423567218768,1.91415179391005,0.848855457028537
46,1.36104079388463,0.650944196353271,0.0851901690322154,2.63689141873704,2.00613606510199
47,1.90983422114926,0.346980564499978,1.2297523147293,2.58991612756922,0.494163815508706
48,1.29701928426417,0.598983111247059,0.123012386219934,2.47102618230841,1.61376247156408
49,1.34954644076186,0.4194250678252,0.527473307824464,2.17161957369925,0.860902922501455
50,1.97034067277901,0.353616184175634,1.27725295179477,2.66342839376326,0.598169802972031
51,1.75475319644555,0.306665164817779,1.1536894734027,2.3558169194884,0.442391089431035
52,0.829163191028356,0.386478980675832,0.0716643889037246,1.58666199315299,0.665687454325925
53,2.352062472266,0.498510029011667,1.37498281540313,3.32914212912887,1.07660724783794
54,2.14518291276772,0.361174916677763,1.4372800760793,2.85308574945613,0.626854070065207
55,0.987997478583569,0.493459492872443,0.0208168725535818,1.95517808461356,1.09143028168881
56,1.28683316557149,0.413333543800016,0.476699419723458,2.09696691141952,0.832299681899228
57,1.85614142059903,0.494268742702518,0.887374684902092,2.82490815629596,1.14185747353235
58,1.56698394299118,0.4808294122093,0.624558295060955,2.50940959092141,1.02723847717215
59,1.77458317916676,0.429945744877798,0.931889519206271,2.61727683912724,0.885785613194303
60,0.951934199926936,0.46797224822187,0.0347085934120709,1.8691598064418,0.985372577816443
61,1.27365568939907,0.444055747014556,0.403306425250537,2.14400495354759,0.960146486804191
62,1.81951515962974,0.267263405363116,1.29567888511804,2.34335143414145,0.341016098660171
63,0.922715736202384,0.423469900173446,0.0927147318624301,1.75271674054234,0.872776542167511
64,1.63319731340986,0.425365648900735,0.799480641564417,2.4669139852553,0.851613305041929
65,1.5603993757425,0.48397877547359,0.611800975814261,2.50899777567073,1.13923569188803
66,1.78453793812282,0.418564350122508,0.964151811882709,2.60492406436294,0.859652550960784
67,0.634552391832342,0.563771183051637,-0.470439126948867,1.73954391061355,1.17119473486082
68,2.49491823542972,0.595823412902741,1.32710434614035,3.66273212471909,1.68373283262538
69,2.24562504087581,0.567414098955655,1.13349340692273,3.3577566748289,1.19629113070419
70,1.46306102304438,0.467739673564094,0.546291262858755,2.37983078323,0.982690790537384
71,2.11252385967763,0.389638954226673,1.34883150939335,2.87621620996191,0.746505816684838
72,1.56137852737429,0.404497667437395,0.768563099196991,2.35419395555158,0.799216163031774
73,1.00467493884392,0.377381260823938,0.265007667629002,1.74434221005884,0.696624021642525
74,1.48229364412829,0.402511600224036,0.693370907689174,2.2712163805674,0.721585134838628
75,1.62391023000578,0.601315176089773,0.445332484869828,2.80248797514174,1.75738808221705
76,0.8768991714958,0.268013139435072,0.35159341820306,1.40220492478854,0.346569168050128
77,1.25606224705769,0.431132251914976,0.411043033304338,2.10108146081104,0.901540208383525
78,2.26586355317718,0.47483313256087,1.33519061335788,3.19653649299649,0.91217967835461
79,1.82989112666032,0.357434614798116,1.12931928165601,2.53046297166462,0.607140944595399
80,0.993207121051346,0.324843057670752,0.356514728016673,1.62989951408602,0.505459166598932
81,1.03328564105994,0.531558746231564,-0.00856950155392822,2.0751407836738,1.39990738323971
82,1.58912979462017,0.575258137531304,0.461623845058816,2.71663574418153,1.48241738845723
83,1.39211285568224,0.514547073164252,0.383600592280309,2.40062511908418,1.17915899182721
