"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
41,5.13555022526872,0.302557924554029,4.54253669314282,5.72856375739462,0.67715841903191
42,4.81391603609131,0.306921390855814,4.21235011001392,5.41548196216871,0.695437118883472
43,5.72072114911072,0.363530105822822,5.00820214169799,6.43324015652345,0.873443258219876
44,5.29911298575613,0.379339557103242,4.55560745383378,6.04261851767849,1.05215638879452
45,4.95963500610709,0.372726888371976,4.22909030489801,5.69017970731616,0.990495128978226
46,4.9663540596119,0.349196730985114,4.28192846688108,5.65077965234273,0.90551115694566
47,5.06845946305611,0.363153281980071,4.35667903037517,5.78023989573705,0.975644656774345
48,5.30700847143897,0.378390066538968,4.5653639410226,6.04865300185535,1.06557525263093
49,5.51405131367889,0.445761699150297,4.64035838334431,6.38774424401347,1.44616047711215
50,5.47425661212091,0.291528829095271,4.90286010709418,6.04565311714764,0.627925424484711
51,4.09003603680627,0.279473534558104,3.54226790907238,4.63780416454015,0.537237152585872
52,5.20448795290881,0.318530843254393,4.5801675001302,5.82880840568742,0.753291153730048
53,5.23868687401341,0.346445288474291,4.5596541086038,5.91771963942302,0.884691316165159
54,5.72139625894437,0.404593524445888,4.92839295103043,6.51439956685831,1.18672343099082
55,5.61374698080994,0.296503844205265,5.03259944616762,6.19489451545226,0.644444783127563
56,5.33320979882497,0.498619666406599,4.35591525266804,6.3105043449819,1.44058675056375
57,5.02631707888322,0.394371072660006,4.25334977646961,5.79928438129683,1.15470588072797
58,5.124593984469,0.449718026639369,4.24314665225583,6.00604131668216,1.47084406798621
59,4.76495390307522,0.326452141112595,4.12510770649454,5.40480009965591,0.75735186444268
60,4.69209790810612,0.356935377779265,3.99250456765876,5.39169124855348,0.92926024654949
61,5.13230041274697,0.338643098707091,4.46855993928107,5.79604088621287,0.757235917272163
62,4.67678877246647,0.350750628500686,3.98931754060512,5.36426000432781,0.878445436578528
63,5.40094548397585,0.408352792523795,4.60057401062921,6.20131695732249,1.18111103484184
64,4.42094788975999,0.232500356391615,3.96524719123243,4.87664858828756,0.384596464127513
65,5.34594744456094,0.405852369052987,4.55047680121708,6.14141808790479,1.19874479045573
66,5.68195869537544,0.335808364810257,5.02377430034734,6.34014309040355,0.82627452579333
67,5.24973774702,0.309366362777524,4.64337967597606,5.85609581806395,0.706566740842636
68,4.93284277683809,0.306648480231794,4.33181175558377,5.5338737980924,0.694654765060947
69,5.60270221365855,0.321732062854219,4.97210737046428,6.23329705685282,0.767341859805861
70,5.18552750013565,0.341775933071845,4.51564667131483,5.85540832895646,0.8611148934198
71,5.37669879942619,0.401425711319827,4.58990440523933,6.16349319361305,1.19361337361171
72,5.42029938507932,0.361487057760691,4.71178475186836,6.12881401829027,0.946853195918149
73,4.65016985720302,0.378843496699116,3.90763660367276,5.39270311073329,1.06620923244015
74,5.04307425435112,0.327980010999742,4.40023343279163,5.68591507591062,0.74315890496772
75,5.58424207606922,0.383236796233569,4.83309795545142,6.33538619668701,1.0631493771757
76,5.12787444956015,0.289581459066891,4.56029478978904,5.69545410933126,0.568127913051603
77,5.0377491696117,0.427357703440069,4.20012807086916,5.87537026835423,1.3251958565354
78,4.98027070863658,0.311144447031283,4.37042759245527,5.5901138248179,0.705925373148696
79,4.50558526687337,0.328056160888803,3.86259519153132,5.14857534221542,0.713472597682213
80,4.71599967408353,0.215920622396027,4.29279525418732,5.13920409397975,0.337082114270351
81,4.84882118623922,0.382985057986758,4.09817047258517,5.59947189989326,1.06960770915808
82,5.42242419061549,0.359402560813245,4.71799517142153,6.12685320980945,0.844326795589386
83,4.7786143815479,0.326483830430325,4.13870607390447,5.41852268919134,0.787794154711643
84,5.2924002924088,0.359990620442556,4.58681867634139,5.99798190847621,0.945765721049978
85,5.44924879456513,0.358570753290584,4.74645011811559,6.15204747101468,0.934411172685327
86,5.15524155978734,0.38452724362796,4.40156816227654,5.90891495729814,0.977634055472161
87,4.92268761588941,0.389126578204182,4.15999952260921,5.6853757091696,1.11767230197567
88,5.66230787724401,0.414992165924288,4.84892323203241,6.47569252245562,1.2663318922247
89,4.6920944329235,0.348013382489194,4.00998820324467,5.37420066260232,0.88555797057837
90,4.54298639423692,0.419951141378297,3.71988215713546,5.36609063133839,1.30874391690436
91,4.74215343123455,0.378616117863372,4.00006584022234,5.48424102224676,1.06651308021839
92,5.33243311232629,0.318512720844757,4.70814817947057,5.95671804518202,0.669948178092891
93,4.48429893635698,0.337633521268316,3.82253723467108,5.14606063804288,0.84360542546338
94,5.03832559040637,0.323330405298047,4.40459799602219,5.67205318479054,0.761580869463716
95,5.02714172577638,0.346720156728328,4.34757021858886,5.7067132329639,0.789155764512347
96,5.0589023498011,0.297134796092756,4.4765181494593,5.6412865501429,0.604408521097486
97,5.37431081311956,0.414473556921263,4.56194264155388,6.18667898468524,1.18402983166052
98,4.90498778776636,0.358485410375251,4.20235638343087,5.60761919210185,0.937799445658001
99,5.48018482686988,0.267854487703603,4.95519003097082,6.00517962276895,0.514302342000482
100,4.95458921888415,0.377410473852932,4.21486469013241,5.6943137476359,1.04346790030975
