"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.49372018802338,0.436492581061836,0.638194729142176,2.34924564690457,1.41665222822165
2,1.47309815354153,0.329243597989255,0.827780701482589,2.11841560560047,0.797097726327354
3,1.85441336799775,0.346104655895234,1.17604824244309,2.53277849355241,0.75476320762942
4,1.63899572506135,0.281936532316109,1.08640012172178,2.19159132840093,0.594626772631681
5,1.80711983890606,0.410796995917837,1.0019577269071,2.61228195090502,1.25249104777453
6,1.07470734206943,0.382269244622489,0.325459622609352,1.82395506152951,0.973848644998242
7,1.35226374288578,0.320561327625704,0.723963540739402,1.98056394503216,0.756012685573182
8,1.07287602973715,0.356558571851206,0.374021228908785,1.77173083056551,0.952181363431546
9,1.5690230772134,0.324358138859039,0.933281125049679,2.20476502937711,0.77356554703924
10,1.49543522276929,0.328317856809119,0.851932223423413,2.13893822211516,0.751404988138392
11,1.40452622648331,0.338953720315913,0.740176934664117,2.06887551830249,0.859047552376297
12,2.07840070543452,0.434943975133791,1.22591051417229,2.93089089669675,1.4392792387464
13,1.78798739172116,0.261911738168382,1.27464038491113,2.30133439853119,0.513538592611484
14,1.50932766027523,0.364029652677971,0.795829541026411,2.22282577952406,0.995013187971572
15,1.23009360619094,0.356794607639754,0.530776175217025,1.92941103716486,0.952964198875231
16,1.25879400681904,0.375008287486052,0.523777763346373,1.9938102502917,1.03390501198164
17,1.69508198048067,0.306843398070606,1.09366892026229,2.29649504069906,0.70303912687525
18,1.21640021733646,0.389785127196515,0.452421368031292,1.98037906664163,1.13969114606898
19,1.36730214704692,0.241195010810756,0.894559925857841,1.840044368236,0.434075136018375
20,1.40764075781602,0.329759082635499,0.761312955850442,2.0539685597816,0.78190269690816
21,1.3504460861909,0.366165555210619,0.632761597978085,2.06813057440371,0.927975417651711
22,1.37733487451482,0.352676047498251,0.686089821418242,2.06857992761139,0.916693899128592
23,1.3347927535076,0.336052438867084,0.67612997332812,1.99345553368709,0.84277754865524
24,1.02915854739544,0.403927211244672,0.237461213355885,1.820855881435,1.20115927926553
25,1.67869710677496,0.308318485805918,1.07439287459537,2.28300133895456,0.712232532610193
26,1.42846486948857,0.276210385173198,0.887092514549098,1.96983722442803,0.561922512245441
27,1.35767596990792,0.290978694508882,0.787357728670512,1.92799421114533,0.589429048743707
28,1.32696769287472,0.416138505190104,0.51133622270212,2.14259916304733,1.24491705905837
29,2.13911342720077,0.325280683828647,1.50156328689662,2.77666356750491,0.777787636697991
30,2.44968027986005,0.325782573515872,1.81114643576894,3.08821412395116,0.792025832964968
31,1.20526056586445,0.33762529357258,0.543514990462193,1.86700614126671,0.850860460032179
32,1.68655783019169,0.370016657058588,0.961325182356861,2.41179047802653,0.917780990662667
33,1.30432901371957,0.377309565814863,0.564802264722438,2.0438557627167,1.05324288841347
34,1.04095985721282,0.38888909337917,0.278737234189643,1.80318248023599,1.053814528956
35,1.3833006466963,0.341711740427447,0.7135456354585,2.05305565793409,0.860628296012536
36,1.55725770240408,0.333090026419482,0.904401250621894,2.21011415418626,0.818802846851033
37,1.48690190623219,0.289578371383999,0.919328298319553,2.05447551414483,0.626143611143142
38,1.15754792013661,0.333037705697119,0.504794016970259,1.81030182330297,0.816807505086327
39,1.68893643368452,0.260201593030452,1.17894131134483,2.1989315560242,0.508670439443906
40,1.11222110326716,0.414266573799049,0.300258618621023,1.9241835879133,1.08224763743362
41,1.22477164010518,0.431942883467744,0.378163588508401,2.07137969170196,1.4041989268941
42,1.39812287351899,0.299169952578179,0.811749766465754,1.98449598057222,0.622898889672707
43,1.03426389354159,0.312942758100187,0.420896087665223,1.64763169941795,0.652258221498143
44,1.24619312540869,0.343088710731448,0.573739252375056,1.91864699844233,0.880176318607824
45,0.996695384750135,0.363609988694408,0.284019806909095,1.70937096259118,0.986280999265847
46,2.39891719043936,0.41472888750647,1.58604857092668,3.21178580995204,1.29253520801663
47,1.86311625538995,0.405617924326904,1.06810512370922,2.65812738707068,1.23403584629936
48,1.70086236901729,0.330051088788905,1.05396223499103,2.34776250304354,0.782186738786677
49,1.70657325890476,0.343043784254566,1.03420744176581,2.37893907604371,0.878188106150428
50,1.46273904578451,0.196246465308183,1.07809597378047,1.84738211778855,0.283497918557729
51,2.15622964609507,0.327636883717925,1.51406135400794,2.7983979381822,0.802410458965714
52,2.19415280641819,0.242934991587452,1.71800022290679,2.6703053899296,0.442712832518925
53,2.22115666104919,0.285449675867037,1.6616752963498,2.78063802574858,0.600243832419409
54,2.07880230156633,0.330527774918174,1.43096786272671,2.72663674040595,0.803964799166038
55,1.4792201616694,0.34734505391168,0.79842385600251,2.16001646733629,0.869348530534085
56,1.67703043626757,0.401683519876512,0.889730737309601,2.46433013522553,1.19519589143859
57,1.62710666641122,0.31841027947483,1.00302251864055,2.25119081418189,0.747576351585617
58,0.30487743354654,0.322800791254142,-0.327812117311579,0.937566984404659,0.695039669356436
59,1.74261356364936,0.350090005901066,1.05643715208327,2.42878997521545,0.853767785552923
60,1.60736123499434,0.32466255189987,0.971022633270594,2.24369983671809,0.794237868763939
61,1.3565449407039,0.346364081647972,0.677671340673877,2.03541854073393,0.865736848237692
62,1.59018080864946,0.408790203569121,0.78895200965398,2.39140960764494,1.11130521732758
63,0.659647222671982,0.315322964555805,0.0416142121426047,1.27768023320136,0.717548730096499
64,1.460041257744,0.388199814113857,0.699169622080843,2.22091289340716,1.13108353976983
65,1.51894153971178,0.402597084792057,0.72985125351935,2.30803182590421,1.16727632709518
66,1.57481775312803,0.355805406995777,0.877439155416305,2.27219635083975,0.913360371200024
67,1.43208469073304,0.322932707245945,0.799136584530985,2.06503279693509,0.768860625627252
