"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.94707801141365,0.388686912177978,1.18525166354482,2.70890435928249,0.809118076947642
2,1.36980664814883,0.351199112164266,0.681456388306871,2.05815690799079,0.763249483811582
3,1.27900253405438,0.490689683494001,0.317250754406141,2.24075431370262,1.37396415545289
4,0.974815494461216,0.389024392458885,0.212327685241802,1.73730330368063,0.934674131057056
5,1.89224551758585,0.524877056181368,0.863486487470372,2.92100454770133,1.68076166150547
6,1.83702951052549,0.346834176117161,1.15723452533586,2.51682449571513,0.682110715930384
7,0.919449172231873,0.346110314839241,0.241072955146961,1.59782538931679,0.681519280552179
8,1.03194500367613,0.376563369892657,0.293880798686522,1.77000920866574,0.809388511181951
9,1.27728261921038,0.347405898824634,0.5963670575141,1.95819818090666,0.648239088006401
10,1.57879994914503,0.557881078655078,0.485353034981082,2.67224686330899,1.04244156508056
11,1.64306729535606,0.392012274597932,0.87472323714411,2.411411353568,0.911239680968612
12,1.46760808725201,0.474542010436603,0.537505746796271,2.39771042770775,1.33904150958446
13,0.961859269040182,0.479213751942827,0.0226003152322405,1.90111822284812,1.4238518064046
14,1.44149679918144,0.352992251347587,0.749631986540167,2.13336161182271,0.767599140479354
15,1.55544891965936,0.373738030823028,0.822922379246224,2.2879754600725,0.828985459594696
16,1.31879792973983,0.393166029303637,0.548192512304705,2.08940334717496,0.921068398991993
17,1.706055509013,0.405091057751247,0.912077035820561,2.50003398220545,0.879537522911478
18,1.25666717210845,0.466361331166477,0.342598963022159,2.17073538119475,1.24162138105309
19,1.24599393502115,0.297263370362047,0.663357729111542,1.82863014093077,0.541581029763229
20,1.20036413498438,0.341225950196363,0.531561272599514,1.86916699736926,0.69252839786562
21,1.42463509235921,0.409036509202438,0.622923534322436,2.22634665039599,0.95644731084113
22,1.44062068789519,0.46035274707063,0.538329303636752,2.34291207215362,1.25975603818279
23,1.34674960347663,0.368654033156393,0.624187698490098,2.06931150846316,0.72657621896089
24,1.02286307341184,0.422331590564314,0.195093155905785,1.8506329909179,1.10349956572753
25,1.11953423374427,0.384058878146372,0.366778832577377,1.87228963491116,0.904100026585335
26,1.15105151619289,0.396026160849279,0.374840240928306,1.92726279145748,0.969641491762743
27,1.61735818244584,0.339804294507859,0.95134176521044,2.28337459968125,0.69854328468016
28,1.54636768979249,0.308077074383358,0.942536624001108,2.15019875558387,0.581749291047884
29,1.845817236969,0.436528291154433,0.99022178630631,2.70141268763169,1.01946362854157
30,1.89598304801456,0.41702705570592,1.07861001883096,2.71335607719817,0.932778295703146
31,1.48335161755053,0.318758109844959,0.858585722254406,2.10811751284665,0.619517988587027
32,0.927489383105925,0.511934609130168,-0.0759024507892043,1.93088121700105,1.41417708399701
33,1.64101193692514,0.340223988760236,0.974172918955079,2.3078509548952,0.684940105528047
34,1.00119687378531,0.326755222096531,0.360756638476111,1.64163710909451,0.650638839343255
35,0.926763532539226,0.27614505758998,0.385519219662865,1.46800784541559,0.450324742743765
36,1.3593384516041,0.343975077399174,0.685147299901715,2.03352960330648,0.589981709123898
37,1.14985570520014,0.428532831668418,0.309931355130036,1.98978005527024,1.12067736296062
38,0.963635589658692,0.410370706261219,0.159309005386702,1.76796217393068,0.959734647998719
39,1.31067041174117,0.480021278029702,0.369828706802956,2.25151211667939,1.15294748291887
40,1.62998731864632,0.384716179675002,0.87594360648332,2.38403103080933,0.908620378563064
41,1.82092203205479,0.313621721578621,1.2062234577607,2.43562060634889,0.597165368798882
42,1.42350698180252,0.333036015343727,0.770756391728816,2.07625757187623,0.655529259720655
43,1.23935023636546,0.399536231601167,0.456259222427172,2.02244125030375,0.982192793232401
44,1.73036584095831,0.399528374056616,0.947290227807347,2.51344145410928,0.973550363683173
45,1.26050346386535,0.464489499751421,0.350104044352561,2.17090288337813,1.23035013505615
46,2.10955371504607,0.365772300705322,1.39264000566364,2.8264674244285,0.819405149753752
47,1.82451511993252,0.387654882850422,1.06471154954569,2.58431869031934,0.930177009685113
48,0.629335660778164,0.395696171488716,-0.146228835339719,1.40490015689605,0.956379272531608
49,1.43290368514315,0.401100294109295,0.646747108688928,2.21906026159736,0.952534037399627
50,1.62107637117192,0.307054397295597,1.01924975247255,2.22290298987129,0.506015792846467
51,2.07593742623227,0.614957190656886,0.87062133254477,3.28125351991976,2.04228890714835
52,1.45859688016297,0.392530077766866,0.689237927739912,2.22795583258603,0.939783653035429
53,2.02272401501978,0.40703457592781,1.22493624620127,2.82051178383829,0.983231777342794
54,1.20699285475015,0.337695881498084,0.545108927013902,1.86887678248639,0.609884126617596
55,1.01030229249949,0.360470412129285,0.303780284726089,1.71682430027289,0.79111382292175
56,1.19056206947322,0.353899309753855,0.496919422355662,1.88420471659077,0.743252645926364
57,1.19750500864621,0.392128429068671,0.428933287671613,1.9660767296208,0.949239632471085
58,1.60581782424918,0.495764175823509,0.634120039635099,2.57751560886325,1.51813197207749
59,1.71891177653236,0.335903976843063,1.06053998191996,2.37728357114476,0.691917039083598
60,1.1366663159361,0.536300109538282,0.0855181012410666,2.18781453063113,1.43848895066276
61,1.57253611148427,0.443115534603837,0.704029663660746,2.44104255930778,1.21187098756017
62,1.01133959907057,0.345977290573464,0.333224109546583,1.68945508859456,0.740688998841679
63,1.59437706352503,0.404925116803846,0.800723834589487,2.38803029246056,0.872667345011876
64,1.70804590951509,0.462341305625127,0.801856950489843,2.61423486854034,1.2654013772306
65,1.82620710792128,0.458608800624307,0.927333858697639,2.72508035714492,1.13047453353645
66,1.50815522070546,0.334703985435891,0.852135409251112,2.1641750321598,0.690216539488073
67,1.62409289828531,0.407368357287041,0.825650918002715,2.42253487856791,1.01435163206966
68,1.69496285931787,0.316460391328651,1.07470049231372,2.31522522632203,0.608187354972744
69,2.10234537930932,0.399040096320025,1.32022679052208,2.88446396809657,0.897105988842532
70,1.66002851509479,0.388909898774168,0.897765113497417,2.42229191669216,0.897623531922638
71,1.66966624824591,0.350066086990926,0.983536717743699,2.35579577874813,0.722379959309021
72,1.91701081195459,0.422462695859444,1.08898392807008,2.7450376958391,1.10342361825873
73,1.07980824992887,0.367915111115845,0.35869463214181,1.80092186771592,0.836792763164845
74,1.5517552229103,0.42983484640584,0.709278923954857,2.39423152186575,1.09457258056587
75,1.46522968270132,0.385312468162823,0.710017245102189,2.22044212030046,0.878989241680622
76,2.14159044212756,0.419378274660246,1.31960902379348,2.96357186046164,1.00553650506053
77,0.96607328771669,0.411435211322926,0.159660273523756,1.77248630190962,1.03208295262564
78,1.75182340869262,0.318981389870011,1.1266198845474,2.37702693283784,0.627010042648372
79,1.81372050715105,0.354702757981046,1.11850310150819,2.5089379127939,0.778311633749633
80,1.92252691785391,0.306718163359224,1.32135931766984,2.52369451803799,0.577551398490265
81,1.68261644605975,0.301966263174057,1.0907625702386,2.2744703218809,0.562372289701627
82,1.65280497145095,0.387943666064361,0.892435385964802,2.4131745569371,0.931218057684362
83,1.27221200064716,0.473306683564088,0.344530900861543,2.19989310043277,1.20546541716491
84,2.10609469014217,0.33701669560926,1.44554196674802,2.76664741353632,0.690793591938618
85,1.16638107263661,0.358349442881599,0.464016164588674,1.86874598068454,0.792377603533729
86,1.5522634001254,0.467030719549993,0.636883189807412,2.46764361044338,0.865266348016299
87,1.50390665579114,0.413889131786061,0.692683957490464,2.31512935409182,0.978207281475102
88,1.20843931074968,0.397180533080718,0.429965465911472,1.98691315558789,0.843088733805296
89,1.8378028110468,0.388726045893197,1.07589976109613,2.59970586099747,0.919134334559544
90,1.25262864454785,0.322360983038267,0.620801117792841,1.88445617130285,0.610374347658006
91,1.08110180208208,0.341940006659246,0.410899389029958,1.7513042151342,0.629331864284465
92,1.72121268939735,0.362933546110725,1.00986293902033,2.43256243977437,0.749653528923561
93,1.66923923119081,0.392248388325039,0.90043239007373,2.43804607230788,0.951937276821554
94,1.17592680189416,0.333123532786385,0.523004677632847,1.82884892615548,0.676491112157535
95,1.68468775763802,0.38591920096105,0.928286123754365,2.44108939152168,0.909451471091642
96,1.29162417094946,0.384012503257254,0.538959664565238,2.04428867733367,0.897565896318943
97,1.11701581932079,0.440047174582341,0.254523357139402,1.97950828150218,1.10389779927857
98,0.858854201793347,0.350365927691036,0.172136983518917,1.54557142006778,0.758628682517785
99,1.0491986595655,0.413702135272002,0.238342474432376,1.86005484469862,1.05895224728422
100,2.23510537158098,0.43953447869778,1.37361779333333,3.09659294982862,1.17944287573871
