"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,2.18492469902541,0.360990598739736,1.47738312549553,2.89246627255529,0.962467364131027
2,1.61045478828996,0.251725938570355,1.11707194869207,2.10383762788786,0.477060897358778
3,2.16058191356573,0.401066241155265,1.37449208090141,2.94667174623005,1.19839783789048
4,1.93314098704659,0.339050507500358,1.26860199234589,2.59767998174729,0.802165289864141
5,1.69590375676517,0.407896892544657,0.896425847377642,2.4953816661527,1.1260676665101
6,1.55470775103854,0.445267536866414,0.681983378780374,2.42743212329672,1.30095844885604
7,0.744775680061253,0.326820280601365,0.104207930082578,1.38534343003993,0.755493494069476
8,1.89294314074894,0.365642937202656,1.17628298383173,2.60960329766615,0.992726423462441
9,1.13700522344399,0.357309793861032,0.436678027476368,1.83733241941161,0.937571234435981
10,0.944254552390153,0.376802515339549,0.205721622324637,1.68278748245567,0.901202523871231
11,1.53922608161748,0.317871520323857,0.91619790178272,2.16225426145224,0.767426026931813
12,1.74981964492131,0.306090212805386,1.14988282782276,2.34975646201987,0.710335796571632
13,1.86867896731839,0.335848976517393,1.2104149733443,2.52694296129248,0.846189540087175
14,1.62638546587154,0.320676810744332,0.997858916812652,2.25491201493043,0.782893999794583
15,0.67365495230432,0.340259142288047,0.00674703341974792,1.34056287118889,0.866137043971333
16,0.932608333617096,0.273735298792532,0.396087147983733,1.46912951925046,0.556167211865235
17,1.486194464814,0.329121549760046,0.841116227284312,2.13127270234369,0.810059416216628
18,1.21247826137004,0.327213075380056,0.571140633625133,1.85381588911495,0.802883499391944
19,1.78092851296088,0.379043950822192,1.03800236934938,2.52385465657237,1.09869406593154
20,1.62929976884684,0.354199971732756,0.935067824250637,2.32353171344304,0.935197431371794
21,2.13476118719993,0.316984718510062,1.51347113892021,2.75605123547965,0.697381190644812
22,1.65232523808131,0.303807436078436,1.05686266336758,2.24778781279505,0.67986442839901
23,1.62921059712365,0.314161560202866,1.01345393912603,2.24496725512126,0.720099780224005
24,0.98026197319198,0.355474949020036,0.28353107311271,1.67699287327125,0.943793723988082
25,1.33861662896867,0.312382888458914,0.726346167589196,1.95088709034814,0.729105550671261
26,1.59682525560193,0.297691740229114,1.01334944475287,2.18030106645099,0.665930149528865
