"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,2.15334940478651,0.642581234433155,0.893890185297526,3.41280862427549,0.981364965088894
2,2.04283412897363,0.517629468730781,1.0282803702613,3.05738788768596,0.670097833164136
3,1.34450893008969,0.507232623246193,0.350332988527157,2.33868487165223,0.615600797034905
4,1.37510543954848,0.432188560997188,0.528015859993992,2.22219501910297,0.446902715287102
5,2.17602290412907,0.579014885297323,1.04115372894632,3.31089207931182,0.828547212539804
6,1.28802237953935,0.479212197443123,0.348766472550829,2.22727828652787,0.366150427643398
7,2.03724133755782,0.661602425465165,0.740500583646097,3.33398209146954,1.05151863850822
8,2.07157908453499,0.571818601593791,0.950814625411157,3.19234354365882,0.811429217938552
9,1.59047082716584,0.686844406717769,0.244255789999011,2.93668586433267,0.993263525500271
10,1.62300791827688,0.436902168492692,0.766679668031207,2.47933616852256,0.453029145166653
11,0.558525500643347,0.46636492296135,-0.355549748360899,1.47260074964759,0.519124161218133
12,1.65422477640324,0.620286543794329,0.438463150566361,2.86998640224013,0.815113786990757
13,1.33375075766582,0.575718761768835,0.205341984598903,2.46215953073274,0.693184572374153
14,1.42388380445946,0.587835979238422,0.271725285152152,2.57604232376677,0.72373328154471
15,0.941715292457445,0.420746706342767,0.117051748025621,1.76637883688927,0.375842642742433
16,1.30590525054441,0.498058885546363,0.329709834873537,2.28210066621528,0.597713200719809
17,0.287186388425473,0.695245791850282,-1.07549536360108,1.64986814045203,1.16126634290734
18,1.11398841332864,0.599996189738705,-0.0620041185592193,2.2899809452165,0.866380695791898
19,2.54466558953901,0.509968549349721,1.54512723281356,3.54420394626446,0.414881678679819
20,3.56219413364772,0.661592920710509,2.26547200905512,4.85891625824032,0.701019630659877
21,1.97969809128745,0.462802154471612,1.07260586852309,2.88679031405181,0.447481256049022
22,0.562839929171158,0.820583520791819,-1.04550377158081,2.17118362992312,1.40057456940345
23,1.84903235681452,0.770607013161163,0.338642611018643,3.3594221026104,1.22901417000457
24,1.04135680522253,0.433653990768691,0.191394983315899,1.89131862712917,0.470580001256738
25,1.24510026746311,0.463044103056099,0.337533825473155,2.15266670945306,0.535090857251678
26,0.305368409745012,0.678261067595097,-1.02402328274138,1.6347601022314,1.10133771734206
27,1.21706567823424,0.810096921298961,-0.37072428751172,2.80485564398021,1.59808243608162
28,1.40757962409641,0.673493909758996,0.0875315609687788,2.72762768722404,1.08037880733325
29,1.04217164028715,0.573766569391852,-0.0824108357208828,2.16675411629518,0.78517169762053
30,1.1160099587269,0.589105879796943,-0.0386375656751132,2.2706574831289,0.844481602712648
31,0.285147096049948,0.682726131505053,-1.05299612169996,1.62329031379985,1.14026099121077
32,0.426745348057902,0.645493783550798,-0.838422467701662,1.69191316381747,0.9964057955974
33,1.39415603130932,0.663349982139084,0.0939900663167179,2.69432199630193,0.923097462146702
34,0.780684557927003,0.396028790838337,0.00446812788386242,1.55690098797014,0.390899977371095
35,1.84811280188839,0.488208634212953,0.891223878831004,2.80500172494578,0.591953399115139
36,0.721193295542636,0.676694858130961,-0.605128626394047,2.04751521747932,1.13903475385661
37,2.05857159072983,0.571520312084589,0.938391779044035,3.17875140241562,0.776936621409261
38,0.136566946252959,0.576860677778733,-0.994079982193358,1.26721387469928,0.803136407287958
39,1.16135984645086,0.602763846071805,-0.0200572918498809,2.34277698475159,0.578632995980139
40,1.58441078242093,1.0209972126019,-0.416743754278796,3.58556531912065,0.978317367063221
41,2.35979942203004,0.675536024062815,1.03574881486692,3.68385002919316,1.10289938475385
42,1.57184982396023,0.597451582857814,0.400844721558916,2.74285492636155,0.75254509147124
43,1.55280933090438,0.651463902789439,0.275940081437083,2.82967858037169,1.01574393318138
44,2.39485581610116,0.627875995252663,1.16421886540594,3.62549276679638,0.941567651030625
45,2.26269492901238,0.641325895696921,1.00569617344641,3.51969368457835,0.983442556438297
46,1.48705197503431,0.611109995041431,0.289276384753102,2.68482756531551,0.903001909067957
47,1.4123012796305,0.380148711813676,0.667209804475697,2.15739275478531,0.346250834155628
48,1.9442545215486,0.552007093947917,0.862320617410679,3.02618842568651,0.740702766614717
49,1.42255767121488,0.465918632041987,0.509357152412588,2.33575819001718,0.458000527904986
50,1.80372049867856,0.61387929518826,0.600517080109572,3.00692391724755,0.802293892375346
51,1.40989106842443,0.723721507387913,-0.00860308605588034,2.82838522290474,1.11506965916896
52,1.7980540532937,0.619078560942719,0.584660073845966,3.01144803274143,0.803943705005409
53,2.12763196359325,0.397527487399813,1.34847808828962,2.90678583889688,0.396048636231884
54,2.67480656238735,0.76105067214603,1.18314724498114,4.16646587979357,0.927454599154891
55,1.73971357153525,0.501817061927551,0.756152130157252,2.72327501291325,0.608739650604761
56,-0.780745956497857,0.65662621365138,-2.06773333525456,0.506241422258848,0.682936020715683
57,1.77505126381722,0.658620977611425,0.484154147698828,3.06594837993561,1.01304819533462
58,1.98285737846027,0.499112509444514,1.00459685994902,2.96111789697152,0.617888738042585
59,1.52229392364463,0.583048984584967,0.37951791385809,2.66506993343116,0.842656802501485
60,1.89828968790085,0.717308741799997,0.492364553972853,3.30421482182884,1.06767231739428
61,0.991625057084092,0.63194885687785,-0.246994702396494,2.23024481656468,0.874838219036453
62,0.853551601621847,0.427434440634209,0.0157800979787968,1.6913231052649,0.455389664339363
63,1.8627663484927,0.536888239815731,0.810465398453863,2.91506729853153,0.695760785664558
64,1.98256414900951,0.72742994717589,0.556801452544761,3.40832684547425,1.32998082028025
65,1.48828628839304,0.798816263420459,-0.0773935879110605,3.05396616469714,1.55023474770543
66,1.65406282871028,0.622484765055991,0.433992689200539,2.87413296822002,0.816285257658641
67,0.919034652969515,0.822332656154714,-0.692737353093723,2.53080665903275,1.06923374786068
68,0.455328120382069,0.764141141918664,-1.04238851777851,1.95304475854265,1.40773098528927
69,0.935022635518759,0.616840834201184,-0.273985399515562,2.14403067055308,0.952191820558389
70,1.09804163826594,0.542930748438451,0.0338973713265802,2.16218590520531,0.696216381736108
71,1.30164897584913,0.760064955755146,-0.188078337430954,2.79137628912922,1.47609488803306
72,0.93556789752381,0.679436695367884,-0.396128025397242,2.26726382044486,1.15709062651942
73,1.91231048489781,0.268850297487388,1.38536390182253,2.43925706797309,0.171999632163355
74,0.905541324010078,0.581048917809484,-0.23331455489651,2.04439720291667,0.850098361266753
75,1.99483776230794,0.56520830675793,0.887029481062397,3.10264604355348,0.800496093568988
76,1.14352389932168,0.537627217597428,0.0897745528307172,2.19727324581264,0.701249587839446
77,1.66200046050044,0.377498650620132,0.922103105284978,2.40189781571589,0.342102987577947
78,2.09986753902244,0.60828651755155,0.907625964621402,3.29210911342348,0.773977882273336
79,-0.0215094272739065,0.412096761834802,-0.829219080470119,0.786200225922306,0.404487549297622
80,1.38982297477821,0.536306331877963,0.3386625642974,2.44098338525901,0.723557528848517
81,0.886141212136042,0.751096386993116,-0.586007706370465,2.35829013064255,1.3687074176624
82,1.64308339993804,0.412765336427207,0.834063340540715,2.45210345933537,0.423336331334694
83,-0.0499206878082843,0.597002546065005,-1.22004567809569,1.12020430247913,0.593658206432967
84,2.39218678195197,0.316476238251812,1.77189335497842,3.01248020892552,0.238808354520501
85,1.17430369415248,0.716286794224062,-0.229618422526677,2.57822581083165,1.22681890130261
86,2.53349128580803,0.401813280293067,1.74593725643362,3.32104531518244,0.33711946719162
87,2.96063871874988,0.524961900289655,1.93171339418216,3.9895640433176,0.65780866363674
88,1.12576336077774,0.346319177996161,0.446977771905265,1.80454894965022,0.285967553969265
89,1.98715159583417,0.312937489829261,1.37379411576882,2.60050907589953,0.234178333416227
90,1.13967135967428,0.698059294006207,-0.22852485657789,2.50786757592644,1.16028386677321
91,1.25629733744372,0.291251420535018,0.685444553195083,1.82715012169235,0.211729713534995
92,1.31615850563596,0.434384453344808,0.464764977080134,2.16755203419178,0.452888899571463
93,2.2134860833184,0.370906503056979,1.48650933732672,2.94046282931007,0.329115052487102
94,0.365454229048861,0.529439221887811,-0.672246645851248,1.40315510394897,0.701020033303817
95,1.06925073395756,0.674804913959167,-0.253366897402405,2.39186836531753,1.11907177898801
96,0.689912022273343,0.593167078735902,-0.472695452049025,1.85251949659571,0.844188338381252
97,1.82663888176749,0.391815597515837,1.05868031063645,2.59459745289853,0.365259576128734
98,1.31841144681645,0.586521865261868,0.168828590903193,2.46799430272972,0.721189194896625
99,0.798874322170653,0.751537757173368,-0.674139681889147,2.27188832623045,0.899761264546647
100,2.0739910108207,0.892631099014096,0.324434056753075,3.82354796488833,1.66357856063095
