"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.43576300728043,0.460643494737403,0.532901757595119,2.33862425696574,1.29939782883832
2,1.29786933050364,0.432059003786646,0.451033683081809,2.14470497792546,1.14203083108009
3,1.26542411900834,0.370775728608941,0.53870369093482,1.99214454708187,0.785976543130393
4,1.7872596934136,0.501523331561571,0.804273963552918,2.77024542327428,1.56670297134363
5,2.06425384370054,0.360050037580976,1.35855577004183,2.76995191735925,0.645290257874022
6,1.4168587352474,0.371296038002598,0.68911850076231,2.14459896973249,0.855403424886205
7,0.973885184164691,0.305966626301068,0.374190596614598,1.57357977171478,0.557139401963062
8,0.286012269310152,0.323150298729609,-0.347362316199882,0.919386854820186,0.64828243596985
9,1.39337260351388,0.36888013531123,0.670367538303868,2.11637766872389,0.81451519200357
10,1.60169687991538,0.276877905619449,1.05901618490126,2.1443775749295,0.438383069593067
11,2.48788500983197,0.408018611043748,1.68816853218622,3.28760148747772,0.755864174023735
12,1.96833848407439,0.379786448732644,1.22395704455841,2.71271992359037,0.88038731367122
13,1.21400665888172,0.336982730435628,0.553520507227892,1.87449281053555,0.70391183300001
14,0.638375859535227,0.351296198651753,-0.0501646898222081,1.32691640889266,0.755327368602885
15,1.48796285031105,0.357755971304234,0.786761146554752,2.18916455406735,0.58067104762302
16,1.6212976041228,0.373457677154493,0.889320556899991,2.3532746513456,0.853004734958997
17,1.03477557369172,0.346695645712184,0.355252108095842,1.7142990392876,0.748605367584168
18,0.991262212682257,0.362742396928738,0.28028711470193,1.70223731066258,0.820114154428118
19,0.855000432055082,0.45295689982655,-0.0327950916049566,1.74279595571512,1.11754576906826
20,1.4741065121123,0.374030473989284,0.741006783093302,2.2072062411313,0.856338362691028
21,1.51841432164926,0.363838748921437,0.805290373763241,2.23153826953527,0.82268018434995
22,1.24268175626216,0.3619323202175,0.533294408635865,1.95206910388846,0.77958485611229
23,1.78935115742504,0.33912278288648,1.12467050296754,2.45403181188254,0.712569645381658
24,1.7552218931629,0.515652659895623,0.744542679767481,2.76590110655832,1.65070908347256
25,1.43880037356413,0.37953960050938,0.694902756565742,2.18269799056251,0.890960595983669
26,2.40989927578548,0.402563560609314,1.62087469699122,3.19892385457973,0.967423093552166
27,1.81468721484849,0.393847961455098,1.0427452103965,2.58662921930049,0.883436801003888
28,1.18232351110895,0.429536412306403,0.3404321429884,2.0242148792295,1.14925816215391
29,2.11702869520145,0.385821498561913,1.3608185580201,2.8732388323828,0.892482498258879
30,0.704084423877392,0.264320641346326,0.186015966838592,1.22215288091619,0.431778287897276
31,1.5619779254259,0.367758942375432,0.841170398370051,2.28278545248175,0.732540962208573
32,1.85277224371604,0.421179854090231,1.02725972969919,2.67828475773289,1.05096326308006
33,1.72010996312284,0.411663896373587,0.91324872623061,2.52697120001507,1.03937737980297
34,1.15272624476381,0.41823633581911,0.332983026558351,1.97246946296926,1.0855277760455
35,1.33934119670354,0.411179018257152,0.533430320919526,2.14525207248756,1.00047031709624
36,1.28049290187523,0.291887156153817,0.708394075813746,1.85259172793671,0.486411234492011
37,1.86087755278222,0.294961314423328,1.2827533765125,2.43900172905194,0.531303586053554
38,1.58795096896198,0.306658434092054,0.98690043814155,2.1890014997824,0.577035709353676
39,1.67694403950522,0.445529448630913,0.803706320188633,2.55018175882181,1.07712128978311
40,1.61914365631061,0.333825797184673,0.964845093828653,2.27344221879257,0.690570226127274
41,1.80549999892985,0.404837011361439,1.01201945666143,2.59898054119827,0.939889863239161
