"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,0.347744858515267,0.591804751393508,-0.812192454216009,1.50768217124654,0.27923969796867
2,2.67684900744844,0.876777500565007,0.958365106341025,4.39533290855585,0.601698431965641
3,0.63532619793238,0.29351179781887,0.0600430742073954,1.21060932165737,0.102454140284622
4,0.898382992579253,0.561503766540197,-0.202164389839533,1.99893037499804,0.376771330637474
5,1.30601473180494,0.846789398869705,-0.353692489979683,2.96572195358956,0.861024004492747
6,0.74149543482288,1.08695250187514,-1.3889314688524,2.87192233849816,0.944904435659801
7,0.515990408613655,0.687742032105341,-0.831983974312813,1.86396479154012,0.563899095020811
8,0.442986046965928,0.555263236015093,-0.645329895623655,1.53130198955551,0.367180354433438
9,0.863587266188879,0.909865482057452,-0.919749078643727,2.64692361102149,0.981639196860178
10,3.60029657538166,0.472523442515143,2.67415062805198,4.52644252271134,0.16849165075215
11,1.38062692017603,0.675761086832871,0.0561351899836038,2.70511865036846,0.548217263980475
12,2.05956290530818,0.788241226296441,0.514610101767158,3.60451570884921,0.497455258650875
13,1.88344853455072,0.192992315062093,1.50518359702902,2.26171347207243,0.0428163087139901
14,1.78897429956745,0.71722558495955,0.383212153046728,3.19473644608816,0.410042750978713
15,1.9353494341616,1.00058425522758,-0.0257957060844491,3.89649457440765,1.19948897205502
16,0.817445778035599,0.576106943553527,-0.311723831329314,1.94661538740051,0.397683894967411
17,3.17745109958037,0.490511409057505,2.21604873782766,4.13885346133308,0.28348021340358
18,3.23613557386143,0.950664965906997,1.37283224068372,5.09943890703914,1.07895966973954
19,1.72431454067937,0.904483782237331,-0.0484736725057942,3.49710275386454,0.996235798017829
20,1.50385213777688,0.752878706718579,0.0282098726084672,2.9794944029453,0.454459395441982
21,2.85906424429423,0.514787588642547,1.85008057055484,3.86804791803362,0.309508134553099
22,1.41821855424211,0.511837993738269,0.4150160865151,2.42142102196912,0.31292371192831
23,1.68616769434697,0.800080285650384,0.118010334472214,3.25432505422172,0.510126282854751
24,0.574036943599025,0.812355967467508,-1.01818075263729,2.16625463983534,0.525410831252722
25,1.3250632237104,1.18463948126355,-0.996830159566156,3.64695660698696,1.64569395131536
26,1.71562047532784,0.56098389007759,0.616092050775763,2.81514889987991,0.375175726906076
27,1.1970162012529,0.493076200533649,0.230586848206949,2.16344555429885,0.193982689608649
28,1.61331329315201,0.882806333279265,-0.116987120075354,3.34361370637937,0.936256762452825
29,0.671167540674266,0.989194819736721,-1.26765430600971,2.60998938735824,0.789273846183787
30,2.21994025999353,0.649887570100226,0.946160622597084,3.49371989738997,0.504455043881706
31,0.462441622631949,0.587222676931936,-0.688514824154645,1.61339806941854,0.413893538716629
32,1.98577504741733,0.643651009888088,0.724219068036676,3.24733102679798,0.329990719211821
33,0.69725210419292,0.35443417128043,0.00256112848327794,1.39194307990256,0.0994585287218343
34,1.16062478480292,0.796583688333025,-0.400679244329808,2.72192881393565,0.757890401159651
35,-0.527898035352655,0.521185759467015,-1.549422123908,0.493626053202694,0.326660748779001
36,2.63453158719085,0.839305515471203,0.989492776867296,4.27957039751441,0.561008510171229
37,2.22808421760264,0.939946696799403,0.385788691875812,4.07037974332947,1.04734897563379
38,0.617748966778591,0.483848208226516,-0.33059352134538,1.56609145490256,0.28161585487118
39,1.50463945445814,0.638727530422437,0.252733494830168,2.75654541408612,0.489145240929514
40,1.62444741978835,0.604014350791755,0.440579292236507,2.80831554734019,0.435362976215907
41,1.39582559634763,1.17288375984836,-0.903026572955145,3.69467776565041,1.0991170861513
42,-0.540602654642188,0.572955387861831,-1.66359521485138,0.582389905567001,0.25834633632793
43,0.322762123129686,0.353439214914165,-0.369978738102077,1.01550298436145,0.148865827615239
44,0.473369796396053,0.415694854592304,-0.341392118604862,1.28813171139697,0.206368880398602
45,0.593170879849459,0.415820380929995,-0.221837066773332,1.40817882647225,0.206101259742883
46,2.12855322310263,0.512583369464085,1.12388981895302,3.13321662725224,0.311612496583605
47,1.3521246391319,0.682377520090984,0.0146646997535722,2.68958457851023,0.557566673111938
48,1.43931274029079,0.475491989514194,0.507348440842965,2.37127703973861,0.17897114484953
49,0.739309013253643,0.913561389969057,-1.05127131108571,2.529889337593,0.655466459294864
50,2.14626648186479,0.866657559706434,0.447617664840175,3.8449152988894,0.599012375592118
51,1.47874297545222,0.667392492985427,0.170653689200787,2.78683226170366,0.531968722692664
52,1.96505583905285,0.560383599856336,0.866703983334429,3.06340769477126,0.250247395327126
53,2.22534611770769,1.50988752987473,-0.734033440846772,5.18472567626215,1.82326217014404
54,1.24211113698729,0.284330322252527,0.684823705372339,1.79939856860224,0.095781823853425
55,0.281677493501961,0.655420285413979,-1.00294626590944,1.56630125291336,0.511317501364817
56,2.31110952662902,0.953216587940221,0.442805014266188,4.17941403899185,0.726774228384107
57,0.474555766632791,0.441026123041845,-0.389855434529226,1.33896696779481,0.23271354123372
58,0.957291304994607,0.837643119902377,-0.684489210014053,2.59907182000327,0.549105620050893
59,-0.272233182929706,0.844640826643858,-1.92772920315167,1.38326283729226,0.852573060446894
60,0.323580995828269,0.905259374039853,-1.45072737728984,2.09788936894638,0.654835144641966
61,1.70310401245929,0.563795476495782,0.598064878527562,2.80814314639103,0.25081792002651
62,1.17679121289978,0.278527953321468,0.6308764243897,1.72270600140985,0.0614042182399334
63,0.918296825478958,1.10717042709791,-1.25175721163294,3.08835086259086,1.49160089550626
64,2.33987499347646,0.602202410090474,1.15955826969913,3.52019171725379,0.287966035922862
65,0.845147369637535,1.13206449227361,-1.37369903521874,3.06399377449381,1.5511981306453
66,1.85907318426317,0.369399871963149,1.13504943521539,2.58309693331094,0.162661239746851
67,1.88907021279152,0.656404941534172,0.602516527384542,3.1756238981985,0.51884261935593
68,2.12291749323376,0.798440536080673,0.557974042515644,3.68786094395188,0.765622795933742
69,2.12845934215651,0.606230924873954,0.940246729403561,3.31667195490946,0.437394016020352
70,1.49995415593784,0.525014359526262,0.470926011266363,2.52898230060931,0.330416970587878
71,1.92406602677705,0.417268255436292,1.10622024612192,2.74191180743218,0.206884346975831
72,2.30298484913263,1.21780868035021,-0.0839201643537852,4.68988986261905,1.77202876000527
73,1.5759249469733,0.261325032708937,1.06372788286378,2.08812201108281,0.0797668703427138
74,1.1033765814948,0.681743369803974,-0.23284042332099,2.43959358631059,0.371227594748884
75,2.81164268101202,0.694642418811858,1.45014354014078,4.17314182188326,0.358693632600424
76,1.21063194665628,0.942122155339002,-0.635927477808161,3.05719137112072,1.069022887299
77,2.64725713009538,0.548453248578699,1.57228876288113,3.72222549730963,0.239484886961064
78,1.26107829784723,0.928006173677156,-0.557813802559991,3.07997039825446,0.69220067610936
79,2.09112893683744,0.291848226511513,1.51910641287487,2.6631514608,0.0994823834997483
80,2.86210641273723,0.649164442089873,1.58974410624108,4.13446871923338,0.499634998357741
81,3.70302735962639,0.31860827782292,3.07855513509347,4.32749958415932,0.114404791909361
82,3.25147645306505,0.8466058302416,1.59212902579152,4.91082388033859,0.57482364891354
83,1.28687507391407,1.07211575494314,-0.814471805774488,3.38822195360263,1.39329668079419
84,2.55152511835965,0.725565960579342,1.12941583562414,3.97363440109516,0.630080448627933
85,1.89960735393061,1.21188994464687,-0.475696937577258,4.27491164543847,1.75201899836014
86,0.849815352718736,0.775836166259675,-0.670823533150228,2.3704542385877,0.722033271519836
87,1.23227147534787,0.583458866978331,0.0886920960703395,2.3758508546254,0.407311866344831
88,1.08197408579638,0.466007444627259,0.168599494326957,1.99534867726581,0.171555049049708
89,1.26321611440636,0.138817794268669,0.991133237639773,1.53529899117295,0.022203126528574
90,1.27159894252139,0.567207098099798,0.159873030245783,2.38332485479699,0.385175498124022
91,2.81449682007784,0.636719230829584,1.56652712765185,4.06246651250382,0.479103674217437
92,2.34807818989632,0.902585658355365,0.579010299519808,4.11714608027284,0.961318869088393
93,2.45211065789041,1.11540180400533,0.265923122039964,4.63829819374086,1.01113801962677
94,-0.644081582847975,0.611683947077294,-1.84298211911947,0.554818953423521,0.298175903455312
95,1.96550902637777,0.699781882021172,0.593936537616275,3.33708151513927,0.58516269543848
96,1.10028370767894,1.59268665457983,-2.02138213529752,4.2219495506554,3.03598657540596
97,0.302768956468165,0.692350000294336,-1.05423704410873,1.65977495704506,0.579343314161969
98,0.308738338148267,0.954746507932207,-1.56256481739886,2.18004149369539,1.09577328490424
99,3.09521470978826,0.49621927688069,2.12262492710211,4.06780449247441,0.293534962766422
100,1.7968844947491,0.113922114398119,1.57359715052879,2.02017183896942,0.0148674359709957
