"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.33726465351367,1.11558186688309,-0.849275805577194,3.52380511260453,8.75412421411878
2,1.71902698129975,1.30294513687081,-0.834745486967031,4.27279944956654,12.3049176792731
3,3.52466610740673,1.06230988272665,1.44253873726249,5.60679347755097,8.40463404264231
4,0.434806977161423,1.08146337045695,-1.6848612289342,2.55447518325704,8.34045707108575
5,0.647118973933328,1.05597531239803,-1.42259263836681,2.71683058623347,8.27484634472686
6,0.269169897725867,1.0390384755334,-1.76734551431959,2.30568530977132,7.8759744009565
7,-1.00675226314038,1.12702346805488,-3.21571826052794,1.20221373424718,9.39458322615167
8,1.16132761616643,1.18024940142821,-1.15196121063286,3.47461644296572,10.179016785661
9,2.52990029639818,1.10324345259405,0.367543129313844,4.69225746348252,8.88704385480282
10,1.46172448370349,1.2288319880283,-0.946786212831986,3.87023518023897,10.8069166209124
11,-0.428025945535868,0.726899675847343,-1.85274931019666,0.996697419124925,3.51405163317961
12,1.66884394272897,1.20868990534176,-0.700188271740876,4.03787615719882,10.3851980040658
13,4.80901067609639,1.43901362357075,1.98854397389773,7.62947737829505,14.9031921119084
14,1.16570428995306,1.09191295717123,-0.974445106102555,3.30585368600867,8.85759040944818
15,0.729261800934303,1.28736148412232,-1.79396670794544,3.25249030981404,11.8693259015858
16,1.1062765729964,0.821619481867253,-0.50409761146342,2.71665075745621,4.96676087482256
17,1.64782890835891,0.905271138356551,-0.126502522819928,3.42216033953775,5.97003597427735
18,0.696357131853531,0.948899352580538,-1.16348559920432,2.55619986291139,6.69491328024751
19,2.21466839691256,1.03752069265768,0.181127839303512,4.24820895452162,7.8520613566363
20,2.02684457749643,1.28629419967983,-0.494292053876038,4.54798120886891,11.4218713840286
21,2.53380626220446,1.07482027877999,0.427158515795676,4.64045400861325,8.14223540264616
22,0.712309029144082,1.05539252651206,-1.35626032281956,2.78087838110773,7.93590079433469
23,0.534987606664606,1.25957709241016,-1.93378349445931,3.00375870778852,11.4185326935191
