"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.9320673753092,0.343479699549601,1.25884716419198,2.60528758642642,0.885411201907575
2,1.39677707983913,0.332841876502247,0.744407001894721,2.04914715778353,0.816431653935895
3,1.53229750811404,0.446647406482621,0.656868591408106,2.40772642481998,1.49651124855124
4,0.429733412501271,0.439150216155505,-0.431001011163519,1.29046783616606,1.44151463941043
5,1.44811494709447,0.350371221956927,0.761387352058894,2.13484254213005,0.884409844869598
6,1.61743357692962,0.371056313468871,0.890163202530635,2.34470395132861,0.989348174508799
7,1.42695098058426,0.257614271353399,0.922027008731599,1.93187495243692,0.495410596076521
8,1.2527815236867,0.284089394728254,0.695966310019323,1.80959673735408,0.580895378350888
9,1.91051654332377,0.351803716179385,1.22098125961218,2.60005182703537,0.92793151695831
10,2.11603870131217,0.376067442497376,1.37894651401731,2.85313088860702,1.06229167820999
11,2.08934863969125,0.336851226542312,1.42912023566831,2.74957704371418,0.836569236524376
12,1.48900075612465,0.359231697881804,0.784906628276313,2.19309488397298,0.898914028895048
13,1.67293218547822,0.387533352348443,0.913366814875271,2.43249755608117,1.12167002883434
14,1.51511641814184,0.366938062554556,0.795917815534913,2.23431502074877,0.936657168900884
15,1.84196339454606,0.350836160449725,1.1543245200646,2.52960226902752,0.906583994942113
16,1.96491002438137,0.488282872854687,1.00787559358619,2.92194445517656,1.59553079073115
17,1.93683788617159,0.415488464908804,1.12248049495034,2.75119527739285,1.28928301766942
18,1.53326811003603,0.371281437512211,0.805556492512091,2.26097972755996,1.01565837932772
19,1.62264216794252,0.38401426482911,0.869974208877466,2.37531012700758,1.02673577707208
20,1.33278043878362,0.343348462235991,0.65981745280108,2.00574342476617,0.869506043786336
21,1.80607275615425,0.353318491717784,1.11356851238739,2.49857699992111,0.920281828491517
22,1.34045835370813,0.343941898374231,0.666332232894641,2.01458447452163,0.886769267606519
23,1.40139769725675,0.369333907576194,0.67750323840741,2.12529215610609,1.01840677981435
24,1.4908626388833,0.350599238839394,0.803688130758083,2.17803714700851,0.918407357486281
25,2.27362310242727,0.419583046773137,1.45124033075192,3.09600587410262,1.22708628749331
26,1.58356061418523,0.449390061870249,0.702756092919543,2.46436513545092,1.34900925262585
27,0.83214384947158,0.36214334026438,0.122342902553395,1.54194479638976,0.943544705296914
28,1.7298592167903,0.304986200482406,1.13208626384478,2.32763216973581,0.669787888397518
29,0.663370471118785,0.237568413210731,0.197736381225751,1.12900456101182,0.42321828490443
30,1.76535262101471,0.417869263931134,0.946328863709683,2.58437637831973,1.25771466529819
31,0.78426568238228,0.358595048271279,0.0814193877705728,1.48711197699399,0.959995875271573
32,0.94214206311386,0.401846221369137,0.154523469230351,1.72976065699737,1.19063019946039
33,1.10710293722825,0.411265124855427,0.301023292511612,1.91318258194488,1.26200555206691
34,1.29258412880609,0.337771766051305,0.630551467345533,1.95461679026665,0.760586056123237
35,1.57438353228825,0.311267405786717,0.964299416946283,2.18446764763021,0.697658550014257
36,2.18695777219239,0.32288505068851,1.55410307284291,2.81981247154187,0.767736057059413
37,1.96046301839824,0.403490137921738,1.16962234807164,2.75130368872485,1.21627585900487
38,0.846086279889079,0.334635896172407,0.190199923391161,1.501972636387,0.779493299574275
39,2.0919342131848,0.398733095718807,1.31041734557594,2.87345108079366,1.17220262642944
40,1.31396043593769,0.242257367196927,0.839135996231716,1.78878487564367,0.438183633897251
41,1.08385501931914,0.429612697136015,0.241814132932546,1.92589590570572,1.37661956313335
42,2.05362575642819,0.421189390373171,1.22809455129678,2.87915696155961,1.32965048306062
43,1.2346757959614,0.338528735152938,0.571159475061642,1.89819211686116,0.824489475948667
44,1.46365789277081,0.367752378859187,0.742863230206804,2.18445255533482,1.01489014634364
45,1.13428300225519,0.334074145277825,0.47949767751065,1.78906832699972,0.833119300375604
46,1.95336231805635,0.325052050560709,1.31626029895736,2.59046433715534,0.789445273040791
47,2.27107305615454,0.423937111523277,1.44015631756891,3.10198979474016,1.13273494352392
48,1.17666203464918,0.388298808688497,0.415596369619724,1.93772769967863,1.12766707245016
49,1.78392426761596,0.393788542468809,1.0120987243771,2.55574981085483,1.14230146879472
50,1.78819062940242,0.408820060847869,0.986903310140593,2.58947794866424,1.23617687506733
51,1.63323704331795,0.351269705131959,0.944748421259308,2.32172566537659,0.777333536152243
52,1.81441669215711,0.323977444306464,1.17942090131644,2.44941248299778,0.783568493344483
53,1.6571019359506,0.347953179711118,0.975113703716813,2.33909016818439,0.892695041090954
54,1.57214618713481,0.321857540899912,0.941305406970978,2.20298696729863,0.722085148309465
55,1.72934609543318,0.341511999094946,1.05998257720709,2.39870961365928,0.859758787329352
