"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
77,9.30583476430358,0.340997572971188,8.63747952128005,9.97419000732711,0.865987020999212
78,8.64438784160716,0.306572136333424,8.04350645439364,9.24526922882067,0.698243952007237
79,8.73267993747534,0.340232576077107,8.06582408836421,9.39953578658647,0.846512905512386
80,8.87829438249591,0.364319530114488,8.16422810347151,9.5923606615203,0.969483892223084
81,8.92234322318371,0.395307383518861,8.14754075148674,9.69714569488068,1.15510322155424
82,8.67374394838631,0.353776445530748,7.98034211514604,9.36714578162658,0.92691224910496
83,8.78310900446151,0.258271611545468,8.27689664583239,9.28932136309063,0.493167680824722
84,8.41302720324866,0.355468889595676,7.71630817964114,9.10974622685618,0.879287028073075
85,8.91574820964781,0.318622992567742,8.29124714421503,9.54024927508058,0.752323292923246
86,8.80881944740021,0.375447575023558,8.07294220035403,9.54469669444638,1.03481920860537
87,9.40922121425662,0.362734206344593,8.69826216982122,10.120180258692,0.969577989884141
88,8.8948925508246,0.291056141067569,8.32442251433216,9.46536258731704,0.624422177626458
89,8.80180562286836,0.359147506475037,8.09787651017729,9.50573473555943,0.854430752100604
90,9.27730264690569,0.384600333953113,8.52348599235759,10.0311193014538,1.09215781379547
91,10.0308594284053,0.356793379348283,9.33154440488264,10.7301744519279,0.930484938056023
92,9.13245158477809,0.311082762357659,8.52272937055707,9.7421737989991,0.704515273906022
93,9.0478328045007,0.34956095579323,8.36269333114597,9.73297227785543,0.898747240232687
94,9.38136707296599,0.442405904351511,8.51425150043703,10.248482645495,1.45749794430365
95,8.69275070744327,0.366470324657291,7.97446887111498,9.41103254377156,0.962765203306095
96,8.95579551893007,0.311990797360588,8.34429355610332,9.56729748175683,0.664808284566946
97,9.15780556792315,0.355208057867731,8.4615977745024,9.8540133613439,0.835222495141643
98,8.45278413601223,0.293623948664356,7.87728119663009,9.02828707539437,0.612440105547629
99,8.75215124241674,0.353219624533164,8.05984077833174,9.44446170650174,0.862405124092916
100,9.32015260521421,0.27401295615936,8.78308721114187,9.85721799928656,0.552425177200875
