"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.71205533851376,0.392931847561227,0.941908917293754,2.48220175973376,0.184628320782722
2,-0.2992140169961,1.14367446511392,-2.54081596861938,1.94238793462718,1.53862312365402
3,1.66031259969281,1.22474326121721,-0.740184192292931,4.06080939167854,1.92683260989013
4,2.72045753002689,0.350138543372972,2.03418598501587,3.40672907503792,0.145472287257486
5,1.17218027655998,0.906161236265547,-0.603895746520489,2.94825629964046,0.961256913278663
6,0.710039529304832,0.440476323623191,-0.153294064996622,1.57337312360629,0.153373814825906
7,0.880442945280825,1.35994597397724,-1.78505116371456,3.54593705427621,1.4863210503199
8,2.06671751421491,0.595150918766982,0.900221713431628,3.2332133149982,0.423509432460274
9,1.33218419313109,0.965947450324936,-0.561072809505786,3.22544119576796,1.15231228062274
10,0.00498128618483744,0.87065978373129,-1.70151188992849,1.71147446229817,0.645551995890945
11,-0.737978500866427,1.62226812925215,-3.91762403420063,2.44166703246778,2.15729603618585
12,0.832394448237593,0.593465578946341,-0.330798086497236,1.99558698297242,0.418377903556624
13,1.46208262079231,0.361409264744531,0.753720461893032,2.17044477969159,0.155697279067911
14,1.02990379535294,0.652207999427275,-0.248423883524523,2.30823147423039,0.518278240545261
15,0.378629980548591,0.655553679240077,-0.90625523076196,1.66351519185914,0.340779008039518
16,1.05332545651386,0.685764915733343,-0.29077377832349,2.39742469135121,0.567365895096502
17,2.4901632664621,1.11077267275377,0.313048827864702,4.66727770505949,1.46794557448917
18,0.921717883921807,0.792691350029293,-0.631957162135608,2.47539292997922,0.738777411289758
19,2.4788480284779,0.808528910631104,0.894131363640937,4.06356469331486,0.799507454809329
20,-0.196032070269568,0.248072900093309,-0.682254954452454,0.290190813913318,0.0732754013541367
21,1.57969427430269,0.890976853625668,-0.166620358803624,3.326008907409,0.9466151016566
22,3.71115161468678,1.04290746956711,1.66705297433523,5.75525025503832,0.851814178460131
23,2.54566740317448,0.662142041926642,1.24786900099826,3.8434658053507,0.532012811807278
