"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.99810261058606,0.376404657188947,1.26034948249572,2.73585573867639,1.05611353922118
2,1.27550381622576,0.355986291170737,0.577770685531116,1.9732369469204,0.949279152683969
3,1.33192776562798,0.303798418637374,0.736482865098729,1.92737266615724,0.68358845315459
4,1.2731614813653,0.276740293464784,0.730750506174321,1.81557245655627,0.57233974061988
5,1.73687137742606,0.295390410237155,1.15790617336124,2.31583658149088,0.652082321603185
6,1.79035511801132,0.293818333583784,1.21447118418711,2.36623905183554,0.64286021933603
7,1.35910418413133,0.376502108162401,0.621160052133027,2.09704831612964,1.04217221104425
8,1.80610441913287,0.32676995592233,1.16563530552511,2.44657353274064,0.807997354307885
9,1.8112005197346,0.399198246285275,1.02877195701546,2.59362908245374,1.2054903920914
10,1.44038409441426,0.34896711474601,0.75640854951208,2.12435963931644,0.910937495984965
11,1.73625336892454,0.307752925608496,1.13305763473189,2.33944910311719,0.711369258072567
12,1.74831873717542,0.367694392152612,1.0276377285563,2.46899974579454,1.02636396669149
13,1.7945402961863,0.428324044293138,0.955025169371749,2.63405542300085,1.28398808566108
14,1.47892913555259,0.370877684942965,0.752008873064374,2.2058493980408,0.953387721932382
15,1.43881014356275,0.429338712134719,0.597306267778702,2.2803140193468,1.23067295050092
16,0.972043357013626,0.319097193277377,0.346612858189967,1.59747385583728,0.703003944769572
17,1.17863971758254,0.338629769365618,0.514925369625933,1.84235406553915,0.800931441406466
18,0.848366013100548,0.313431458895554,0.234040353665261,1.46269167253583,0.72271894136709
19,1.50062758872126,0.381029725790153,0.753809326172556,2.24744585126995,0.907038266659768
20,0.742747298319713,0.313532159063936,0.128224266554398,1.35727033008503,0.743599187569906
21,1.66197828262697,0.389399092091819,0.898756062127007,2.42520050312694,1.12758158898601
22,1.57132032122223,0.33169770861434,0.921192812338127,2.22144783010634,0.821387156127446
23,1.49154511932894,0.387277832835825,0.732480566970726,2.25060967168716,1.01540899212867
24,1.18054387695833,0.347312483615151,0.499811409072638,1.86127634484403,0.898450279592116
25,1.26020684002161,0.348456421040235,0.577232254782755,1.94318142526047,0.902097314870115
26,1.78006950530174,0.405685038094703,0.984926830636122,2.57521217996736,1.04088949496815
27,1.85430925859203,0.351991684909098,1.1644055561702,2.54421296101386,0.908043767158841
28,1.56403336955043,0.355885947371601,0.866496912702089,2.26156982639877,0.95331512223065
29,1.27513992270445,0.274316372360656,0.737479832877566,1.81280001253134,0.523285059587212
30,2.01141140260581,0.393190279409891,1.24075845496243,2.7820643502492,1.15537292156944
31,2.05043254535903,0.292537028116759,1.47705997025019,2.62380512046788,0.632592161067088
32,1.26090082301673,0.335877689432136,0.602580551729746,1.91922109430372,0.806941963234355
33,1.73204515081159,0.348171121698042,1.04962975228343,2.41446054933976,0.849317162397429
34,1.13381298916822,0.378500862833057,0.391951298015426,1.87567468032101,1.08434573029239
