"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,2.08772797921906,0.497970810162268,1.11170519130102,3.06375076713711,0.876642642677587
2,0.979964134303546,0.544256219034335,-0.0867780550037519,2.04670632361084,1.05583599143149
3,1.06172887024313,0.314906450875498,0.444512226527159,1.67894551395911,0.354160919481777
4,1.86717424858902,0.504854081244013,0.877660249350753,2.85668824782728,0.927604567073356
5,1.21540258287316,0.450002790089274,0.333397114298181,2.09740805144813,0.71313315561537
6,0.870129275291694,0.610076851650063,-0.325621353942429,2.06587990452582,1.32220580657858
7,1.786852801686,0.503098610966124,0.8007795241924,2.7729260791796,0.887190925138571
8,0.95194986372919,0.471330202408806,0.0281426670079298,1.87575706045045,0.783034274257125
9,0.82995006730803,0.413996916046519,0.0185161118568526,1.64138402275921,0.628949143917731
10,1.92908305075028,0.443105710411108,1.06059585834451,2.79757024315605,0.72050564312957
11,0.721767924737279,0.439754264114309,-0.140150432926767,1.58368628240133,0.686482245647769
12,1.91961374024981,0.500248864310516,0.939125966201196,2.90010151429842,0.917013026106163
13,1.59747011229796,0.362156308234629,0.887643748158084,2.30729647643783,0.463288975200306
14,2.00316002448686,0.44161092293387,1.13760261553647,2.86871743343724,0.684689331355042
15,0.479636752293639,0.892902581346298,-1.27045230714511,2.22972581173238,0.736291581803036
16,0.499906926049669,0.593490678307211,-0.663334803432464,1.6631486555318,1.02586387731459
17,1.23235494930607,0.641621450427072,-0.0252230935309945,2.48993299214313,1.46976678056145
18,1.33692984161841,0.322164936851923,0.705486565388639,1.96837311784818,0.37700732286559
19,0.966443559063806,0.535608450407707,-0.0833490037353,2.01623612186291,1.05829650664437
20,1.03344720951763,0.975061065606007,-0.877672479070139,2.94456689810541,0.880633711181334
21,1.00566606512842,0.483680076258258,0.0576531156622346,1.95367901459461,0.762365168186065
22,2.05655455066688,0.761800469863854,0.563425629733727,3.54968347160004,1.38485257771587
23,2.14590416051638,0.377327219120522,1.40634281104015,2.8854655099926,0.457765716944019
24,2.3339758609568,1.18172829147567,0.0177884096644916,4.6501633122491,1.30071528076973
25,1.93611874170209,0.57184918025224,0.815294348407699,3.05694313499648,1.20241661596737
26,1.65156465979326,0.517605891074273,0.637057113287686,2.66607220629884,0.950488363588811
27,1.86255807879643,0.559940111118273,0.765075461004618,2.96004069658825,1.11251906374911
28,0.742196882850256,0.4031056908125,-0.0478902711422432,1.53228403684276,0.528267145576959
29,1.7187345923401,0.839474347070288,0.0733648720823394,3.36410431259787,2.31916703998519
