"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,3.62241664531009,0.943211334099883,1.77372243047432,5.47111086014586,7.02681304198371
2,1.98111152527501,1.0245292048297,-0.0269657161912034,3.98918876674123,6.87683902668698
3,-0.911147600481977,0.97277375769543,-2.81778416556502,0.995488964601066,6.91059860890774
4,0.62369400612731,0.816842874972173,-0.977318028818149,2.22470604107277,4.69560044710116
5,0.946084177827794,1.20615983925543,-1.41798910711285,3.31015746276844,11.1243010199678
6,-0.167928433533247,1.02512523637839,-2.1771738968349,1.8413170297684,8.68022196599119
7,3.77094925663901,1.24394356614372,1.33281986699731,6.2090786462807,13.2775009233379
8,2.4197304702425,1.12747541559262,0.209878655680969,4.62958228480403,11.1094402836774
9,0.486559177928489,0.98761447428176,-1.44916519166376,2.42228354752074,7.37334196078683
10,2.65116372566553,0.985405530784946,0.719768885327039,4.58255856600403,6.96998795562781
11,0.883379717622989,1.26302138313255,-1.59214219331681,3.35890162856279,12.9168361930451
12,1.15089441520729,0.952259178144139,-0.715533573955223,3.0173224043698,6.33680387107838
13,2.28780197170719,1.13169806562209,0.0696737630879025,4.50593018032648,8.94860135649542
14,0.923859388093828,1.22481069356218,-1.47676957128805,3.3244883474757,17.259289683141
15,1.47562696964576,1.07586632232201,-0.633071022105386,3.5843249613969,9.27160056834492
16,-0.222197193845453,1.156226524124,-2.48840118112849,2.04400679343758,10.1839845655148
17,1.6840953117068,1.02529830861083,-0.325489373170432,3.69367999658403,7.67908938621134
18,-0.124062975959822,1.19751704312403,-2.47119638048292,2.22307042856328,12.7855187488645
19,0.431814222685211,1.12419534429019,-1.77160865212356,2.63523709749398,11.6178963954095
20,2.4335404398274,1.00916419153178,0.455578624425109,4.4115022552297,9.29311800466206
21,1.93320493304364,1.16656253635049,-0.35325763820333,4.21966750429061,10.9983486708092
22,1.2638534342192,1.05430140053866,-0.802577310836577,3.33028417927498,9.54522425153769
23,1.47497974969418,1.01856087884162,-0.521399572835403,3.47135907222376,8.07018701300708
24,0.000789349552050189,1.19857115101663,-2.34841010644055,2.34998880554465,9.89986010688413
25,2.56839317525177,0.928390626642927,0.748747547031628,4.3880388034719,7.12963900766816
26,1.7027020721311,0.961305894009898,-0.1814574801283,3.5868616243905,7.34533682202607
27,0.361845350998658,0.780970548127511,-1.16885692333126,1.89254762532858,4.74089533608458
28,1.92849294396757,1.30175859104994,-0.622953894490319,4.47993978242546,13.6268018214656
29,4.61430802307309,1.07063047317478,2.51587229565053,6.71274375049565,8.57749070812453
30,1.6304661181668,1.55145192499019,-1.41037965481397,4.67131189114757,14.894527090168
31,1.39304259910444,1.08011002783954,-0.723973055461068,3.51005825366994,6.71045412757948
32,1.47399222326866,1.24273514279723,-0.961768656613901,3.90975310315123,13.7597598549288
