"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,0.565577601388924,0.417849850297308,-0.2534081051938,1.38456330797165,0.636101299200033
2,1.00992239708962,0.611016139575214,-0.187669236477802,2.20751403065704,1.02296482809882
3,1.44687955628656,0.516551165349807,0.434439272200942,2.45931984037218,0.991949382848215
4,1.57152930621676,0.556472935424047,0.480842352785623,2.66221625964789,1.04592364757211
5,1.8509598379984,0.455828589526545,0.957535802526373,2.74438387347043,0.700993776619235
6,1.63190596021248,0.481946970560694,0.687289897913519,2.57652202251144,0.864613747534162
7,2.12058011589074,0.450923519894467,1.23677001689759,3.0043902148839,0.708639982250815
8,1.75868006921594,0.499397454942079,0.779861057529467,2.73749908090242,0.831551095871891
9,1.26277556978639,0.522439503615551,0.238794142699911,2.28675699687287,0.966181851636834
10,0.649829007517239,0.577590754572467,-0.482248871444796,1.78190688647927,0.576999545366484
11,1.2707912018659,0.442622947215643,0.403250225323241,2.13833217840856,0.715228543835125
12,0.826934510339107,0.406368641200488,0.03045197358615,1.62341704709206,0.607126536707323
13,0.978882562088291,0.639327374630686,-0.274199092187853,2.23196421636444,1.38082100081161
14,0.948329413291897,0.495231238876464,-0.0223238149059719,1.91898264148977,0.586349911383233
15,1.24201888040045,0.55665256505429,0.150979852894039,2.33305790790686,0.883092461814511
16,1.55749549886867,0.534477394095821,0.509919806440863,2.60507119129648,0.984317195281166
17,1.89409392255113,0.41192321763345,1.08672441598957,2.70146342911269,0.632978373926628
18,0.686919610220077,0.531806047551974,-0.355420242981792,1.72925946342195,0.756078658965249
19,2.12972534945081,0.623154204865421,0.908343107914581,3.35110759098703,1.28114357591138
20,1.21429638482505,0.493356710323028,0.247317232591914,2.18127553705818,0.899287960873517
21,1.61918563437946,0.35520243106124,0.922988869499432,2.31538239925949,0.473043965858167
22,1.18567846332887,0.324645579394557,0.549373127715534,1.8219837989422,0.391827947344814
23,1.42172785324991,0.509395139022003,0.423313380766783,2.42014232573304,0.931770104786835
24,1.71318515634105,0.537909196369579,0.658883131456671,2.76748718122542,1.08022301374183
25,1.81860198699811,0.641694945923296,0.560879892988454,3.07632408100777,1.36432154244459
26,1.54508629544732,0.47684101641945,0.610477903265195,2.47969468762944,0.682460689166251
