"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,0.214032607307746,0.764311137617309,-1.28401722242218,1.71208243703767,1.46076236741139
2,1.29526511305985,0.552071945336,0.213204100201295,2.37732612591841,0.739535232048845
3,1.2694994735055,0.722664566130697,-0.146923076110664,2.68592202312167,0.843508348914176
4,1.17611886928258,0.634753061725433,-0.0679971316992689,2.42023487026443,0.967163542451172
5,1.84502122242525,0.549894434454849,0.767228130893752,2.92281431395676,0.632308912395449
6,2.43708945717925,0.505965239214736,1.44539758831837,3.42878132604013,0.641459628760641
7,0.516144405283885,0.357364275946976,-0.184289575572189,1.21657838613996,0.304697261738187
8,2.28184306907649,0.920781057887665,0.477112195616661,4.08657394253631,1.33656751725243
9,1.16178795505761,0.816638011643534,-0.438822547763716,2.76239845787894,1.68212267290933
10,1.34693287182473,0.614299199637484,0.142906440535266,2.5509593031142,0.918206692846367
11,1.09980624971845,0.544743616643997,0.0321087610962114,2.16750373834068,0.708643749839957
12,2.05377635035031,0.814594853045816,0.457170438380515,3.65038226232011,1.61673563332482
13,2.27975299150964,0.491705314921783,1.31601057426295,3.24349540875634,0.603602218619675
14,1.69323640714287,0.514276098872868,0.685255253352053,2.70121756093369,0.554017593509751
15,1.41767100028913,0.415579079921323,0.603136003643339,2.23220599693492,0.364238904611887
16,1.74572329176048,0.400299183196498,0.961136892695347,2.53030969082562,0.379405247239419
17,2.28413745369958,0.524322825819386,1.25646471509359,3.31181019230558,0.589844697847268
18,1.22048870731148,0.661337315833508,-0.0757324317221921,2.51670984634516,1.03590337227289
19,0.744535566728592,0.678524182943485,-0.585371831840638,2.07444296529782,1.08156679029242
20,0.940114932744613,0.50661409055763,-0.0528486847483407,1.93307855023757,0.547001238967517
21,1.45320673400133,0.565977940485807,0.343889970649153,2.56252349735351,0.750532507592084
22,0.850697469067631,0.33145391463695,0.201047796379208,1.50034714175605,0.261219121215642
23,1.6272128813137,0.557687164637964,0.53414603862329,2.72027972400411,0.766289189675934
24,1.61785380639668,0.262212188697913,1.10391791654878,2.13178969624459,0.170373643117169
25,2.41688211938351,0.615485582181257,1.21053037830825,3.62323386045877,0.797158017087568
26,1.38320578600381,0.539094889393295,0.326579802792953,2.43983176921467,0.70039932214464
27,2.06087552409719,0.643405226850196,0.799801279470809,3.32194976872358,0.970275308904036
28,0.605044068575068,0.677364341027896,-0.722590039839609,1.93267817698974,1.16327001067066
29,1.75494550227373,0.82037235974548,0.147015677172587,3.36287532737487,1.62191369425052
30,1.42632808457296,0.818896526935044,-0.178709108219728,3.03136527736564,1.0741952323782
31,0.27408848600135,0.937148856006472,-1.56272327177134,2.11090024377403,1.40272574600377
32,1.84589757376349,0.460007590053618,0.944282697258395,2.74751245026858,0.44359731813645
33,0.930367591739773,0.329658858683518,0.284236228720077,1.57649895475947,0.270824553354692
34,2.3075286489089,1.05455708401007,0.240596764249152,4.37446053356864,2.38137516318555
35,1.04671354335271,0.606139581141426,-0.141320035684488,2.2347471223899,0.774578795678779
36,0.778008372374341,0.594413795302181,-0.387042666417934,1.94305941116662,0.873732549389622
37,3.35193779256526,0.659109612423747,2.06008295221471,4.6437926329158,1.07086210177258
