"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.46413515278666,0.377968023645835,0.723317826440824,2.2049524791325,0.876517562090818
2,1.8976600702453,0.405462841328778,1.10295290124089,2.69236723924971,1.02484718881427
3,1.53458046429713,0.347626878934221,0.853231781586056,2.2159291470082,0.74784648938616
4,1.24687554934389,0.477439832093365,0.311093478440894,2.18265762024688,1.42972284917618
5,2.0019880052412,0.502018034872433,1.01803265689123,2.98594335359117,1.56008024836465
6,1.38812203126915,0.454899946593707,0.496518135945479,2.27972592659281,1.23530485525278
7,1.70180518682206,0.37919629752965,0.958580443663946,2.44502992998017,0.849924583192081
8,1.82315349941346,0.378812876350331,1.08068026176681,2.56562673706011,0.874199737636354
9,1.17012421292244,0.306474216482327,0.569434748617081,1.7708136772278,0.57557988293082
10,1.84394617287405,0.37500477053112,1.10893682263305,2.57895552311504,0.762074766119055
11,1.8588929885458,0.366177494225623,1.14118509986358,2.57660087722802,0.798783278217944
12,1.40476888836953,0.465193492774315,0.492989642531875,2.31654813420719,1.32142901070411
13,1.2700128766381,0.347493009265493,0.588926578477735,1.95109917479847,0.742166549222567
14,1.89261325312492,0.474726476306397,0.962149359564378,2.82307714668545,1.38572118810916
15,1.69545391855619,0.440013911594795,0.833026651830388,2.55788118528198,1.19878265390773
16,1.32293393333838,0.372694874222999,0.592451979861298,2.05341588681545,0.850913738518395
17,1.35488439942245,0.27301663298307,0.819771798775634,1.88999700006927,0.424146333038685
18,1.51689071442046,0.365440442990627,0.800627446158836,2.23315398268209,0.828582360885791
19,1.54809378071668,0.452454496901623,0.661282966789504,2.43490459464387,1.25999720515973
20,1.71870216970698,0.452081442283256,0.832622542831796,2.60478179658216,1.27133350915013
21,1.4506704429272,0.487149276893735,0.495857860215481,2.40548302563892,1.29357744042959
22,1.77403141923507,0.345127936607376,1.09758066348462,2.45048217498553,0.730962262227182
23,1.28525447659418,0.368268782253446,0.563447663377426,2.00706128981094,0.844578147359884
24,1.29581493060662,0.364794684801241,0.580817348396189,2.01081251281705,0.816321039813702
25,1.3023370376089,0.409760036854555,0.499207365373977,2.10546670984383,1.03043423318309
26,1.53046501319926,0.481860352472497,0.586018722353169,2.47491130404536,1.43547998046282
27,1.22608087454465,0.391399634593609,0.458937590741172,1.99322415834812,0.916607387492003
28,1.21336626601461,0.48649892148736,0.259828379899386,2.16690415212984,1.2034602619695
29,1.13815029298524,0.480181417307278,0.196994715062974,2.0793058709075,1.42282046269605
30,1.73436851519421,0.375021535817318,0.999326304992269,2.46941072539616,0.875543192011965
31,1.10554655059596,0.440364780655622,0.242431580510945,1.96866152068098,0.974989273056187
32,1.43386429864096,0.477320098220558,0.498316906128669,2.36941169115326,1.41503724141109
33,0.912569610673348,0.496994158434788,-0.0615389398588356,1.88667816120553,1.47321380809961
34,1.51863216996549,0.341736687586122,0.848828262296689,2.18843607763429,0.670338596652073
35,1.51425029604143,0.410034530776962,0.710582615718589,2.31791797636428,1.04051640166192
36,1.65748329770698,0.374454301690718,0.923552866393173,2.39141372902079,0.871825769190949
37,1.33323935843066,0.356510381891902,0.634479009922536,2.03199970693879,0.788826333366646
38,1.90663992780552,0.511459666495558,0.904178981474228,2.90910087413682,1.39688182680607
39,1.93297351686198,0.366471797587111,1.21468879359124,2.65125824013272,0.836284687754448
40,1.12172869066251,0.338224486169598,0.4588086977701,1.78464868355492,0.572513687924813
41,1.04531516183447,0.379248968287928,0.301987183990131,1.78864313967881,0.895298125517713
