"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.06622720084882,0.718259421073111,-0.341561264454474,2.47401566615212,0.407885704142221
2,1.99450911155527,0.852159636709517,0.324276223604621,3.66474199950593,0.894775066401585
3,1.8416362293458,0.365271353946801,1.12570437561007,2.55756808308153,0.107194323006442
4,1.14377398274016,0.863862911948079,-0.549397324678075,2.8369452901584,0.889387811124871
5,1.77237670755077,1.23931761169152,-0.656685811364608,4.20143922646614,1.74587676901365
6,2.30433945456404,1.65305249583864,-0.935643437279706,5.54432234640778,2.60171278604768
7,1.1487134514287,0.769389326346332,-0.359289628210115,2.65671653106751,0.730893831414617
8,1.87241141143103,0.616266266548122,0.664529528996714,3.08029329386535,0.451921973003422
9,3.79331807298358,0.545962977842302,2.72323063641267,4.86340550955449,0.353869891530076
10,2.41536569700323,0.692302424022601,1.05845294591893,3.77227844808753,0.373495582027952
11,2.04245688180055,0.0809537940633099,1.88378744543646,2.20112631816463,0.00729038972297667
12,0.299930642525685,0.600001719688994,-0.876072728064744,1.47593401311611,0.436465061442553
13,-0.536692284891509,0.773145863739326,-2.05205817782059,0.978673608037571,0.700264537581012
14,2.16875399929962,0.755321003375852,0.688324832682953,3.64918316591629,0.683468575022566
15,-0.555849918369345,0.714196801961876,-1.95567565021462,0.843975813475932,0.404312457899865
16,0.0180051461365525,0.537714739938516,-1.03591574414294,1.07192603641604,0.350021341935269
17,3.57650699111698,0.892677138877861,1.82685979891638,5.32615418331759,0.940512009147701
18,1.96725211388407,0.459164524664252,1.06728964554214,2.86721458222601,0.169191203579022
19,-0.292871152772749,1.41284415846864,-3.06204570337128,2.47630339782578,2.58809364852101
20,2.1693240930162,0.373525162307904,1.4372147748927,2.90143341113969,0.111436360114968
21,1.18295154635698,0.428847392620563,0.342410656820675,2.02349243589328,0.222549836844499
22,2.56705874605593,0.909296816108395,0.784836986483473,4.34928050562838,0.653316377063712
23,3.95992862648493,0.266774717716787,3.43705017976003,4.48280707320983,0.0563800530499526
24,0.76620390117839,0.662710891808388,-0.53270944676605,2.06511724912283,0.349740488716652
25,2.60336219056132,1.43893566302262,-0.216951708963009,5.42367609008566,1.46379138875303
26,-1.03462659444869,0.277851749106317,-1.57921602269707,-0.490037166200309,0.0919591639587751
27,1.83260628854974,0.600668082500453,0.655296846848852,3.00991573025063,0.433592576453979
28,1.56445556759373,0.452232792746291,0.678079293811004,2.45083184137647,0.246516370552737
29,1.14923999678765,0.917883356571061,-0.649811382091626,2.94829137566694,1.04306111298966
30,1.63975615632278,0.748723482747504,0.172258130137674,3.10725418250789,0.448805031049377
31,2.46069625656199,0.853339044462129,0.788151729416221,4.13324078370777,0.889432319777508
32,1.69313029881822,0.429607335470715,0.851099921295616,2.53516067634082,0.222103634657195
33,2.03886212101414,0.178177888634822,1.68963345928988,2.38809078273839,0.0368411860700447
34,0.43456453188343,1.24461007731482,-2.00487121965361,2.87400028342047,1.9015254294946
35,1.37319657815768,0.755348991575632,-0.107287445330554,2.85368060164592,0.693842836586748
36,1.94025852936917,0.502197765878326,0.95595090824765,2.92456615049069,0.302426686765505
37,-0.969839580211937,0.32921017434561,-1.61509152192933,-0.324587638494542,0.130104177236396
38,2.40751976290868,1.06412753106986,0.321829802011756,4.4932097238056,1.37007538504877
39,0.931340058530627,0.155565444748641,0.626431786823291,1.23624833023796,0.028338470798437
40,0.447151200072521,0.887058729596971,-1.29148390993754,2.18578631008258,0.949665665864119
41,-0.00494855144277081,0.338934060363758,-0.669259309755737,0.659362206870195,0.136423230603699
42,1.34088690539035,1.05369388695419,-0.724353113039852,3.40612692382056,0.943326358049571
43,3.56949073576205,0.77518155078474,2.05013489622396,5.08884657530014,0.723777806939267
44,1.8467042919381,0.953696540820617,-0.0225409280703117,3.7159495119465,1.09229270196712
45,2.53792211499451,0.269732355703915,2.00924669781483,3.06659753217418,0.0869973807834545
46,1.14055001881743,0.383430340830184,0.389026550790266,1.89207348684459,0.11702104558465
47,1.18973381810933,0.512594021578046,0.185049535816358,2.1944181004023,0.314726541835679
48,0.200865880221839,0.319145638807184,-0.424659571840243,0.82639133228392,0.122165055471136
49,1.08805976292328,0.72712640291549,-0.337107986791078,2.51322751263764,0.420555409593136
50,1.03053154365508,0.710890311873306,-0.362813467616597,2.42387655492676,0.601341142821727
51,1.00031320034199,0.643336616393824,-0.260626567789907,2.26125296847388,0.328780144737175
52,1.24868049833608,0.972151578706731,-0.656736595929109,3.15409759260127,1.17206889029551
53,0.280773640112608,0.91247032162229,-1.50766819026708,2.0692154704923,0.681225155470932
54,2.06969509242562,0.391342915454311,1.30266297813517,2.83672720671607,0.182159349225261
55,1.70167092156883,0.72362591708313,0.283364124085891,3.11997771905176,0.633138166026246
56,1.85252872620055,0.95825012233361,-0.0256415135733294,3.73069896597442,1.12083131325863
57,-0.517373948015677,0.390201304516859,-1.28216850486872,0.247420608837365,0.122054270269275
58,1.80874151258345,0.586161419277935,0.6598651307987,2.9576178943682,0.408566438010715
59,2.30586903436303,1.37640941022439,-0.391893409676763,5.00363147840283,2.49651658420119
60,3.13496171057992,0.630072707646857,1.90001920359208,4.36990421756776,0.483285495288885
61,0.84158708591131,0.985940729310343,-1.09085674353696,2.77403091535958,1.18341572377487
62,0.481049883742695,0.51728361374348,-0.532825999194527,1.49492576667992,0.320191899544184
63,1.24475037948297,1.28593278691697,-1.2756778828743,3.76517864184023,1.34891950976801
64,0.519535713461902,0.885343255882556,-1.21573706806791,2.25480849499171,0.624068559155877
65,2.08012521938076,0.830014414890667,0.453296966195049,3.70695347256646,0.825787646513962
66,-0.616404463595611,0.713228362362643,-2.01433205382639,0.781523126635168,0.59125322383334
67,1.82238469554864,1.00214356952971,-0.141816700729601,3.78658609182687,1.19124324310737
68,2.42636927058661,0.266787868542768,1.90346504824278,2.94927349293043,0.0846728076887237
69,0.187686955817562,0.503678268328866,-0.799522450107016,1.17489636174214,0.305739964068992
70,2.7175263831321,1.11091476484631,0.540133444033341,4.89491932223086,1.53402502540579
71,2.92575014064639,0.42403573958532,2.09464009105916,3.75686019023362,0.137957570845553
72,2.17684724586392,0.907238583168989,0.398659622852698,3.95503486887513,0.972481589987358
73,-1.0609707763928,0.909784293180629,-2.84414799102684,0.722206438241231,1.00796539884721
74,1.25436091541671,0.869575347569527,-0.450006765819566,2.95872859665298,0.593811367991275
75,0.348797336507535,1.06938523401493,-1.74719772216172,2.44479239517679,1.32630536470201
76,2.19896245077735,0.300195084193808,1.61058008575749,2.78734481579721,0.107417195334241
77,2.34661937541314,1.15698299225543,0.0789327105924942,4.61430604023378,1.79045055098067
78,2.4936554309622,1.08748940824408,0.362176190803798,4.62513467112059,0.887172479333529
79,1.15182612996261,0.598599726978233,-0.0214293349147301,2.32508159483994,0.431050820508615
80,2.61451226781403,0.924987212059362,0.801537332177679,4.42748720345038,1.00644944806981
81,2.11885680937494,1.02931439529547,0.101400594595825,4.13631302415406,1.33586557744967
82,1.28123914435536,0.672308976255041,-0.0364864491045191,2.59896473781524,0.551045315558525
83,1.53767294423709,0.990463441498003,-0.403635401098995,3.47898128957318,0.785429776057745
84,1.84612558845183,0.882503694605565,0.11641834702492,3.57583282987873,0.915868721710729
85,1.73894521688102,0.692192157457627,0.38224858826407,3.09564184549797,0.398776951528208
86,2.30088809754317,0.753290286621654,0.824439135764732,3.77733705932162,0.66954739405486
87,0.843800746389034,0.484821949982065,-0.106450275575814,1.79405176835388,0.28223508692878
88,2.30646876259531,0.323999490783554,1.67142976065954,2.94150776453108,0.125703317785186
89,1.66257447498948,0.560844523206055,0.563319209505611,2.76182974047335,0.369960020958956
90,1.43034606296629,0.455229433658896,0.53809637299485,2.32259575293772,0.168330237853817
91,2.55855347414519,1.0443101357441,0.511705608086754,4.60540134020363,0.873208122034739
92,1.75578814679299,0.787909485159088,0.21148555588118,3.3000907377048,0.74552469301833
93,1.2688947324047,1.02486761221355,-0.739845787533852,3.27763525234326,0.860583732753251
94,0.397910746225654,0.671434399718768,-0.918100677223131,1.71392216967444,0.528231703996214
95,0.684647384913245,0.777894435171303,-0.84002570802251,2.209320477849,0.727683824262239
96,1.04470562812512,1.08806586373609,-1.08790346479762,3.17731472104786,1.2920375461088
97,-0.586394302189233,1.27950548188265,-3.09422504667923,1.92143644230077,1.97541639943944
98,0.209090070664844,0.685689740806068,-1.13486182131505,1.55304196264474,0.383337869243604
99,2.09777324214019,0.521524658309907,1.07558491185277,3.11996157242761,0.326871535385365
100,1.56334294497271,0.835839021561503,-0.0749015372878368,3.20158742723325,0.557956524229405
