"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,3.41235762094077,0.675339563429092,2.08869207661975,4.73602316526179,0.701879983485138
2,1.54620922519735,0.980279806291699,-0.375139195134381,3.46755764552908,0.991268532305643
3,2.88472140382078,0.287475861456155,2.32126871536671,3.44817409227484,0.0982140286267692
4,1.41321040420379,0.841580804779092,-0.236287973163229,3.06270878157081,0.509997214142544
5,0.85630275948537,0.436264538293349,0.00122426443040613,1.71138125454033,0.212411064363704
6,1.41748290224938,0.659316634641664,0.125222298351719,2.70974350614704,0.349231093763679
7,-0.300680955936071,0.629570271979264,-1.53463868901543,0.933276777143287,0.317484489426589
8,0.826429470961416,0.806898080553912,-0.75509076692425,2.40794970884708,0.854102295868556
9,1.79878239932084,0.493148163963205,0.832211997952956,2.76535280068872,0.307915636423528
10,1.8596018780197,0.824478513464794,0.243623991628701,3.47557976441069,0.869067905672871
11,2.07881799432791,0.31849322622232,1.45457127093216,2.70306471772366,0.122378786115038
12,3.07535965227784,0.809593587898247,1.48855621999728,4.66216308455841,0.890202339767624
13,1.35926458875707,0.405438161610683,0.564605792000137,2.15392338551401,0.19054247816597
14,2.84267182288937,0.615991623165487,1.63532824148502,4.05001540429373,0.473435418290961
15,1.96016781258494,1.08720967783241,-0.170763155966576,4.09109878113645,0.997529356168193
16,1.45476654050141,0.901674130772436,-0.312514755812562,3.22204783681539,1.01389578667693
17,2.00789758419677,0.773333850378383,0.492163237455137,3.5236319309384,0.728023420041872
18,3.38514449906024,0.349210673665376,2.7006915786761,4.06959741944437,0.145090602397522
19,2.55170860092522,0.284050257970454,1.99497009530314,3.10844710654731,0.0966677263006305
20,1.52099479771988,0.819456519268721,-0.0851399800468102,3.12712957548658,0.806800064725664
21,1.29123203695266,0.356595293269501,0.59230526214444,1.99015881176088,0.102244011097078
22,2.65937729894776,0.593251058500247,1.49660522428728,3.82214937360825,0.424470178681416
23,0.668442522516727,0.926196007278494,-1.14690165174912,2.48378669678258,1.39210884446507
24,1.79915671462791,0.787985162575615,0.254705795979703,3.34360763327611,0.761833744741724
25,4.30310197119868,0.801597833168039,2.73197021818932,5.87423372420804,0.518975806951292
26,2.21619749054126,0.789594939870764,0.66859140839456,3.76380357268796,0.799561855887564
27,2.02588390096449,0.834091458374648,0.391064642550181,3.6607031593788,0.544383016842191
28,2.0253459762049,0.612486731751755,0.824871981971457,3.22581997043834,0.496800195297092
29,1.76645315894101,0.787993008794922,0.221986861702959,3.31091945617905,0.827908248134216
30,0.753506846558476,0.975086326279839,-1.15766235295001,2.66467604606696,0.969210091058625
31,1.05336139545016,0.592860014407931,-0.108644232789387,2.2153670236897,0.427650600346202
32,1.95770686166108,1.01160229832731,-0.0250336430604412,3.9404473663826,1.07593245766987
33,1.46712473840848,0.661595404438028,0.170397745709949,2.76385173110702,0.501381022852567
34,-0.0315502616138794,0.62727254598071,-1.26100445173607,1.19790392850831,0.483593321697224
35,2.12296439495151,0.832965388201537,0.490352234076498,3.75557655582652,0.865791722225366
36,1.70065952622046,1.31383700342784,-0.874461000498115,4.27578005293903,1.62726611433913
