"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.15702908716654,0.347302283294136,0.47631661191003,1.83774156242304,0.871839336476612
2,1.32660236643439,0.382188219402187,0.577513456406105,2.07569127646268,0.895157924957397
3,1.6031858910521,0.344211513787239,0.928531324029115,2.27784045807509,0.887863544115931
4,1.62325748254466,0.453644153771856,0.73411494115182,2.51240002393749,1.45587582408375
5,2.58220982218138,0.355214866343863,1.88598868414741,3.27843096021535,0.912434413813794
6,1.42278773113987,0.422614440910131,0.594463426956018,2.25111203532373,1.28766274744563
7,1.9183052631482,0.380520190231797,1.17248569029388,2.66412483600253,1.067498878934
8,1.35487768769835,0.322775812874889,0.722237094463572,1.98751828093314,0.789064072233889
9,1.50887233115433,0.318811371001809,0.884002043990781,2.13374261831787,0.765699233574554
10,1.66383243672017,0.365228720107451,0.947984145309571,2.37968072813078,0.966562419497327
11,1.25794518256149,0.389319492514646,0.494878977232788,2.0210113878902,1.13126884139874
12,1.47118126354565,0.31576233062079,0.852287095528899,2.0900754315624,0.755275425939996
13,2.35871360434736,0.411879242233424,1.55143028956984,3.16599691912487,1.31828366089361
14,0.953821329106705,0.433613138648356,0.103939577355928,1.80370308085748,1.38323477465345
15,1.69097855665518,0.376687074631292,0.952671890377845,2.42928522293251,1.05602808176931
16,0.934817127612278,0.335188693627874,0.277847288101646,1.59178696712291,0.834690119594295
17,1.10641877098092,0.40600167883317,0.31065548046791,1.90218206149393,1.23027407737368
18,2.56480197669661,0.374965017550664,1.8298705422973,3.29973341109591,0.948460748677162
19,1.42693657309718,0.448591867050526,0.547696513678146,2.30617663251621,1.48265381148542
20,1.71511162719017,0.28216606636583,1.16206613711314,2.2681571172672,0.591332819200305
21,2.12135913857276,0.36771207093376,1.40064347954259,2.84207479760293,1.06191403736497
22,1.23650126094231,0.354205647707236,0.542258191436123,1.93074433044849,0.952009670489962
23,1.26992772230896,0.285657031072934,0.710039941406006,1.82981550321191,0.606783993629941
24,1.65050872307387,0.328668836754874,1.00631780303432,2.29469964311343,0.821822070061491
25,1.64360819190959,0.284626469239719,1.08574031219974,2.20147607161944,0.609944555569019
26,1.2416353091855,0.322338544911286,0.609851761159377,1.87341885721162,0.782391175599756
27,1.62575868056848,0.448221118197498,0.747245288901383,2.50427207223557,1.49470320594067
28,0.664560132581902,0.313541752829014,0.0500182970370342,1.27910196812677,0.683369734409288
29,1.27203002068636,0.348027126729499,0.589896852296547,1.95416318907618,0.921594363969517
30,1.48254606500834,0.344610175080267,0.807110121851015,2.15798200816566,0.847821733269613
31,1.27245068064192,0.302907444425501,0.678752089567937,1.8661492717159,0.699539809203681
32,1.3030519310806,0.299120868390545,0.716775029035127,1.88932883312606,0.647537414740396
33,2.10583706410307,0.300807420649336,1.51625451963037,2.69541960857577,0.682985895416891
34,1.46193119593117,0.316467539185251,0.841654819128083,2.08220757273427,0.745322032785315
35,0.916448054754067,0.261939741817234,0.403046160792289,1.42984994871584,0.504923267262587
36,1.83823363891718,0.400478921818551,1.05329495215282,2.62317232568154,0.93362997559861
37,1.4959119054052,0.349691985417517,0.810515613986863,2.18130819682353,0.912732352724255
38,1.59164015945635,0.325227599836985,0.954194063775862,2.22908625513684,0.799798765090143
39,1.52125331584012,0.341390131310894,0.85212865847077,2.19037797320947,0.868721897333502
40,1.19572170226551,0.310345206196922,0.587445098119547,1.80399830641148,0.698812418716334
41,1.60333837810812,0.401788124679512,0.815833653736276,2.39084310247996,1.15562913466608
42,1.77932022103107,0.354844737325675,1.08382453587275,2.47481590618939,0.937182897774639
43,1.46335782021096,0.364300271542713,0.749329287987244,2.17738635243468,0.987963844524948
44,0.61737516490515,0.349273674835755,-0.0672012377729287,1.30195156758323,0.923823974934141
45,1.52322684345433,0.350383140506243,0.836475888062095,2.20997779884657,0.858252600974057
46,1.735989545013,0.338265102819827,1.07298994348614,2.39898914653986,0.804347138595142
47,1.61657503669808,0.326848232706107,0.975952500594107,2.25719757280205,0.800184571538016
48,1.82166306973371,0.390519809743677,1.05624424263611,2.58708189683132,1.16097972866139
49,2.02901321081713,0.343614969234068,1.35552787111836,2.7024985505159,0.927198952474748
50,1.2057519970526,0.41599523009139,0.390401346073478,2.02110264803173,1.29686913723295
51,1.30196951515874,0.334370185430968,0.646603951714041,1.95733507860344,0.849344101443781
52,1.80150435881772,0.368689350847194,1.07887323115722,2.52413548647822,1.03159286952782
53,1.43996193975631,0.348549004714212,0.756805890516451,2.12311798899616,0.922412514962932
54,2.29150363362073,0.356792336631897,1.59219065382222,2.99081661341925,0.857951375613852
55,1.17770573825287,0.377967597389819,0.436889247368826,1.91852222913692,1.06362578526557
56,1.51160809480913,0.272664823636477,0.977185040481638,2.04603114913663,0.568665405208425
57,2.17014263002206,0.361269746504958,1.46205392687234,2.87823133317178,1.01491225595312
58,1.97153208731046,0.303854669696098,1.37597693470611,2.56708723991482,0.6148941089596
59,1.48185696217823,0.351195018903678,0.793514725127016,2.17019919922944,0.879972460175972
60,0.995016249204125,0.344809617193101,0.319189399505648,1.6708430989026,0.87846865156343
61,1.67757881881692,0.336751584755612,1.01754571269592,2.33761192493792,0.836713033053122
62,1.69159408626942,0.313074501691694,1.0779680629537,2.30522010958514,0.695865968260558
63,1.82737127227065,0.288292088695074,1.26231877842831,2.392423766113,0.615709457029861
64,1.57679363621133,0.356166664203191,0.878706974373075,2.27488029804959,0.930694144560252
65,2.17210301815973,0.305972130949699,1.57239764149832,2.77180839482114,0.709807189154976
66,1.66264670548928,0.302038657459778,1.07065093686811,2.25464247411044,0.679489018136068
67,0.627115008569464,0.409621834044316,-0.175743786157395,1.42997380329632,1.21268884084379
68,2.14788969277092,0.29382951848545,1.57198383653944,2.72379554900241,0.614846846997989
69,1.40107131584142,0.278113942743652,0.855967988063862,1.94617464361898,0.580001672151189
70,1.48546556090556,0.258485714766406,0.978833559963404,1.99209756184772,0.417138747993256
71,2.08373137227331,0.319584186100526,1.45734636751627,2.71011637703034,0.760138567464935
72,1.22235627716599,0.379368302781113,0.478794403715005,1.96591815061697,0.90602594688411
73,1.79670446543102,0.391194975733736,1.02996231299289,2.56344661786914,1.13316394159167
74,2.01863701170666,0.421156917994476,1.19316945243749,2.84410457097583,1.2762945225892
75,2.22685143745358,0.351703083863495,1.53751339308113,2.91618948182602,0.883298733049089
76,1.26026483366107,0.358877674610311,0.556864591424865,1.96366507589728,0.973174896974791
77,1.27191416962077,0.321012687748193,0.64272930163431,1.90109903760723,0.793149874343552
78,0.973917582757509,0.336479535225452,0.314417693715623,1.63341747179939,0.854130710538652
79,1.68914824744515,0.298229895557153,1.10461765215313,2.27367884273717,0.665390707302525
80,1.3543933931279,0.259656890675281,0.845465887404349,1.86332089885145,0.510725078448777
81,1.66591220778713,0.357095925742016,0.966004193332776,2.36582022224148,0.879465566853248
82,1.33161238298464,0.312579310502613,0.718956934399523,1.94426783156976,0.699365852255335
83,1.28320166364386,0.318426810995115,0.659085114093436,1.90731821319429,0.679066880635012
84,1.24106640339004,0.447501109496411,0.363964228777072,2.118168578003,1.39978421835483
85,1.06493706817757,0.407562919199177,0.266113746547182,1.86376038980796,1.23108465199665
86,1.06504766350058,0.322128531384231,0.433675741987483,1.69641958501367,0.76196767019348
87,1.65074235588035,0.347099211825722,0.970427900701931,2.33105681105876,0.926322271022113
88,1.01523056810278,0.321704909822467,0.384688944850749,1.64577219135482,0.762317694039204
89,0.752432396987736,0.387546705749348,-0.00715914628098591,1.51202394025646,1.13702180111368
90,1.60017209245284,0.344066407504566,0.925801933743893,2.27454225116179,0.86248684439579
91,1.03032484392192,0.364231460211471,0.316431181907441,1.74421850593641,1.00678461741925
92,1.17338918905564,0.400085912964339,0.38922079964554,1.95755757846575,1.17965445195267
93,1.48454357524491,0.384708892015453,0.730514146894623,2.2385730035952,0.987625123058314
94,1.36549578533997,0.369467076628397,0.641340315148315,2.08965125553163,1.02064613935335
95,1.28420934954835,0.343031866755138,0.61186689070828,1.95655180838842,0.852803905851072
96,1.25171947436965,0.31908807490622,0.626306847553458,1.87713210118584,0.761101920767151
97,2.11829308222972,0.308395880392666,1.51383715666009,2.72274900779934,0.701424585276361
98,1.93631615492194,0.39806549828388,1.15610777828553,2.71652453155834,1.17644325054757
99,1.63268120752845,0.274320089629949,1.09501383185375,2.17034858320315,0.557971531886912
100,1.05664426864349,0.369168193379133,0.333074609620392,1.78021392766659,0.900461420438695
