"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.46362623073881,0.568474505014843,0.349416200909715,2.5778362605679,1.58141353859476
2,1.81599578594431,0.450646652340608,0.932728347356713,2.6992632245319,0.976908217565414
3,1.55264354819897,0.405672378794878,0.757525685761006,2.34776141063693,0.788941628893608
4,1.34299087055835,0.451865689199694,0.457334119726951,2.22864762138975,0.991046941720329
5,1.9875805106306,0.416398939308174,1.17143858958657,2.80372243167462,0.813335416586336
6,1.90374552853781,0.345523705317236,1.22651906611602,2.58097199095959,0.553919141685371
7,1.69542225213176,0.451304840642664,0.810864764472138,2.57997973979138,0.959907350375641
8,1.36104975738975,0.486571294506576,0.40737002015686,2.31472949462264,1.16489952391564
9,1.0534205099741,0.455969306701405,0.159720668839342,1.94712035110885,0.932869980142183
10,2.11339517692399,0.390955813008861,1.34712178342662,2.87966857042136,0.744381191691862
11,0.556188147514323,0.51736287141882,-0.457843080466565,1.57021937549521,1.29714271263748
12,0.878408266362686,0.46306488413621,-0.0291989065442851,1.78601543926966,1.0493433369595
13,1.40285581753477,0.346137196861748,0.724426911685744,2.0812847233838,0.487253978646245
14,1.39951650808732,0.351975274340452,0.709644970380029,2.0893880457946,0.572945911635125
15,1.28230703930755,0.406012692226327,0.486522162543948,2.07809191607115,0.771556237160555
16,1.56744420026854,0.552354947140296,0.484828503873558,2.65005989666352,1.44078554165517
17,1.19403857787602,0.507007821038151,0.200303248641247,2.1877739071108,1.25550881752934
18,0.895489898630687,0.511517980338484,-0.107085342832741,1.89806514009411,1.28781994618478
19,1.16611136157435,0.41058612462053,0.361362557318116,1.97086016583059,0.832618777412765
20,1.20542447147059,0.597783071908747,0.0337696505294434,2.37707929241173,1.68556277543712
21,2.27965843951786,0.634613016903634,1.03581692638674,3.52349995264898,1.96769075782837
22,1.99658802134276,0.492194246700446,1.03188729780988,2.96128874487563,1.18054097803007
23,1.48104867152279,0.530503328052975,0.441262148538956,2.52083519450662,1.37514079151414
24,1.99645294331187,0.384614417411802,1.24260868518474,2.750297201439,0.63206672605925
25,1.38370223544066,0.417125472733031,0.56613630888392,2.2012681619974,0.858975562078292
26,1.62355775251849,0.562821207279567,0.520428186250538,2.72668731878644,1.53875156549217
27,1.61294099315683,0.468882702277106,0.693930896693703,2.53195108961996,1.04229628100319
28,1.04641651211286,0.392901838473101,0.276328908705585,1.81650411552014,0.762104343626685
29,1.98042327696225,0.35811954247024,1.27850897372058,2.68233758020392,0.622653824005542
30,1.26686515506534,0.292864480237843,0.692850773799163,1.84087953633151,0.375993046392168
31,1.62592531792192,0.442999653444492,0.757645997170711,2.49420463867312,0.922601370943751
32,2.05456387389792,0.491070021455559,1.09206663184503,3.01706111595082,1.16793181688615
33,2.35853348820904,0.38336925905922,1.60712974045297,3.10993723596511,0.68018725467114
34,1.3856353748837,0.443490169132053,0.516394643384873,2.25487610638252,0.971202149086427
35,1.64335414357088,0.360225851661516,0.937311474314308,2.34939681282745,0.629199309502033
36,1.83389224678532,0.468673035614914,0.915293096980084,2.75249139659055,1.07830597687977
37,1.14476519568169,0.429501236758146,0.302942771635722,1.98658761972765,0.900347877495133
38,1.0328391023948,0.604224896245862,-0.151441694247085,2.21711989903669,1.34967175833441
39,2.53465849730824,0.455808534015779,1.64127377063731,3.42804322397917,1.00390447310631
40,1.34126839873003,0.398766430369228,0.559686195206344,2.12285060225372,0.704931152278731
41,2.02722723040959,0.298833734878892,1.44151311004696,2.61294135077222,0.421614210307751
42,1.72417888784717,0.40537279385824,0.929648211885022,2.51870956380932,0.777973861134038
43,0.999379146454784,0.519430625585525,-0.0187048796928437,2.01746317260241,1.27551001475557
44,1.98675086122236,0.499886825842633,1.0069726825708,2.96652903987392,1.21895507855413
45,2.27817025102157,0.361741409419343,1.56915708855965,2.98718341348348,0.579518917196364
46,1.05661917453111,0.501902143993106,0.0728909723046242,2.0403473767576,1.04098835835716
47,1.89968660043816,0.43145297798902,1.05403876357968,2.74533443729664,0.889562659822518
48,1.48906383061058,0.507866383290546,0.493645719361111,2.48448194186005,1.22620514493751
49,1.40438180880838,0.457971194500551,0.506758267587304,2.30200535002946,1.02180672734174
50,1.51143861270953,0.433732824429031,0.661322276828626,2.36155494859043,0.881491067118801
51,1.12851784947813,0.392027511134288,0.360143927654921,1.89689177130133,0.743597628333825
52,1.15446554532108,0.470237165020787,0.232800701880336,2.07613038876182,0.913527967794507
53,1.71183188406771,0.503573763708513,0.724827307199022,2.69883646093639,1.23836163543891
54,1.88518815652961,0.416101224834243,1.06962975585449,2.70074655720472,0.819406138737819
55,1.66272566081853,0.355500388461151,0.965944899434673,2.35950642220239,0.608972639551111
56,1.69455781419464,0.36079614976116,0.987397360662763,2.40171826772651,0.565017978582882
57,2.92704245823553,0.503178365858095,1.94081286115367,3.9132720553174,1.2318080072605
58,1.57965444940248,0.426222451310273,0.744258444834345,2.41505045397062,0.886807973933336
59,1.56686005362419,0.443620942162965,0.697363006984779,2.4363571002636,0.925852915500316
60,2.17257806419106,0.47538541194865,1.24082265677171,3.10433347161041,1.09311081879899
61,1.65908339809136,0.489218874843928,0.700214403397263,2.61795239278546,1.16337026976545
62,2.00222627511579,0.379517097428363,1.2583727641562,2.74607978607538,0.671851218815924
63,1.07036924683025,0.483004058015513,0.123681293119841,2.01705720054065,1.04216987966126
64,1.1809273950899,0.344568415301721,0.505573301098528,1.85628148908128,0.579519706434736
65,1.34713716863527,0.395371846779943,0.572208348946586,2.12206598832396,0.692563042923278
66,0.854002445772332,0.428225683789729,0.0146801055444629,1.6933247860002,0.892557692737121
67,2.28771401586297,0.352704309091108,1.5964135700444,2.97901446168154,0.58932345603297
68,1.48683362297576,0.550028013810272,0.40877871590763,2.56488853004389,1.47529538406994
69,2.08470906886075,0.40119997874604,1.29835711051851,2.87106102720299,0.791535019328689
70,1.67424073194972,0.540484946959469,0.614890235909165,2.73359122799028,1.38539398092328
71,1.16501156498703,0.429963763813396,0.322282587912774,2.00774054206128,0.888383580835239
72,1.0312908892641,0.378813115771637,0.288817182351688,1.7737645961765,0.677607040233662
73,1.88953341723847,0.411630385490268,1.08273786167755,2.6963289727994,0.699422416262525
74,1.33498024385311,0.304324434239658,0.738504352743377,1.93145613496284,0.408775974844353
75,1.55233594928871,0.378701221924865,0.810081554315979,2.29459034426145,0.676267818490355
76,1.25303855057425,0.428019343393068,0.414120637523833,2.09195646362466,0.750050744284649
77,1.5387523319809,0.39619478267673,0.762210557934506,2.31529410602729,0.759333450795815
78,1.44563176208471,0.277117062787347,0.902482319021512,1.98878120514791,0.372037175756715
79,1.66050436506318,0.45039259359249,0.777734881621902,2.54327384850446,0.959609343138606
80,0.783107125974062,0.486395022148953,-0.170227117437886,1.73644136938601,1.11928492023158
81,0.917803836158892,0.438266747460638,0.058801011136042,1.77680666118174,0.905684885936717
82,0.762263692655528,0.52243667347119,-0.261712187348004,1.78623957265906,0.860434111217918
83,1.19779589023813,0.427585902472034,0.359727521392947,2.03586425908332,0.903277877008363
84,1.63354798427499,0.538705926512635,0.577684368310222,2.68941160023975,1.29583122377187
85,1.48278229084175,0.548848706669813,0.407038825768918,2.55852575591459,1.46439980007978
86,2.33865815139083,0.464047911212349,1.42912424541462,3.24819205736703,1.03991697824448
87,2.01434236306086,0.468911385301421,1.09527604787007,2.93340867825164,1.07459305892298
88,1.13447157245982,0.462515837613189,0.22794053073797,2.04100261418167,1.05376045660598
89,1.51751702354041,0.526977358229575,0.484641401410439,2.55039264567037,1.23071728355069
90,1.67396147426983,0.409470685910772,0.871398929884719,2.47652401865495,0.810539697205085
91,1.80324090953765,0.555442217639326,0.714574162964571,2.89190765611073,1.50616378190176
92,2.14332772750307,0.452837459117429,1.25576630763291,3.03088914737323,0.899264279326669
93,0.957257804497768,0.416452715828074,0.141010481474742,1.77350512752079,0.840918640156364
94,1.24728023618756,0.407145313707538,0.449275421320782,2.04528505105433,0.802798110224492
95,1.84111027159406,0.556629052371188,0.750117328946531,2.93210321424159,1.53355514480579
96,2.05461666967087,0.608108648201826,0.862723719195286,3.24650962014644,1.6460720962436
97,1.83300084366103,0.570139413881348,0.715527592453585,2.95047409486847,1.4485086541111
98,1.58231052035823,0.505737720930532,0.591064587334391,2.57355645338208,1.24009966698353
99,1.71108524757135,0.377373867451758,0.971432467365903,2.4507380277768,0.689726045122413
100,1.18108193534829,0.442292923008312,0.314187806251998,2.04797606444458,0.919381092468536
