"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.82572631377312,0.524121089521162,0.798448978311646,2.8530036492346,1.02452730584413
2,1.33797790370033,0.591708661376067,0.178228927403236,2.49772687999742,1.18261643950573
3,1.13448483956947,0.307463906213066,0.531855583391859,1.73711409574708,0.337590304112187
4,1.23593219851066,0.394675412653608,0.46236838970959,2.00949600731173,0.515493722342047
5,1.44232729494239,0.475030363119161,0.511267783228832,2.37338680665594,0.811872725720357
6,1.96956964043737,0.51880968288598,0.952702661980849,2.98643661889389,0.895498302280929
7,2.03610377713965,0.551778421154701,0.954618071676437,3.11758948260286,1.08500244760064
8,1.92764364580861,0.523017146165108,0.902530039324999,2.95275725229222,1.02645000023877
9,1.34108457619253,0.462009494770425,0.435545966442496,2.24662318594256,0.789035748437416
10,1.70057654986717,0.498523474199004,0.72347054043712,2.67768255929721,0.926705000045584
11,0.860794787996424,0.532088708799311,-0.182099081250225,1.90368865724307,0.829431066130381
12,0.974571729953066,0.449625902342419,0.0933049613619242,1.85583849854421,0.727769944066767
13,1.78752006816926,0.533357564047478,0.742139242636207,2.83290089370232,0.945772364143106
14,1.54277425493899,0.482007290482971,0.598039965592368,2.48750854428561,0.865067362723598
15,1.03295679118718,0.826147503447199,-0.586292315569327,2.65220589794369,2.51147279237374
16,0.407632481408865,0.402242211185411,-0.380762252514541,1.19602721533227,0.536675696886106
17,2.28999768190977,0.67178374415687,0.973301543362306,3.60669382045723,1.08181375438194
18,1.44547067561559,0.69026012058698,0.0925608392651038,2.79838051196607,1.76644314618808
19,1.93530087498801,0.486857393053072,0.98106038460399,2.88954136537203,0.885256092555869
20,1.53007764004084,0.615324184328289,0.324042238757393,2.73611304132428,1.27511706098562
21,0.793782438758699,0.438254910191567,-0.0651971852167719,1.65276206273417,0.691571162641173
22,1.23029894139146,0.581662511634751,0.0902404185873518,2.37035746419557,0.802183792085261
23,1.38039318850615,0.615207359377076,0.174586764127078,2.58619961288521,1.1022557575031
24,1.97804611699632,0.547246774030376,0.905442439896782,3.05064979409586,0.991687112019231
25,1.25653894287184,0.581250363193185,0.117288231013198,2.39578965473048,1.26890626030852
26,1.04079008993621,0.583432718733394,-0.102738038781244,2.18431821865366,1.27416263868794
27,1.56757589720323,0.55147389965756,0.486687053874415,2.64846474053205,1.13644365821485
28,1.45229320831919,0.414331045457463,0.640204359222566,2.26438205741582,0.614781022558875
29,1.96376634746015,0.537696508858137,0.909881190098206,3.0176515048221,1.0236957772717
30,1.32937021102188,0.599668322410618,0.154020299097069,2.50472012294669,1.34067589108007
31,0.207792205734334,0.502463484550612,-0.777036223984866,1.19262063545353,0.903490949577078
32,2.39189635355814,0.603192987339814,1.20963809837211,3.57415460874418,1.28799082636538
33,2.23634299793409,0.459594987319193,1.33553682278847,3.13714917307971,0.786969978632117
34,1.47919193014823,0.509407207101018,0.480753804230229,2.47763005606622,0.96638516180788
35,0.923078770379476,0.634426968009015,-0.320398086918193,2.16655562767715,0.95922541293609
36,1.39883915993491,0.421828308309768,0.572055675647763,2.22562264422206,0.595553387603234
37,1.55580264119109,0.480387387583423,0.614243361527582,2.4973619208546,0.827520303568694
38,1.12747950786433,0.473939083664823,0.198558903881278,2.05640011184738,0.747741344833067
39,0.860781743705134,0.544257966492977,-0.205963870621101,1.92752735803137,0.97915760434751
40,1.26601762910127,0.613845398424986,0.0628806481882986,2.46915461001424,1.35059005904861
41,1.86722162564667,0.444418765113047,0.996160846025093,2.73828240526824,0.727962170836437
42,1.15855809280035,0.456772841971138,0.26328332253692,2.05383286306378,0.497069244393168
43,0.650748070656658,0.542103845714279,-0.411775466943328,1.71327160825664,1.09319245456083
44,1.66013044386005,0.573002507099353,0.537045529945315,2.78321535777478,1.23009316943522
45,1.68922240749052,0.469890953829714,0.76823613798428,2.61020867699676,0.793833475443395
46,1.13837279050866,0.424531488649673,0.306291072755301,1.97045450826202,0.667683424490107
47,1.6431087326062,0.47008002888997,0.721751875981856,2.56446558923054,0.79286951592378
48,2.74897277166182,0.440432444868231,1.88572517972009,3.61222036360355,0.63806080775178
49,1.62638295818724,0.635724020266012,0.380363878465853,2.87240203790862,1.18230951719337
50,1.53139185343538,0.424620605801819,0.699135466063819,2.36364824080695,0.645784916377042
51,1.66143158214561,0.576417477170238,0.531653326891943,2.79120983739927,0.986148082050835
52,0.766620692406508,0.276541029504061,0.224600274578548,1.30864111023447,0.284023581439686
53,1.1610701847479,0.552196915026401,0.0787642312961565,2.24337613819965,1.01501004509545
54,1.38364528134039,0.641565077910939,0.126177728634948,2.64111283404583,1.53707054178501
55,0.946203915287319,0.413986228740946,0.134790906955064,1.75761692361957,0.639555664713491
56,2.14929417881603,0.385450543968488,1.3938111126378,2.90477724499427,0.552437300630343
57,1.9306741902727,0.450623581841505,1.04745196986335,2.81389641068205,0.728059232630565
58,1.28257496372127,0.446186130649214,0.408050147648814,2.15709977979373,0.737154191956992
59,1.67792024107709,0.376077794129227,0.940807764583808,2.41503271757038,0.505190631541842
60,1.34214362835253,0.398481352926843,0.561120176615919,2.12316708008914,0.569585876387265
61,0.755524483140722,0.606335032878457,-0.432892181301053,1.9439411475825,1.32022557452491
62,1.79465446409488,0.655748492000212,0.509387419774468,3.0799215084153,1.01561434743524
63,1.96881844109283,0.278867427494727,1.42223828320317,2.5153985989825,0.255392058703314
64,0.178219383791234,0.390328440793171,-0.586824360163381,0.943263127745848,0.56880868971595
65,1.91685978867573,0.481169080482191,0.973768390930637,2.85995118642083,0.8292826645739
66,1.31452941510969,0.616033486812905,0.107103780956399,2.52195504926299,1.26540312997106
67,1.06987967369655,0.627216942641278,-0.159465533880353,2.29922488127346,1.45370316541618
68,1.76106303326366,0.465411126001527,0.848857226300673,2.67326884022666,0.804560286581798
69,0.737171642859367,0.512543258947004,-0.267413144676761,1.7417564303955,0.767092042790098
70,1.07783966593195,0.475300336938707,0.146251005532082,2.00942832633182,0.832377051304349
71,1.90603134824657,0.573847373085304,0.78129049699937,3.03077219949376,1.17402742623674
72,1.58463334319587,0.379720604055433,0.840380959247221,2.32888572714452,0.516312079289823
73,1.35646190375384,0.480574441040528,0.414535999314401,2.29838780819327,0.851777036995202
74,1.92051360783597,0.600570090742264,0.743396229981132,3.09763098569081,1.05897602240709
75,1.66547718159801,0.628436989896985,0.433740681399919,2.8972136817961,1.49721256349537
76,2.4105056681608,0.390423478733012,1.6452756498441,3.17573568647751,0.565385253187423
77,1.35890373295677,0.432474858706637,0.511253009891764,2.20655445602178,0.697844353057763
78,1.08724450207792,0.437402892571925,0.229934832636948,1.94455417151889,0.63501259892669
79,1.69228677572587,0.528297454055944,0.656823765776224,2.72774978567552,1.00917984142174
80,0.220327425290255,0.438819317314829,-0.639758436646811,1.08041328722732,0.640363689062298
81,1.5402682988022,0.481565458349841,0.596400000436509,2.48413659716789,0.86683501573646
82,1.57666865058536,0.409281570834244,0.774476771750242,2.37886052942048,0.55932816543769
83,1.67320793737888,0.542047552833921,0.610794733824392,2.73562114093336,1.0975293892552
84,1.95628318721301,0.443401546178595,1.08721615670297,2.82535021772306,0.653532588752025
85,1.36054989574698,0.549871670715902,0.28280142114381,2.43829837035014,1.0931979412623
86,1.80705952669221,0.403232645996527,1.01672354053902,2.5973955128454,0.580335414911991
87,1.11791321489988,0.675193047785898,-0.20546515876048,2.44129158856024,1.64646792003204
88,1.56439374845389,0.393647129331471,0.792845374964209,2.33594212194357,0.515668533122613
89,1.88920391035887,0.424798834739529,1.0565981942694,2.72180962644835,0.665951698593578
90,1.30270686262308,0.53532247045335,0.253474820534519,2.35193890471165,1.02838717579134
