"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,1.17395368687032,0.568643783815269,0.0594118705923936,2.28849550314825,0.516369944790947
2,0.829321332247233,0.560335635564025,-0.268936513458256,1.92757917795272,0.658321307226981
3,0.55499341849833,0.712987825429217,-0.842462719342936,1.9524495563396,1.06652404694411
4,0.815092647017538,0.563627659721671,-0.289617566036937,1.91980286007201,0.761398202669238
5,1.86998218093075,1.085686974746,-0.257964289571414,3.99792865143292,2.82786464912043
6,1.28453411864876,0.409885282671372,0.481158964612871,2.08790927268465,0.402203940411277
7,2.01154762610922,0.730374004313156,0.58001457765544,3.44308067456301,0.852485516210177
8,1.07136554377386,0.734894450404589,-0.369027579019135,2.51175866656686,1.29517324704483
9,1.07612202688435,0.970713982502919,-0.826477378821373,2.97872143259007,1.50663954508627
10,1.01481511427058,0.604886213938714,-0.170761865049294,2.20039209359046,0.913716931659372
11,1.17319125016415,0.614188728463071,-0.0306186576234719,2.37700115795176,0.791160905464632
12,2.26326902041279,0.760276064208408,0.773127934564313,3.75341010626127,1.38620061464536
13,0.899161034624415,0.497136609936383,-0.0752267208508958,1.87354879009972,0.616828583349052
14,0.842572868447426,0.572426273353212,-0.279382627324871,1.96452836421972,0.818156962129403
15,1.58381615283171,0.502725729589116,0.598473722837042,2.56915858282638,0.60553969155615
16,1.35604368600082,0.786663715433742,-0.185817196249315,2.89790456825095,1.29852402908292
17,1.61421623461215,0.839870351246392,-0.0319296538307734,3.26036212305508,1.69189303642601
18,2.25316710248043,0.505748356283799,1.26190032416418,3.24443388079668,0.638430398950624
19,1.69336349045787,0.46605408451742,0.779897484803727,2.60682949611201,0.542003583477579
20,-0.17990857552319,0.78087870311233,-1.71043083362336,1.35061368257698,0.974598965259623
21,1.22173184515926,0.883043873630703,-0.509034147156916,2.95249783747544,1.24659555945133
22,2.04570165601379,0.840572849870763,0.398178870267093,3.69322444176048,1.6947396397389
23,1.71397428136358,0.773485162504414,0.197943362854923,3.23000519987223,1.43485937434826
24,1.17651372198613,0.844374970659622,-0.478461220506734,2.83148866447898,1.71012576525815
25,1.69640934895391,0.505370848975871,0.705882484961198,2.68693621294661,0.535285096568836
26,2.17838742638298,0.554289994444941,1.0919790372709,3.26479581549507,0.736346814381408
27,1.93478741564531,0.917809848282689,0.135880113011236,3.73369471827938,1.76798784957462
28,1.83482914441086,0.60820083297881,0.642755511772392,3.02690277704933,0.886752760884954
29,2.7721016723986,0.650803566067674,1.49652668290596,4.04767666189124,1.0578499855611
30,1.77639101374351,0.636017210317442,0.529797281521321,3.02298474596569,1.01027338089016
31,2.08891735164005,0.435100234125342,1.23612089275438,2.94171381052572,0.45331740578292
32,1.83180337817326,0.408344953732086,1.03144726885837,2.63215948748815,0.39917386369779
33,1.06276342430664,0.484254996207607,0.11362363173973,2.01190321687355,0.56178879929214
34,2.04545261783665,1.16464135080055,-0.237244429732424,4.32814966540573,3.25432600229704
35,0.574312380454222,0.62788850751272,-0.656349094270709,1.80497385517915,0.94517746760176
36,0.596358708008228,1.08289968256496,-1.52612466981909,2.71884208583554,1.87526018615032
37,2.69904315615124,0.852011659955417,1.02910030263863,4.36898600966386,1.16048366433569
38,2.60108781943836,0.739927424121298,1.15083006816062,4.0513455707161,1.31296455020815
39,1.86058001760221,0.797531883420943,0.297417526097159,3.42374250910726,1.52552411577672
40,1.5531146199532,0.530918893219071,0.512513589243818,2.59371565066258,0.252677226448064
41,0.902927500494049,0.889788771824648,-0.84105849228226,2.64691349327036,1.97827432126198
42,1.28350846943518,0.523642858421851,0.257168466928351,2.30984847194201,0.6570520530282
43,2.0060056784194,0.498940745736495,1.02808181677587,2.98392954006294,0.621323263213707
44,0.817885346224098,1.10088359519091,-1.33984650035008,2.97561719279828,2.90763136130725
45,1.1396820610975,0.574377093305463,0.0139029582187906,2.26546116397621,0.823746627448791
46,1.72209674632217,0.871382938501759,0.0141861868587261,3.43000730578562,1.2138809314477
47,1.26500279560821,0.574357299450324,0.139262488685575,2.39074310253085,0.79070611414695
48,1.7987253736423,0.699011632599169,0.428662573747926,3.16878817353667,1.02507275011515
49,0.882559390485467,0.64137206040192,-0.374529847902297,2.13964862887323,1.02738427353698
50,2.05729413224823,0.396370289095823,1.28040836562042,2.83417989887604,0.376060585694301
51,1.68060828800111,0.237501529894143,1.21510528940859,2.14611128659363,0.139989275055885
52,1.77756054471211,0.734268889156817,0.338393521964744,3.21672756745947,1.13119256594907
53,2.9634922247444,0.660352147896877,1.66920201486652,4.25778243462228,1.04554167190532
54,0.710174742997057,0.683213568111913,-0.628923850502293,2.04927333649641,1.16593181790056
55,1.79582997490709,0.733476737397697,0.358215569607603,3.23344438020657,1.29016427440738
56,1.38261292452415,0.610970681191933,0.185110389387967,2.58011545966034,0.932197260247351
57,1.83020628518147,0.600991941052597,0.652262080718376,3.00815048964456,0.90196364770913
58,1.86262280490502,0.503052818418177,0.876639280805396,2.84860632900465,0.606333574561157
59,0.27531578688416,0.430077436715845,-0.567635989078896,1.11826756284722,0.442902794480881
60,1.21793879398037,0.478047203574707,0.280966274973948,2.1549113129868,0.478903478938765
61,2.26335283642093,0.789706754874157,0.715527596867586,3.81117807597428,1.55809302732524
62,1.47856952393077,0.678175763668729,0.149345027140066,2.80779402072148,0.964813628800014
63,1.47221930945668,0.497960691974558,0.496216353186547,2.44822226572682,0.594102274888094
64,0.608306407092126,0.446243942877123,-0.266331720947035,1.48294453513129,0.417158054772517
65,1.90740088220327,0.412622734428938,1.09866032272256,2.71614144168399,0.42462621305718
66,0.745946573558628,0.61651751426403,-0.462427754398871,1.95432090151613,0.949256780026659
67,1.34888395248244,0.782955271846451,-0.185708380336607,2.88347628530148,1.28632476308791
68,0.928018396169917,0.57220593260803,-0.193505231741822,2.04954202408166,0.817537009649872
