"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
1,2.17782079253528,1.56486469868622,-0.889314016889716,5.24495560196028,1.95698182711332
2,2.79198970038075,1.39103069779922,0.065569532694282,5.51840986806721,1.54593837185726
3,0.24600181478998,1.12156641266594,-1.95226835403526,2.44427198361522,1.00430094356477
4,0.639752751781245,1.32112787126618,-1.94965787590047,3.22916337946296,2.09248044824657
5,2.07629691669743,0.770215960534321,0.566673634050166,3.5859201993447,0.709783247065755
6,0.020107234543607,0.611043472231518,-1.17753797103017,1.21775244011738,0.296651242775267
7,1.93210421134819,0.724223552497383,0.51262604845332,3.35158237424306,0.627358243789956
8,0.685580817534947,0.557922179762725,-0.407946654799994,1.77910828986989,0.371521517094413
9,0.874354590797228,0.878545112769806,-0.847593830231591,2.59630301182605,0.924250033827779
10,1.69246901084231,0.293400247335618,1.1174045260645,2.26753349562013,0.101184612946377
11,0.237707861284117,0.486646475765873,-0.716119231216994,1.19153495378523,0.282191706353529
12,1.62557882265933,0.765600583615497,0.125001678772953,3.1261559665457,0.70133745414119
13,1.47038479596198,1.35843822352034,-1.19215412213789,4.13292371406185,2.21229421085428
14,2.17710157704134,0.572353165763799,1.0552893721443,3.29891378193839,0.391159801214825
15,0.0330237323585232,0.495285280278258,-0.937735416986863,1.00378288170391,0.292372326474501
16,2.18190745914975,0.957570114018485,0.305070035673514,4.05874488262598,0.731503686074584
17,2.9875161947613,0.969889200296937,1.08653336217931,4.8884990273433,1.12686909707739
18,-0.455628708484086,0.489092519611776,-1.41425004692317,0.502992629954995,0.285027164306992
19,2.19462403451731,0.931399510572121,0.369080993795958,4.02016707523867,0.692053408529945
20,2.09760862023681,1.12778983778742,-0.112859461826542,4.30807670230016,1.01549106959683
21,2.78072235844521,1.33365890102526,0.166750912435707,5.39469380445472,2.13242846442571
22,0.875144333584344,0.654738651101437,-0.408143422574472,2.15843208974316,0.340893368093284
23,0.976318448304034,0.261948552061846,0.462899286262815,1.48973761034525,0.0802578520797467
24,3.13968847417291,0.276681422854273,2.59739288537853,3.68198406296728,0.0898242906521742
25,0.0499687628203771,1.08052185495384,-2.06785407288916,2.16779159852991,0.931956700668101
26,1.30576842285862,0.50103112931928,0.323747409392836,2.28778943632441,0.299239662601415
27,1.27380927408857,0.619794886112882,0.0590112973073216,2.48860725086982,0.458903929395566
28,1.69306020670206,0.350285370727035,1.00650088007707,2.37961953332705,0.145244839538932
29,1.30973594743786,1.72106885419967,-2.0635590067935,4.68303090166922,2.3676113854863
30,3.34692040304704,1.13984410943875,1.1128259485471,5.58101485754698,1.55712319830337
31,2.28458274004013,1.08149288548022,0.164856684498907,4.40430879558136,1.40160106248933
32,-0.0671304365216375,0.795292150850749,-1.62590305218911,1.49164217914583,0.756941546979954
33,1.27347977230384,0.958485381475512,-0.605151575388164,3.15211111999584,1.10045067846837
34,0.591689546389436,0.813096453065104,-1.00197950161817,2.18535859439704,0.791381728451995
35,2.06009878647881,0.561362066191796,0.959829136742892,3.16036843621473,0.250182382704501
36,-1.12473688530991,0.913412638022012,-2.91502565583305,0.665551885213236,0.999121371540996
37,1.06951183577444,0.863220335366158,-0.622400021543231,2.76142369309211,0.594097816002786
38,1.36893003402318,0.778434300053395,-0.156801194081475,2.89466126212783,0.725216206766637
39,1.08835448404447,0.377621735619301,0.348215882230641,1.8284930858583,0.11200840748989
40,2.2029010053122,0.85999209169148,0.517316505596897,3.8884855050275,0.589539730703048
41,2.51366659051431,0.545180992943672,1.44511184434472,3.58222133668391,0.235843304246331
42,2.77288643083973,1.17704110958008,0.465885856062766,5.07988700561669,1.10633537169965
43,1.68816561181754,0.950904991889362,-0.17560817228561,3.55193939592069,1.08300613962518
44,0.180718136638729,0.527566329046363,-0.853311868292143,1.2147481415696,0.220712761757361
45,-0.361036099713567,0.797678475457348,-1.92448591160997,1.20241371218283,0.507026107512964
46,0.657397010586237,0.572908036542745,-0.465502741037544,1.78029676221002,0.391775894658084
47,0.706342021125661,1.19829351590502,-1.64231327004817,3.0549973122995,1.72107189723646
48,1.37257682015977,0.327422889254911,0.730827957220149,2.0143256830994,0.126570633995561
49,2.27612949096444,0.948199596011602,0.417658282781705,4.13460069914718,1.07689365421499
50,0.506152393601983,0.648310131069004,-0.764535463293266,1.77684025049723,0.334256608314941
51,0.683948537763667,1.00762651650932,-1.29099943459461,2.65889651012194,1.21631111183554
52,2.10497251304481,1.20859395879984,-0.263871646202882,4.4738166722925,1.16655862170042
53,1.65438724721397,0.376838726291165,0.915783343683285,2.39299115074465,0.168389606639198
54,1.82896882896654,1.83004735575584,-1.7579239883149,5.41586164624797,2.67734507279953
55,1.08770721913177,1.28674004626314,-1.43430327154398,3.60971770980752,1.98473164441087
56,2.77076296368269,1.20021968333075,0.418332384354423,5.12319354301095,1.15046121660052
57,1.51566267394179,0.919580886703247,-0.286715863996576,3.31804121188015,0.674533917181668
58,1.98690356195842,0.79591939891981,0.426901540075591,3.54690558384124,0.758104084429924
59,0.800172151316385,0.33680417111117,0.140035975938493,1.46030832669428,0.134041347483443
60,2.63779785660977,0.49375764545124,1.67003287152534,3.6055628416942,0.290537192924422
61,1.0106566251932,1.77906965350373,-2.47631989567412,4.49763314606051,3.79605988065819
62,1.58167625619008,0.999165373443202,-0.376687875758599,3.54004038813875,1.19604234087846
63,2.89932158172039,0.246788807710248,2.4156155186083,3.38302764483247,0.0711059290916904
64,1.2764688245741,0.72822312929468,-0.150848508843472,2.70378615799167,0.63447581499134
65,1.17741622832345,0.680598943722819,-0.156557701373272,2.51139015802018,0.553899857020376
66,2.15632706606445,0.91603810838247,0.360892373634805,3.95176175849409,1.00488310488269
67,1.08443384192614,1.17557720777301,-1.21969748530896,3.38856516916125,1.6563804686199
68,2.66799967424796,0.637804106844037,1.41790362483365,3.91809572366227,0.486096758816584
69,1.33486687674015,0.756917454891391,-0.148691334846981,2.81842508832727,0.685553364238561
70,0.08471771157149,0.693720794063741,-1.27497504479344,1.44441046793642,0.57542682010471
71,2.21333139603782,0.658422090404751,0.922824098844503,3.50383869323113,0.518244185489227
72,2.03325389173862,0.240411684882018,1.56204698936987,2.50446079410738,0.067338515367924
73,0.970950713747957,0.836189329373648,-0.667980371824393,2.60988179932031,0.83718395183431
74,0.676699959663436,1.09735462025288,-1.47411509603221,2.82751501535908,1.44307488231994
75,1.67266945833465,0.809314551559066,0.0864129372788773,3.25892597939041,0.783901201706852
76,2.89641299026641,1.14660842731459,0.649060472729817,5.14376550780301,1.04977336945072
77,1.84800442903109,1.30189952562581,-0.703718641195501,4.39972749925768,2.0318124106891
78,2.69553888261331,0.861338614493234,1.00731519820658,4.38376256702005,0.888244428872154
79,2.79958486907412,0.828797236863028,1.17514228482258,4.42402745332565,0.822263414872031
80,1.63534999355131,0.552453351262842,0.552541425076137,2.71815856202648,0.364273225310412
81,0.32232583358707,0.942006629531789,-1.52400716029524,2.16865882746938,1.06282115448217
82,0.588169589882526,0.434752781044651,-0.263945860964989,1.44028504073004,0.224780722318076
83,1.43494029055698,0.906116759081083,-0.34104855724194,3.2109291383559,0.983226419088077
84,1.57150358623288,1.19442560762372,-0.769570604709616,3.91257777717537,1.71002953519807
85,1.51504181307495,1.22034221649497,-0.876828931255198,3.90691255740509,1.78497037634648
86,1.04207238231699,1.10636198932112,-1.12639711675239,3.21054188138638,1.46671255210743
87,1.54877990643884,1.5376785859191,-1.46507012196261,4.56262993484028,1.88955166439001
88,1.16837131224014,1.56465600123322,-1.89835445017697,4.23509707465725,1.95639202094732
89,-0.224725845111689,0.654638361448548,-1.50781703355084,1.05836534332747,0.512291334707117
90,0.797886137943437,0.824973175898524,-0.819061286817669,2.41483356270454,0.814728751946122
